DateTime,AddedIPs,RemovedIPs
1553903541,0,1
1553909295,0,1
1553922744,0,1
1553947960,2,1
1553951785,1,0
1553965463,0,1
1553974823,1,0
1553976767,1,1
1553988284,1,0
1554033184,0,1
1554035060,0,1
1554037004,0,1
1554060052,0,1
1554061963,0,1
1554074012,0,1
1554109000,1,0
1554124363,1,0
1554169461,1,0
1554192747,1,0
1554196594,0,1
1554210172,0,1
1554238125,2,0
1554254912,0,1
1554264736,1,0
1554278169,0,1
1554291868,1,0
1554324758,0,2
1554341294,1,0
1554345168,1,0
1554351058,0,1
1554378026,0,1
1554424115,1,0
1554428210,0,1
1554430116,0,1
1554441889,1,0
1554467542,2,0
1554510509,0,1
1554514586,1,0
1554520346,1,0
1554528032,0,1
1554553457,0,1
1554555370,0,1
1554559130,1,0
1554599781,0,1
1554607454,0,1
1554644180,0,1
1554658355,1,0
1554694114,1,0
1554697978,1,0
1554746478,0,1
1554778105,1,0
1554780023,0,1
1554785785,0,1
1554793946,1,0
1554819153,1,0
1554839366,1,0
1554847008,1,0
1554857570,1,0
1554865378,0,1
1554873386,1,0
1554877453,1,0
1554881291,0,1
1554887338,1,0
1554894974,1,0
1554906509,0,1
1554921375,1,0
1554925458,0,1
1554933158,1,1
1554942993,0,1
1554958332,1,0
1554960291,0,1
1554964349,0,1
1554973942,0,1
1554981629,0,1
1554998598,1,0
1555008255,0,1
1555019793,0,1
1555025074,1,0
1555038500,1,0
1555042334,1,0
1555044276,0,1
1555084580,0,1
1555088912,1,0
1555090840,1,0
1555096589,1,0
1555110167,0,1
1555113940,1,0
1555121781,1,0
1555123727,0,1
1555127572,0,1
1555152744,3,0
1555162573,2,0
1555174095,1,0
1555176033,0,1
1555177941,0,1
1555183705,0,1
1555185749,1,0
1555187777,1,0
1555195458,1,0
1555199296,0,1
1555203141,1,0
1555206987,0,1
1555224427,1,0
1555226435,1,0
1555228337,1,0
1555236979,1,0
1555238912,0,2
1555240841,0,1
1555242734,1,0
1555248494,0,2
1555260041,0,1
1555263878,1,0
1555273471,0,2
1555281183,0,1
1555288834,0,1
1555310202,0,1
1555312128,0,1
1555314033,0,1
1555323882,0,1
1555329741,1,1
1555331571,1,0
1555337330,1,0
1555351004,0,1
1555369345,1,0
1555378839,1,0
1555380777,1,0
1555390367,1,0
1555411715,1,0
1555415545,0,1
1555417479,0,1
1555423339,0,1
1555442663,1,0
1555454751,0,1
1555464271,0,1
1555466194,0,1
1555476267,0,1
1555497889,0,1
1555503655,1,0
1555523082,1,0
1555530749,0,1
1555589138,0,1
1555608353,0,1
1555649077,1,0
1555695885,1,0
1555715102,1,0
1555736194,0,1
1555780817,0,1
1555798358,0,1
1555852604,1,0
1555937307,0,1
1555952203,1,0
1556007392,1,0
1556040032,0,1
1556047706,1,0
1556082498,1,0
1556094265,0,1
1556124036,1,0
1556135540,0,1
1556141305,1,0
1556169392,0,1
1556201090,1,0
1556208989,0,1
1556221523,1,0
1556227465,0,1
1556265403,1,0
1556274983,1,0
1556288439,0,1
1556307863,0,1
1556309818,1,0
1556337144,1,0
1556342926,1,0
1556352494,0,1
1556361886,0,1
1556396415,0,1
1556404115,1,0
1556423305,0,1
1556429065,0,1
1556465810,1,0
1556490985,0,1
1556525808,1,0
1556552663,0,1
1556554579,1,0
1556564184,1,0
1556580508,1,0
1556594217,1,0
1556601921,1,0
1556611559,0,1
1556640521,0,1
1556650101,0,1
1556653938,1,0
1556665689,0,1
1556679791,0,1
1556687550,0,1
1556722107,1,0
1556727873,1,0
1556739385,0,1
1556810195,0,1
1556812103,0,1
1556849094,1,0
1556892777,1,0
1556936919,0,1
1556946533,1,0
1556952288,1,0
1556979394,0,1
1556983239,1,0
1556998591,1,0
1557033147,0,1
1557038905,0,1
1557069644,0,1
1557083146,0,1
1557086926,1,0
1557168981,1,0
1557174772,0,1
1557253215,0,1
1557258738,1,0
1557268335,1,0
1557346832,0,1
1557352578,0,1
1557361322,1,0
1557414527,1,0
1557448118,0,1
1557450059,1,0
1557451944,734,0
1557454127,1275,0
1557456020,1211,0
1557458217,3025,0
1557460127,902,0
1557518171,1,0
1557524927,1,0
1557537880,0,454
1557539788,0,1277
1557541702,0,908
1557544820,0,3996
1557546727,0,514
1557550573,1,0
1557572705,1,0
1557596209,1,0
1557606038,0,1
1557609881,0,1
1557637247,0,1
1557658903,0,1
1557678286,1,0
1557682102,0,1
1557696501,1,0
1557764674,0,1
1557780496,1,0
1557782449,0,1
1557799950,1,0
1557833297,1,0
1557850839,1,0
1557868139,0,1
1557887310,0,1
1557920187,0,1
1557927895,1,0
1557937691,0,1
1557960757,736,0
1557962667,1198,0
1557964572,1618,0
1557966496,3238,0
1557968486,370,0
1558028665,2,0
1558045961,0,76
1558047922,0,1039
1558049784,0,1338
1558051740,0,2069
1558053623,0,2639
1558113869,0,2
1558297466,1,0
1558301329,1,0
1558307093,1,0
1558308983,1,0
1558311181,1,0
1558313086,2,0
1558315004,1,0
1558316915,1,0
1558326508,1,0
1558332302,1,0
1558334192,1,0
1558338033,1,0
1558339945,1,0
1558341887,2,0
1558343808,1,0
1558345728,1,0
1558355334,1,0
1558357297,1,0
1558361112,2,0
1558364930,2,0
1558366830,1,0
1558384126,0,1
1558387968,0,1
1558393737,0,2
1558395633,0,1
1558397549,1,0
1558399489,0,2
1558401439,0,1
1558403309,0,1
1558412912,0,1
1558418733,0,1
1558420586,0,1
1558424450,0,1
1558426383,0,1
1558428291,0,2
1558430205,0,1
1558432134,0,1
1558441746,0,1
1558443676,0,1
1558447586,0,2
1558451326,0,2
1558453237,0,1
1558455148,1,0
1558462969,86,0
1558465006,1272,0
1558466898,1230,0
1558468990,2534,0
1558470990,2066,0
1558503171,1,0
1558530164,1,0
1558550932,0,1103
1558552845,0,1189
1558554734,0,1873
1558556657,0,3025
1558589300,0,1
1558613329,0,1
1558641378,1,0
1558651000,1,0
1558713669,1,0
1558729474,0,1
1558738197,0,1
1558755379,1,0
1558793324,1,0
1558801014,0,1
1558842276,0,1
1558879000,0,1
1558888333,1,0
1558925338,1,0
1558967085,1,0
1558975098,0,1
1559011944,0,1
