DateTime,Entries,UniqueIPs
1558311854,2905,2905
1558313794,3379,3379
1558315686,3844,3844
1558317654,4089,4089
1558319556,4394,4394
1558321743,4653,4653
1558323627,5012,5012
1558325572,5226,5226
1558327460,5606,5606
1558329639,5957,5957
1558331531,6238,6238
1558333467,6547,6547
1558335393,6871,6871
1558337306,7157,7157
1558339240,7240,7240
1558341158,7245,7245
1558343081,7267,7267
1558344999,7263,7263
1558346911,7310,7310
1558348823,7309,7309
1558350745,7309,7309
1558352682,7314,7314
1558354581,7287,7287
1558356761,7226,7226
1558358658,7178,7178
1558360599,7086,7086
1558362487,7037,7037
1558364426,6967,6967
1558366360,6966,6966
1558368269,6967,6967
1558370194,6965,6965
1558372100,6963,6963
1558374030,6971,6971
1558375948,6771,6771
1558377851,6607,6607
1558379779,6437,6437
1558381698,6151,6151
1558383638,6149,6149
1558385551,6153,6153
1558387464,6157,6157
1558389391,6154,6154
1558391299,6145,6145
1558393226,6148,6148
1558395171,6148,6148
1558397072,6164,6164
1558398972,5799,5799
1558400894,5288,5288
1558402843,4834,4834
1558404740,4623,4623
1558406668,4303,4303
1558408603,3970,3970
1558410494,3657,3657
1558412441,3410,3410
1558414340,2936,2936
1558416254,2676,2676
1558418181,2420,2420
1558420111,2122,2122
1558422035,1790,1790
1558423942,1651,1651
1558425884,1620,1620
1558427791,1616,1616
1558429697,1831,1831
1558431631,2116,2116
1558433545,2530,2530
1558435472,2794,2794
1558437372,3077,3077
1558439297,3465,3465
1558441237,3723,3723
1558443154,3995,3995
1558445058,4433,4433
1558446971,4651,4651
1558448923,4883,4883
1558450843,5054,5054
1558452759,5437,5437
1558454701,5779,5779
1558456581,6104,6104
1558458497,6107,6107
1558460413,6112,6112
1558462329,6112,6112
1558464284,6653,6653
1558466179,7293,7293
1558468339,8495,8495
1558470498,9051,9051
1558472437,9048,9048
1558474363,9046,9046
1558476259,9042,9042
1558478174,9044,9044
1558480156,9042,9042
1558482037,9041,9041
1558483972,9033,9033
1558485893,9030,9030
1558487788,9023,9023
1558489705,9014,9014
1558491634,9008,9008
1558493561,9006,9006
1558495474,9004,9004
1558497401,9003,9003
1558499303,9012,9012
1558501300,9011,9011
1558503145,9005,9005
1558505114,9000,9000
1558507010,9089,9089
1558508925,9323,9323
1558510823,9858,9858
1558512746,10282,10282
1558514680,10596,10596
1558516606,10318,10318
1558518513,9846,9846
1558520418,9541,9541
1558522360,9288,9288
1558524277,8995,8995
1558526201,8533,8533
1558528096,8299,8299
1558530075,7982,7982
1558531942,7564,7564
1558533829,7369,7369
1558535783,7175,7175
1558537693,6975,6975
1558539890,6509,6509
1558541804,6160,6160
1558543720,5994,5994
1558545643,5991,5991
1558547553,5987,5987
1558549866,5714,5714
1558551985,5035,5035
1558554015,4031,4031
1558555932,3318,3318
1558557884,3061,3061
1558560056,3079,3079
1558561935,3082,3082
1558563856,3081,3081
1558565796,3075,3075
1558567701,3072,3072
1558569671,3141,3141
1558571542,3412,3412
1558573508,3722,3722
1558575395,4049,4049
1558577564,4278,4278
1558579471,4487,4487
1558581373,4757,4757
1558583296,5047,5047
1558585237,5398,5398
1558587142,5727,5727
1558589054,6037,6037
1558590998,6391,6391
1558592926,6708,6708
1558594838,6966,6966
1558596771,7271,7271
1558598697,7795,7795
1558600582,8576,8576
1558602524,8980,8980
1558604438,9250,9250
1558606347,9510,9510
1558608276,9831,9831
1558610174,10077,10077
1558612115,10241,10241
1558614042,10351,10351
1558615966,10534,10534
1558617857,10692,10692
1558619779,10890,10890
1558621964,10910,10910
1558623881,10908,10908
1558625780,10910,10910
1558629262,10908,10908
1558631076,10908,10908
1558632970,10910,10910
1558635143,10907,10907
1558637055,10907,10907
1558639004,10912,10912
1558640895,10915,10915
1558642842,10918,10918
1558644729,10917,10917
1558646903,10911,10911
1558648861,10910,10910
1558650753,10904,10904
1558652933,10895,10895
1558654844,10892,10892
1558656770,10711,10711
1558658653,10441,10441
1558660575,10088,10088
1558662502,9783,9783
1558664447,9604,9604
1558666360,9394,9394
1558668274,9158,9158
1558670175,8877,8877
1558672141,8593,8593
1558674042,8150,8150
1558675956,7448,7448
1558677886,6579,6579
1558679773,5847,5847
1558681701,5285,5285
1558683612,4803,4803
1558685539,4135,4135
1558687487,3305,3305
1558689405,3025,3025
1558691299,2693,2693
1558693222,2335,2335
1558695159,1945,1945
1558697056,1731,1731
1558699288,1481,1481
1558701139,1383,1383
1558703062,1099,1099
1558704974,914,914
1558706934,716,716
1558708839,708,708
1558710738,713,713
1558712662,710,710
1558714602,714,714
1558716501,722,722
1558718438,724,724
1558720359,722,722
1558722282,722,722
1558724179,726,726
1558726124,1025,1025
1558728064,1422,1422
1558729941,1958,1958
1558731911,2529,2529
1558733780,2936,2936
1558735716,3295,3295
1558738187,3869,3869
1558740018,4296,4296
1558741932,4545,4545
1558743877,4820,4820
1558745781,5157,5157
1558747690,5445,5445
1558749664,5630,5630
1558751569,5805,5805
1558753463,6052,6052
1558755369,6319,6319
1558757300,6521,6521
1558759237,6709,6709
1558761135,6736,6736
1558763076,6736,6736
1558764977,6731,6731
1558766917,6735,6735
1558768822,6738,6738
1558770760,6737,6737
1558772675,6733,6733
1558774576,6728,6728
1558776512,6724,6724
1558779644,6726,6726
1558781582,6716,6716
1558783460,6717,6717
1558785649,6721,6721
1558787591,6714,6714
1558789485,6716,6716
1558791408,6717,6717
1558793315,6719,6719
1558795210,6723,6723
1558797166,6718,6718
1558799089,6718,6718
1558801006,6717,6717
1558802891,6845,6845
1558804832,7001,7001
1558807001,7188,7188
1558808908,7374,7374
1558810861,7512,7512
1558812873,7212,7212
1558814915,6807,6807
1558816817,6321,6321
1558818740,5873,5873
1558820649,5660,5660
1558822603,5496,5496
1558824518,5191,5191
1558826420,4871,4871
1558828357,4628,4628
1558830278,4360,4360
1558832199,4024,4024
1558834136,3741,3741
1558836048,3569,3569
1558837935,3404,3404
1558839896,3151,3151
1558841807,2887,2887
1558843719,2691,2691
1558845648,2500,2500
1558847557,2619,2619
1558849453,3016,3016
1558851402,3479,3479
1558853294,3916,3916
1558855251,4224,4224
1558857157,4429,4429
1558859078,4620,4620
1558860982,4914,4914
1558862915,5580,5580
1558864856,6263,6263
1558866746,6494,6494
1558868681,6683,6683
1558870582,6866,6866
1558872490,7021,7021
1558874729,7247,7247
1558876575,7422,7422
1558878494,7560,7560
1558880460,7706,7706
1558882365,7868,7868
1558884256,8053,8053
1558886173,8261,8261
1558888099,8403,8403
1558890065,8410,8410
1558891964,8456,8456
1558894032,8473,8473
1558896012,8457,8457
1558898200,8488,8488
1558900227,8411,8411
1558902056,8403,8403
1558903956,8401,8401
1558905869,8403,8403
1558907777,8391,8391
1558909692,8391,8391
1558911642,8391,8391
1558913576,8392,8392
1558915523,8557,8557
1558917379,8945,8945
1558919324,9329,9329
1558921241,9578,9578
1558923410,9857,9857
1558925331,10070,10070
1558927216,10404,10404
1558929131,10606,10606
1558931075,10845,10845
1558932981,11192,11192
1558934914,11171,11171
1558936857,10980,10980
1558938738,10964,10964
1558940661,10920,10920
1558942619,10915,10915
1558944540,10772,10772
1558946447,10570,10570
1558948670,10090,10090
1558950505,9670,9670
1558952433,9429,9429
1558954332,9254,9254
1558956260,9085,9085
1558958168,8935,8935
1558960121,8739,8739
1558962992,8369,8369
1558964896,8192,8192
1558967079,7980,7980
1558968998,7753,7753
1558972219,7333,7333
1558975091,6990,6990
1558977992,6677,6677
1558980595,6292,6292
1558982426,5993,5993
1558985196,5878,5878
1558988635,5869,5869
1558990497,5865,5865
1558992524,5859,5859
1558995450,5845,5845
1558997319,5849,5849
1558999241,5851,5851
1559001156,5822,5822
1559003076,5415,5415
1559004977,4835,4835
1559006888,4431,4431
1559008860,4134,4134
1559010778,3861,3861
1559012667,3473,3473
1559014572,3169,3169
1559016536,2910,2910
1559018436,2411,2411
1559020366,2125,2125
1559022268,1867,1867
1559024200,1522,1522
1559026128,1280,1280
1559028041,957,957
1559029955,926,926
1559031863,934,934
1559033770,928,928
1559035693,929,929
1559037897,929,929
