DateTime,AddedIPs,RemovedIPs
1558419660,3,7
1558423371,5,3
1558426868,6,7
1558430453,3,5
1558434074,3,2
1558437678,4,3
1558441253,3,4
1558444901,4,11
1558448455,3,6
1558452071,2,1
1558455678,2,3
1558459268,4,2
1558462862,3,4
1558466557,3,5
1558470086,2,4
1558473684,2,1
1558477334,4,3
1558480918,2,2
1558484563,2,4
1558488138,1,2
1558491681,4,2
1558495309,2,5
1558498916,5,5
1558502487,2,7
1558506172,0,4
1558509796,10,1
1558513266,3,2
1558516880,4,3
1558520497,4,2
1558524099,6,3
1558527702,2,5
1558531297,3,3
1558534889,4,4
1558538521,1,5
1558542110,4,12
1558545650,3,38
1558549258,4,2
1558552935,4,3
1558556453,2,2
1558560045,2,3
1558563683,9,1
1558567274,0,4
1558570849,1,3
1558574498,4,1
1558578084,1,2
1558581664,2,1
1558585272,1,1
1558588851,5,4
1558592453,0,5
1558596156,4,1
1558599654,10,6
1558603249,3,4
1558606852,6,7
1558610479,5,3
1558614049,0,7
1558617669,4,2
1558621235,6,3
1558624848,4,4
1558628458,2,5
1558632039,7,4
1558635656,1,3
1558639325,4,5
1558642850,2,2
1558646450,2,1
1558650065,2,14
1558653652,3,14
1558657230,0,1
1558660874,0,6
1558664423,1,19
1558668046,0,1
1558671633,5,4
1558675218,2,1
1558678805,5,11
1558682452,3,10
1558685985,2,9
1558689597,3,2
1558693230,13,3
1558696822,5,4
1558700393,1,2
1558704024,3,5
1558707586,4,2
1558711199,2,2
1558714876,4,7
1558718463,1,2
1558722066,1,4
1558725745,5,4
1558729257,2,3
1558732841,3,2
1558736456,2,0
1558740055,3,2
1558743593,0,39
1558747160,0,108
1558750729,4,8
1558754342,2,3
1558757954,4,0
1558761496,2,1
1558765101,9,3
1558768798,31,4
1558772334,20,1
1558775942,1,2
1558779567,3,4
1558786865,167,8
1558790461,3,2
1558794039,4,2
1558797660,2,1
1558801274,3,1
1558804841,3,6
1558808446,5,1
1558812137,2,3
1558815658,4,3
1558819260,1,4
1558822896,2,2
1558826480,11,0
1558830060,3,2
1558833695,3,1
1558837272,19,3
1558840881,9,1
1558844502,2,2
1558848066,0,1
1558851674,3,3
1558855366,1,5
1558858861,2,1
1558862449,0,3
1558866090,5,3
1558869658,2,5
1558873252,0,1
1558876850,5,0
1558880444,5,0
1558884033,4,2
1558887654,3,2
1558891268,9,1
1558894871,0,3
1558898538,5,2
1558902095,6,3
1558905680,2,2
1558909265,2,1
1558912879,2,3
1558916465,1,1
1558920082,1,3
1558923674,3,1
1558927279,5,8
1558930865,4,4
1558934440,2,5
1558938042,3,0
1558941706,0,3
1558945226,4,29
1558948832,4,4
1558952438,3,7
1558956013,4,3
1558959605,2,3
1558963230,2,3
1558966802,3,3
1558970426,5,1
1558974024,0,4
1558977613,1,5
1558981218,6,3
1558984977,5,2
1558988434,7,4
1558992042,4,1
1558995647,0,2
1558999247,1,4
1559002836,0,2
1559006441,0,1
1559010035,1,1
1559013648,7,4
1559017236,4,0
1559020823,4,3
1559024424,2,2
1559028099,5,4
1559031627,11,8
1559035229,2,3
1559038842,3,3
