DateTime,AddedIPs,RemovedIPs
1558688523,100,100
1558689722,98,98
1558690922,38,38
1558692122,10,10
1558693322,21,21
1558694522,11,11
1558695722,12,12
1558696922,10,10
1558697522,6,6
1558698122,12,12
1558698722,7,7
1558699323,9,9
1558699922,22,22
1558700522,6,6
1558701122,8,8
1558701723,26,26
1558702322,27,27
1558702922,30,30
1558703522,81,81
1558704122,11,11
1558705322,95,95
1558706522,37,37
1558707122,12,12
1558707722,24,24
1558708922,9,9
1558710123,22,22
1558711322,30,30
1558712522,8,8
1558713722,83,83
1558714922,82,82
1558715522,25,25
1558716122,20,20
1558716722,7,7
1558718522,100,100
1558719122,45,45
1558719722,52,52
1558720922,76,76
1558722122,30,30
1558722722,5,5
1558723322,48,48
1558724521,49,49
1558725722,29,29
1558726322,65,65
1558726922,24,24
1558728122,38,38
1558729322,38,38
1558730523,11,11
1558731722,22,22
1558732922,56,56
1558734123,66,66
1558734722,79,79
1558735322,68,68
1558736521,66,66
1558738322,19,19
1558738922,2,2
1558740122,11,11
1558741322,21,21
1558742523,99,99
1558743123,50,50
1558743722,23,23
1558744922,69,69
1558746122,22,22
1558746722,15,15
1558747322,17,17
1558748522,15,15
1558749722,20,20
1558750323,4,4
1558750923,54,54
1558752122,93,93
1558752722,77,77
1558753322,48,48
1558754522,77,77
1558755722,75,75
1558756922,41,41
1558757523,12,12
1558758122,11,11
1558759322,75,75
1558760522,59,59
1558761722,72,72
1558762922,98,98
1558763522,28,28
1558764122,14,14
1558765322,98,98
1558765922,16,16
1558766522,13,13
1558767722,83,83
1558768922,31,31
1558770122,8,8
1558771322,6,6
1558771922,10,10
1558772522,5,5
1558773721,93,93
1558774322,13,13
1558774922,47,47
1558776122,98,98
1558777322,39,39
1558777922,6,6
1558778522,1,1
1558779122,16,16
1558779722,3,3
1558780922,4,4
1558782121,21,21
1558782722,15,15
1558783322,10,10
1558784522,8,8
1558785722,3,3
1558786922,5,5
1558787522,6,6
1558788122,22,22
1558788722,76,76
1558789322,43,43
1558790522,56,56
1558791722,74,74
1558792322,49,49
1558792922,36,36
1558794121,42,42
1558795322,9,9
1558796522,23,23
1558797122,58,58
1558797722,25,25
1558798922,44,44
1558799522,79,79
1558800122,19,19
1558801322,64,64
1558801922,35,35
1558802522,18,18
1558803122,12,12
1558803722,9,9
1558804323,8,8
1558804922,49,49
1558805522,40,40
1558806122,20,20
1558806722,5,5
1558807321,4,4
1558807922,14,14
1558808522,6,6
1558809722,83,83
1558810922,44,44
1558812122,96,96
1558812722,16,16
1558813322,47,47
1558814522,77,77
1558815722,4,4
1558816922,5,5
1558818122,2,2
1558818723,1,1
1558819322,92,92
1558819922,50,50
1558820522,31,31
1558821722,93,93
1558822322,12,12
1558822922,9,9
1558824122,8,8
1558825322,3,3
1558825922,3,3
1558826522,2,2
1558827722,21,21
1558828322,3,3
1558828923,3,3
1558830122,91,91
1558831322,89,89
1558831922,34,34
1558832523,10,10
1558833122,6,6
1558833722,8,8
1558834922,11,11
1558836122,6,6
1558837323,16,16
1558837922,17,17
1558838522,22,22
1558839122,99,99
1558839722,70,70
1558840923,78,78
1558841522,47,47
1558842122,21,21
1558842723,2,2
1558843322,8,8
1558844522,23,23
1558845122,9,9
1558845723,17,17
1558846922,39,39
1558848122,25,25
1558848722,16,16
1558849322,80,80
1558850522,70,70
1558851122,38,38
1558851722,48,48
1558852322,24,24
1558852922,19,19
1558854123,60,60
1558855322,75,75
1558855922,16,16
1558856523,5,5
1558857722,3,3
1558858322,6,6
1558858922,4,4
1558859523,86,86
1558860123,39,39
1558861322,93,93
1558861922,28,28
1558862522,64,64
1558863722,96,96
1558864922,83,83
1558865522,5,5
1558866122,22,22
1558867322,21,21
1558868521,8,8
1558869722,16,16
1558870922,27,27
1558871522,3,3
1558872122,3,3
1558873323,10,10
1558874523,51,51
1558875122,55,55
1558875722,37,37
1558876922,100,100
1558877523,25,25
1558878122,63,63
1558879322,77,77
1558880522,41,41
1558881122,14,14
1558881723,5,5
1558882922,55,55
1558884122,98,98
1558885322,78,78
1558886522,64,64
1558887722,88,88
1558888922,49,49
1558890122,40,40
1558890722,10,10
1558891322,62,62
1558892522,97,97
1558893123,44,44
1558893723,19,19
1558894922,24,24
1558896123,100,100
1558896722,80,80
1558897322,38,38
1558897922,73,73
1558898522,61,61
1558899723,99,99
1558900322,28,28
1558900922,15,15
1558901523,7,7
1558902122,5,5
1558903322,14,14
1558903922,2,2
1558905122,7,7
1558905722,15,15
1558906922,98,98
1558908122,93,93
1558909322,57,57
1558909922,11,11
1558910522,8,8
1558911722,19,19
1558912922,12,12
1558913521,8,8
1558914122,10,10
1558915323,76,76
1558915922,67,67
1558916522,32,32
1558917122,22,22
1558917722,48,48
1558918321,27,27
1558918923,20,20
1558919522,22,22
1558920123,9,9
1558921322,17,17
1558921922,4,4
1558922523,8,8
1558923122,2,2
1558923722,70,70
1558924322,41,41
1558924923,14,14
1558926122,99,99
1558926722,45,45
1558927322,43,43
1558928522,85,85
1558929721,41,41
1558930922,41,41
1558932122,98,98
1558933322,99,99
1558934522,53,53
1558935722,97,97
1558936322,39,39
1558936922,73,73
1558937522,21,21
1558938123,18,18
1558939323,62,62
1558940522,69,69
1558941721,49,49
1558942322,14,14
1558942922,14,14
1558944122,25,25
1558944721,3,3
1558945322,96,96
1558945922,15,15
1558946522,56,56
1558947122,35,35
1558947722,63,63
1558948322,40,40
1558948922,27,27
1558949523,11,11
1558950121,3,3
1558951322,11,11
1558951922,7,7
1558952522,6,6
1558953722,10,10
1558954922,7,7
1558955522,6,6
1558956122,1,1
1558957322,12,12
1558958522,47,47
1558959123,57,57
1558959723,51,51
1558960922,89,89
1558962122,40,40
1558962722,5,5
1558963322,9,9
1558964521,3,3
1558965122,1,1
1558965722,1,1
1558966323,10,10
1558966922,1,1
1558968122,5,5
1558968722,1,1
1558969922,47,47
1558971722,71,71
1558972922,38,38
1558974722,29,29
1558975323,15,15
1558975922,7,7
1558977722,45,45
1558978322,76,76
1558978923,33,33
1558980122,31,31
1558981922,99,99
1558983722,88,88
1558984922,18,18
1558986723,90,90
1558987922,47,47
1558990322,30,30
1558991523,66,66
1558992122,29,29
1558993322,53,53
1558994522,84,84
1558995722,73,73
1558996922,50,50
1558998122,27,27
1558999322,35,35
1559000522,13,13
1559001723,90,90
1559002923,83,83
1559003522,76,76
1559004122,74,74
1559005322,53,53
1559006522,25,25
1559007122,9,9
1559007722,25,25
1559008322,9,9
1559008922,10,10
1559009523,1,1
1559011322,94,94
1559012523,82,82
1559013722,43,43
1559014923,30,30
1559016122,9,9
1559016722,8,8
1559018522,8,8
1559019723,100,100
1559020922,100,100
1559022122,94,94
1559023322,30,30
1559024523,8,8
1559025122,2,2
1559025723,1,1
1559026922,36,36
1559027522,83,83
1559028122,49,49
1559029321,49,49
1559030522,16,16
1559031721,58,58
1559032923,80,80
1559034122,85,85
1559035323,82,82
1559036522,96,96
1559037122,42,42
1559037721,29,29
1559038922,27,27
