DateTime,AddedIPs,RemovedIPs
1557947033,2,6
1557950573,4,0
1557954172,1,0
1557961372,1,1
1557964973,1,1
1557968574,2,3
1557972174,1,0
1557975773,2,1
1557979373,2,1
1557986574,2,0
1557990176,1,2
1557993774,3,3
1557997373,1,0
1558000974,2,2
1558004574,1,0
1558008234,3,2
1558015373,1,1
1558018974,4,0
1558022574,0,6
1558026174,1,0
1558029795,3,3
1558033377,3,2
1558036973,1,2
1558040574,1,2
1558044173,1,5
1558047777,1,0
1558051374,1,2
1558054975,1,1
1558058573,1,1
1558062174,1,3
1558065773,1,1
1558072973,3,5
1558076633,0,4
1558080175,3,0
1558083774,3,1
1558087435,2,0
1558090991,0,2
1558094575,1,1
1558098174,1,1
1558101774,1,2
1558105374,2,0
1558108975,4,1
1558112574,0,1
1558116174,0,2
1558119774,3,0
1558123374,4,2
1558126974,0,4
1558130574,1,1
1558134174,1,1
1558137775,1,1
1558144975,1,2
1558148575,2,0
1558152174,1,1
1558155835,1,0
1558159375,1,3
1558162976,2,1
1558166576,2,6
1558170175,1,3
1558173776,2,0
1558177375,0,2
1558184576,0,1
1558188175,1,2
1558191775,2,3
1558198975,1,2
1558202575,2,1
1558206461,3,3
1558209775,5,2
1558213376,1,2
1558216976,1,0
1558220575,2,2
1558224175,1,0
1558227776,0,2
1558231376,2,1
1558234976,1,2
1558238576,3,1
1558239056,2,0
1558242177,0,2
1558245776,0,1
1558249376,2,0
1558253036,2,2
1558256576,3,2
1558263776,2,1
1558267376,1,2
1558274577,0,2
1558278177,4,3
1558281777,2,0
1558285376,0,1
1558288976,1,0
1558292587,2,2
1558296177,6,3
1558303377,1,2
1558310576,0,1
1558317778,1,0
1558321377,1,4
1558324977,2,0
1558328577,4,4
1558332178,2,0
1558335777,1,0
1558339377,1,6
1558342978,2,0
1558346578,2,1
1558350178,1,1
1558353778,0,1
1558357378,2,0
1558360978,1,3
1558364577,3,0
1558368177,1,2
1558371515,1,0
1558371815,1,0
1558375356,3,4
1558378955,2,7
1558386696,2,5
1558393355,1,0
1558396956,2,0
1558400555,0,2
1558404156,2,1
1558407815,4,0
1558408475,2,2
1558411415,0,2
1558415015,2,2
1558418556,2,0
1558422157,1,1
1558425755,1,3
1558429357,4,0
1558432957,3,1
1558436555,1,3
1558440216,0,3
1558443815,3,0
1558447416,2,2
1558451016,2,1
1558454556,1,0
1558458218,1,0
1558461817,1,0
1558465356,1,1
1558468956,2,5
1558472556,3,0
1558476157,2,0
1558479758,1,1
1558487016,1,1
1558490616,2,2
1558494158,7,6
1558501357,1,2
1558505016,2,1
1558508557,2,0
1558512217,2,2
1558515816,5,4
1558519357,0,2
1558523016,1,0
1558526617,2,1
1558530157,2,2
1558533758,1,0
1558537358,3,0
1558540957,1,2
1558544558,1,2
1558548221,1,2
1558551757,1,2
1558555357,2,0
1558562620,2,2
1558569757,2,0
1558573417,1,0
1558576957,1,9
1558580557,3,0
1558587817,0,2
1558591417,2,3
1558594957,0,6
1558598618,2,5
1558605757,5,4
1558609417,1,1
1558612959,2,2
1558620158,3,2
1558623817,1,3
1558627357,1,1
1558631018,0,2
1558634558,2,4
1558638158,2,0
1558641819,1,1
1558645358,1,0
1558649018,0,1
1558652561,0,2
1558656158,3,0
1558659821,1,1
1558663358,2,1
1558666958,3,5
1558670558,0,1
1558674218,0,1
1558677760,1,1
1558681418,1,0
1558684958,4,2
1558692160,0,4
1558695818,18,0
1558699418,1,5
1558706620,1,4
1558710158,2,3
1558717359,2,2
1558724619,0,4
1558728159,2,3
1558731823,0,1
1558739019,0,2
1558742559,2,5
1558746159,4,3
1558749759,5,0
1558753359,0,2
1558756959,1,0
1558760619,4,0
1558764163,0,1
1558771359,0,4
1558774961,1,0
1558778559,1,0
1558782159,3,4
1558785820,0,1
1558789360,1,3
1558792960,1,0
1558796560,2,3
1558800162,2,3
1558807360,2,0
1558890134,17,36
1558893732,1,0
1558897392,1,28
1558904592,1,0
1558911792,2,0
1558915394,2,0
1558918992,3,0
1558922592,3,0
1558926132,2,0
1558929792,1,0
1558933392,2,0
1558938611,1,0
1558944192,3,0
1558947791,7,0
1558951392,2,0
1558954993,1,0
1558958532,3,0
1558969393,1,0
1558980195,1,2
1558983793,1,0
1558987393,0,1
1558998193,1,0
1559001795,1,0
1559008994,3,0
1559012593,0,2
1559016193,2,2
1559026994,1,0
1559030594,1,3
1559034134,0,1
1559037794,1,0
