DateTime,AddedIPs,RemovedIPs
1556365824,603,543
1556376623,545,657
1556386223,510,619
1556394023,469,465
1556403623,617,529
1556412022,454,445
1556421622,561,492
1556430622,560,505
1556440224,593,623
1556449224,524,502
1556458824,558,585
1556467822,530,546
1556476223,563,495
1556484623,540,519
1556494223,555,601
1556502621,476,466
1556512222,549,550
1556521823,582,611
1556531425,551,655
1556541622,553,611
1556550023,481,493
1556559022,441,582
1556567422,454,477
1556575822,509,443
1556583622,507,439
1556592620,482,472
1556601021,499,476
1556608823,530,416
1556616624,603,337
1556624424,454,381
1556634024,547,551
1556643022,517,541
1556652023,480,467
1556659822,559,426
1556674222,647,632
1556681422,395,336
1556689221,408,355
1556697024,399,501
1556706024,462,571
1556715023,508,485
1556724023,510,548
1556733023,437,459
1556742022,479,466
1556750423,495,431
1556757621,390,353
1556765421,398,404
1556774420,440,449
1556783423,467,461
1556792423,536,529
1556800822,470,497
1556811022,551,643
1556819422,479,483
1556827822,461,462
1556836821,470,470
1556845821,505,426
1556853021,353,350
1556862620,435,559
1556871023,461,482
1556880023,502,503
1556889622,492,499
1556898623,540,576
1556907622,488,500
1556916022,497,428
1556925621,496,504
1556934021,484,431
1556941221,464,393
1556950820,480,512
1556959824,522,524
1556970023,537,703
1556980822,427,836
1556989822,580,551
1556997623,645,377
1557006622,552,464
1557015021,469,535
1557023422,425,399
1557037820,665,567
1557045623,417,459
1557054623,508,515
1557066023,573,708
1557074422,511,491
1557084022,642,521
1557093021,529,529
1557101421,511,496
1557110421,548,457
1557120020,470,536
1557129023,509,532
1557138023,462,484
1557147622,526,674
1557156022,452,496
1557163822,518,392
1557171022,546,439
1557185421,730,646
1557192021,401,311
1557202220,474,603
1557210620,434,446
1557219624,545,569
1557228023,464,480
1557237623,556,590
1557246022,473,495
1557255022,547,523
1557263422,497,498
1557272421,550,559
1557281420,414,455
1557288620,431,386
1557297620,515,483
1557307824,522,545
1557317423,430,637
1557326423,532,572
1557335422,527,492
1557349822,859,672
1557363621,710,664
1557372021,447,498
1557380421,417,422
1557390023,446,523
1557400223,519,651
1557409223,501,516
1557416423,517,384
1557426023,556,579
1557434422,473,460
1557441622,446,395
1557450621,538,553
1557460221,492,538
1557469220,447,557
1557477623,470,496
1557486623,515,524
1557493223,429,388
1557502223,460,536
1557510023,521,462
1557518422,510,495
1557526223,489,472
1557534621,518,497
1557541821,353,359
1557549621,394,434
1557559824,496,582
1557567623,349,388
1557576023,529,486
1557583822,536,510
1557592822,445,520
1557601222,445,457
1557615621,817,688
1557622821,424,339
1557631220,396,405
1557639021,341,355
1557648025,414,544
1557656425,406,469
1557664222,433,445
1557673222,438,569
1557681022,425,404
1557690021,536,536
1557698421,485,464
1557705021,334,344
1557713420,408,427
1557721821,429,417
1557736223,610,681
1557745223,327,510
1557753023,366,476
1557760822,439,349
1557768622,426,342
1557780623,830,569
1557795022,663,509
1557802821,286,440
1557810621,357,394
1557822023,364,655
1557836423,728,560
1557844223,462,374
1557852022,388,371
1557861022,537,500
1557874222,603,693
1557888621,574,530
1557896420,350,354
1557910822,586,610
1557917423,363,384
1557941422,586,821
1557955222,675,627
1557969021,620,529
1557983420,389,425
1557996623,607,589
1558010423,592,560
1558018222,389,423
1558032621,736,677
1558047021,647,574
1558054821,384,372
1558062021,370,361
1558069820,330,406
1558078223,369,404
1558092623,637,578
1558099822,410,409
1558107622,392,390
1558117221,467,630
1558131622,570,572
1558145421,634,433
1558153820,384,400
1558168222,494,627
1558182623,624,605
1558197021,650,710
1558211425,687,570
1558225823,599,529
1558239622,561,500
1558254022,581,631
1558268424,652,599
1558276222,457,423
1558299025,750,750
1558306221,385,329
1558314020,339,336
1558327820,600,599
1558336222,401,448
1558343422,360,415
1558352422,427,440
1558366221,662,828
1558380621,670,601
1558394420,640,506
1558402220,399,393
1558416620,519,592
1558424422,369,376
1558434024,355,569
1558441822,382,506
1558449622,376,463
1558463421,715,523
1558474821,543,431
1558485621,470,415
1558493421,328,396
1558507820,483,601
1558522222,609,536
1558529421,374,393
1558543221,645,657
1558557021,535,590
1558568420,574,397
1558576220,350,352
1558590619,306,306
1558597223,571,539
1558605622,378,389
1558614022,387,594
1558629022,797,593
1558636221,296,440
1558650021,563,595
1558664420,621,515
1558671620,338,331
1558680020,375,418
1558687822,332,439
1558702222,713,635
1558711221,326,499
1558725021,600,521
1558738220,604,461
1558752019,447,588
1558774824,593,581
1558789222,668,678
1558803022,554,596
1558817421,550,561
1558831820,582,502
1558846220,477,604
1558860622,577,600
1558874421,624,626
1558888821,497,617
1558903221,587,469
1558910419,341,338
1558918220,361,375
1558932620,502,540
1558947022,477,665
1558959021,729,485
1558974621,514,571
1558988421,556,490
1559002219,529,516
1559009418,362,335
1559017219,356,352
1559024418,408,353
1559032222,357,439
