DateTime,AddedIPs,RemovedIPs
1557506036,2,0
1557511837,0,2
1557513390,2,0
1557515120,7,0
1557525124,1,0
1557530833,22,0
1557533586,2,1
1557535596,0,3
1557540837,2,0
1557546865,0,1
1557551271,3,0
1557556413,1,0
1557562850,0,1
1557570187,5,2
1557572364,0,1
1557574073,2,0
1557582284,3,0
1557587849,0,3
1557589424,1,1
1557593133,1,0
1557602217,3,0
1557605762,1,1
1557614773,1,0
1557626331,3,1
1557632263,1,0
1557640620,3,1
1557655911,0,1
1557659172,1,1
1557662368,2,0
1557666853,1,1
1557671784,3,0
1557673831,1,0
1557677902,1,0
1557681606,2,1
1557687934,1,0
1557690685,1,0
1557691794,0,1
1557698689,2,0
1557701107,1,0
1557707385,3,26
1557714965,1,0
1557716629,1,0
1557720300,0,1
1557727324,2,2
1557728766,1,0
1557738645,1,0
1557742292,0,7
1557746116,1,4
1557751697,0,1
1557757627,1,0
1557761558,4,0
1557765106,1,0
1557772719,1,0
1557776816,0,2
1557778999,9,0
1557782568,2,0
1557790337,1,0
1557794922,1,0
1557802026,1,2
1557807014,0,1
1557809938,1,0
1557813560,1,1
1557814747,6,0
1557816141,7,1
1557817467,3,0
1557829110,0,1
1557836122,2,1
1557840472,1,0
1557844640,1,0
1557846177,1,0
1557857997,2,0
1557860909,4,0
1557863188,0,1
1557867812,0,1
1557870231,1,0
1557873855,1,2
1557884640,0,1
1557894005,1,0
1557895711,1,0
1557899066,0,1
1557905951,1,0
1557911202,0,2
1557916441,1,0
1557918498,0,1
1557919754,1,0
1557924279,1,0
1557927842,2,0
1557931613,1,0
1557936306,1,2
1557940788,1,0
1557950695,0,2
1557955369,1,1
1557960143,1,0
1557962586,0,1
1557966190,3,1
1557974254,2,0
1557979003,1,0
1557980846,0,1
1557988991,0,15
1557991904,1,0
1557996183,1,0
1557997956,1,1
1558006744,3,0
1558008660,1,0
1558015871,1,0
1558021383,0,1
1558025072,1,0
1558029785,1,0
1558032306,0,3
1558034083,1,0
1558037473,0,1
1558039949,1,0
1558041854,1,0
1558045811,1,0
1558051642,0,1
1558055924,1,0
1558069078,0,1
1558071870,0,2
1558077091,0,1
1558088970,0,1
1558092284,1,0
1558101562,1,3
1558107855,0,1
1558109398,0,1
1558113656,2,1
1558119586,1,1
1558124071,1,0
1558126202,1,0
1558130926,0,2
1558132160,1,0
1558136705,0,1
1558142874,2,0
1558144789,0,2
1558146736,1,0
1558148179,1,2
1558151244,0,1
1558155888,2,4
1558161765,3,1
1558163189,1,0
1558169212,1,0
1558175049,1,0
1558180719,1,3
1558182202,1,0
1558185020,0,1
1558187187,0,2
1558192305,2,0
1558194145,1,4
1558199072,4,0
1558201466,1,0
1558203001,2,0
1558210210,1,3
1558218074,1,0
1558223061,1,0
1558224696,1,0
1558226229,2,0
1558229274,1,0
1558247205,3,1
1558248827,2,0
1558250172,0,2
1558256984,0,1
1558260195,0,1
1558262557,1,0
1558270110,1,0
1558273930,1,0
1558280271,0,2
1558281820,0,1
1558284208,1,1
1558287033,2,0
1558293641,2,20
1558295031,5,1
1558301813,1,0
1558307379,2,0
1558312055,3,0
1558315913,2,0
1558321839,1,1
1558328660,0,2
1558332586,3,1
1558337118,1,0
1558338841,2,0
1558344795,1,0
1558346148,0,1
1558348056,1,0
1558356397,1,0
1558360316,1,0
1558365532,1,0
1558369393,1,3
1558372202,0,1
1558374376,2,0
1558377544,19,0
1558401135,0,2
1558412566,1,0
1558415491,0,1
1558420295,1,0
1558423646,1,0
1558431808,2,0
1558433591,0,1
1558434999,1,0
1558444229,0,1
1558446940,1,0
1558448566,1,0
1558456215,2,1
1558460674,1,0
1558467063,0,2
1558469701,2,0
1558472181,1,0
1558475809,1,0
1558479580,2,2
1558499398,1,0
1558500780,0,3
1558505888,1,0
1558514301,1,0
1558518756,2,0
1558520529,2,0
1558524051,0,2
1558525758,1,1
1558536729,0,1
1558538681,2,0
1558541239,1,0
1558544938,0,8
1558546286,2,0
1558548609,0,14
1558554324,3,0
1558556531,3,0
1558566578,1,1
1558569350,1,0
1558574841,1,1
1558586686,1,3
1558590544,3,1
1558598352,0,1
1558601397,0,1
1558602654,1,0
1558606375,0,1
1558607521,1,0
1558609411,0,1
1558612892,1,0
1558617973,17,3
1558620669,0,1
1558623594,2,0
1558624816,2,0
1558630353,1,1
1558638978,3,0
1558643255,1,0
1558647520,1,0
1558649089,0,1
1558656532,2,2
1558662476,0,1
1558666674,1,0
1558673358,0,3
1558674927,3,0
1558680075,1,0
1558682071,1,0
1558686033,0,1
1558691034,0,1
1558694656,1,1
1558697814,9,0
1558704094,0,1
1558709548,0,1
1558713907,1,1
1558719310,1,0
1558721167,0,3
1558723950,0,3
1558732031,2,0
1558740109,0,3
1558745834,4,2
1558754629,1,1
1558757418,2,0
1558761036,0,5
1558764066,3,0
1558766703,1,0
1558769293,1,0
1558770842,0,3
1558774278,1,1
1558779554,0,1
1558782418,1,0
1558788728,1,4
1558794627,2,0
1558796735,0,4
1558802898,2,0
1558805169,2,0
1558809429,2,0
1558811049,0,1
1558813791,2,1
1558821053,0,1
1558822318,2,0
1558824262,1,1
1558831477,1,0
1558833182,2,0
1558836970,1,0
1558844079,0,3
1558850750,1,2
1558854265,1,0
1558855643,1,0
1558858039,1,0
1558860685,2,1
1558868676,0,13
1558870718,1,0
1558873935,1,0
1558883494,0,2
1558885462,0,1
1558890388,5,0
1558892301,3,0
1558894255,2,19
1558897800,0,1
1558908619,1,0
1558912092,3,1
1558916811,2,0
1558920262,2,0
1558929970,1,0
1558932615,1,1
1558935883,0,1
1558940483,1,0
1558946678,0,2
1558960737,1,3
1558979272,4,2
1558991933,4,4
1558993540,1,0
1558996622,1,0
1559000483,2,1
1559003302,1,0
1559008052,0,1
1559011908,2,0
1559013258,1,0
1559019897,0,1
1559021749,2,0
1559023053,1,0
1559031640,0,2
1559036663,0,2
