DateTime,AddedIPs,RemovedIPs
1557297627,6,11
1557307828,6,7
1557317427,5,8
1557326428,7,7
1557335427,7,5
1557342628,6,0
1557349827,10,8
1557356427,8,6
1557363627,8,2
1557372027,6,7
1557380427,7,6
1557390028,7,9
1557400228,6,5
1557409228,6,8
1557416428,10,6
1557426028,6,7
1557434429,7,8
1557441628,7,6
1557450627,2,7
1557460227,7,6
1557469227,6,6
1557477627,7,6
1557486628,3,8
1557493228,6,10
1557502228,6,10
1557510028,4,9
1557518427,7,0
1557526228,4,5
1557534626,5,9
1557541829,8,8
1557549627,6,8
1557559833,7,8
1557567627,6,8
1557576028,4,6
1557583827,7,7
1557592827,9,9
1557601228,7,8
1557608428,5,0
1557615627,6,8
1557622828,5,8
1557631226,6,5
1557639027,6,8
1557648029,4,10
1557656429,6,2
1557664227,8,7
1557673228,5,0
1557681027,5,12
1557690027,4,0
1557698427,8,9
1557705027,7,7
1557713426,5,10
1557721827,7,6
1557729027,4,8
1557736227,7,0
1557745228,7,8
1557753027,9,5
1557760827,5,8
1557768627,7,6
1557775827,8,5
1557780629,6,0
1557786028,3,5
1557795028,8,6
1557802831,10,10
1557810628,5,8
1557822027,5,6
1557829828,8,6
1557836427,6,0
1557844228,5,15
1557852027,5,0
1557861027,4,7
1557868227,6,7
1557874227,9,6
1557880827,6,0
1557888627,4,15
1557896427,6,0
1557903627,4,10
1557910826,7,0
1557917428,5,10
1557934228,9,12
1557941427,3,8
1557948027,7,6
1557955227,6,0
1557962426,7,9
1557969027,2,9
1557977426,3,6
1557989427,3,8
1557996627,6,0
1558003826,5,6
1558010427,8,11
1558018227,5,10
1558026029,7,0
1558032626,6,8
1558040427,8,7
1558047027,5,8
1558054827,7,0
1558062027,7,11
1558069827,4,0
1558078227,8,14
1558084827,5,0
1558092627,9,7
1558099826,4,6
1558107627,4,8
1558117228,8,7
1558125027,5,8
1558131627,7,8
1558138226,5,7
1558145427,5,0
1558153826,6,12
1558161027,3,3
1558168226,3,0
1558175427,5,5
1558182628,6,4
1558189827,8,0
1558197026,9,8
1558203627,5,3
1558211431,5,10
1558218029,8,0
1558225830,6,6
1558233027,7,4
1558239629,3,5
1558247427,5,6
1558254026,6,0
1558261230,6,9
1558268429,7,8
1558276227,4,6
1558291226,3,4
1558299031,6,16
1558306227,4,0
1558314027,8,5
1558321227,6,5
1558327827,5,6
1558336227,8,7
1558343433,9,0
1558352429,7,8
1558359628,6,4
1558366227,4,6
1558372827,6,0
1558380627,7,13
1558387227,6,3
1558394426,4,0
1558402227,4,9
1558409426,7,7
1558416627,6,7
1558424426,6,4
1558434028,7,5
1558441826,8,12
1558449627,3,0
1558456826,8,10
1558463426,4,0
1558469426,4,6
1558474826,4,8
1558485627,7,8
1558493429,4,3
1558501226,0,8
1558507826,4,0
1558515026,6,6
1558522227,8,4
1558529426,6,6
1558537827,5,8
1558543227,5,0
1558549832,4,7
1558557027,4,6
1558562427,6,8
1558568426,3,0
1558576226,5,14
1558583426,8,0
1558590627,0,3
1558597227,7,0
1558605626,7,8
1558614026,7,9
1558621227,7,5
1558629027,4,0
1558636226,5,7
1558644026,5,7
1558650026,4,6
1558656626,5,0
1558664426,8,6
1558671626,6,5
1558680026,5,15
1558687826,7,0
1558695026,7,17
1558702227,6,0
1558711226,7,10
1558718427,8,6
1558725027,6,0
1558731026,6,6
1558738226,3,8
1558746026,4,13
1558752026,5,0
1558760426,0,7
1558767024,0,9
1558774827,7,6
1558782026,6,0
1558789226,7,5
1558795826,4,0
1558803027,6,6
1558809626,7,6
1558817426,5,0
1558824627,5,5
1558831826,9,5
1558839626,6,0
1558846226,7,6
1558854026,5,7
1558860626,6,0
1558867228,8,8
1558874426,4,11
1558882826,6,8
1558888827,5,4
1558896026,7,0
1558903227,7,5
1558910425,6,8
1558918226,4,4
1558925425,7,9
1558932627,7,0
1558940426,4,12
1558947026,6,0
1558953625,10,8
1558959026,7,6
1558967450,8,5
1558974626,5,0
1558980626,3,4
1558988427,7,6
1559002226,9,8
1559009425,6,7
1559017226,6,5
1559024425,6,8
1559032226,7,7
