DateTime,AddedIPs,RemovedIPs
1554336093,1,0
1554339808,0,1
1554444091,1,0
1554465873,1,0
1554469299,1,0
1554483699,0,1
1554505448,1,0
1554530461,1,0
1554555661,1,0
1554570064,1,0
1554595267,1,0
1554685269,1,0
1554696070,1,0
1554742876,1,0
1554753677,1,1
1554771674,1,0
1554775272,1,1
1554829268,0,1
1554861669,1,2
1554865464,2,0
1554872470,1,0
1554901278,0,1
1554922997,0,1
1554926474,1,0
1554955272,1,0
1554962567,1,0
1554976872,0,2
1554987690,1,0
1555002087,0,1
1555016480,1,0
1555020079,2,1
1555041677,1,0
1555074079,0,1
1555081470,1,0
1555102877,2,0
1555106484,1,0
1555117279,0,1
1555142481,1,0
1555178476,0,1
1555207279,0,1
1555218078,1,0
1555290081,0,1
1555293678,0,1
1555297450,1,0
1555344088,0,1
1555351287,1,0
1555369455,1,0
1555372885,0,1
1555380087,1,0
1555387290,0,1
1555405285,0,1
1555408883,1,1
1555459290,2,0
1555466488,0,2
1555506084,1,1
1555524089,1,1
1555567289,0,1
1555581688,1,0
1555585449,0,1
1555592481,1,0
1555610479,0,1
1555628650,0,1
1555653678,0,1
1555675275,0,1
1555704081,1,0
1555761676,0,1
1555812077,0,1
1555819279,1,0
1555822873,0,1
1555826476,0,1
1555840879,0,1
1555855270,0,1
1555866073,1,0
1555869675,1,0
1555887850,1,0
1555905673,0,1
1555923681,0,1
1555941673,0,2
1555945466,0,1
1555948867,1,0
1555963271,1,0
1555981272,1,0
1555992070,0,1
1555995677,1,0
1555999273,1,0
1556028080,1,0
1556035274,2,0
1556038879,1,0
1556064077,2,1
1556078479,1,0
1556110876,1,0
1556179277,1,0
1556182876,0,1
1556193677,1,0
1556208085,2,0
1556226081,0,1
1556269284,0,1
1556316080,1,0
1556319799,0,2
1556337676,0,1
1556362984,0,1
1556370071,1,0
1556431406,0,1
1556460074,0,1
1556481671,0,1
1556521389,2,0
1556564590,0,1
1556568077,1,1
1556571791,0,1
1556589673,0,1
1556596868,0,2
1556647417,0,1
1556654470,0,1
1556672472,1,1
1556683265,0,1
1556704861,0,1
1556733774,1,1
1556737369,0,1
1556769664,1,0
1556784061,0,1
1556798605,0,1
1556802063,0,1
1556812858,0,1
1556820210,1,0
1556852638,0,1
1556859669,0,1
1556953382,1,1
1556974858,0,1
1557003779,1,0
1557028867,1,0
1557036175,1,1
1557050464,0,1
1557061266,1,0
1557068629,1,0
1557075669,4,0
1557090198,0,1
1557104467,0,1
1557129671,1,0
1557144194,1,0
1557162068,1,0
1557172870,1,0
1557187393,0,1
1557270201,1,0
1557273804,2,0
1557280868,0,1
1557316994,1,0
1557334877,1,0
1557338475,0,1
1557371028,0,1
1557446470,1,0
1557471890,1,0
1557489669,0,1
1557511270,1,0
1557561669,1,0
1557590470,2,1
1557604878,1,0
1557619271,0,1
1557626482,1,0
1557648071,0,1
1557702266,1,0
1557705676,0,1
1557709272,1,0
1557712877,1,0
1557759875,0,1
1557770476,1,0
1557792071,1,0
1557799274,0,1
1557828074,0,1
1557849668,0,1
1557860652,1,0
1557864076,1,2
1557871276,1,0
1557878471,0,1
1557885796,2,0
1557892870,0,1
1557900075,1,0
1557932584,1,0
1557950613,0,1
1557968472,2,0
1557972072,0,1
1558004593,1,0
1558022588,0,1
1558026071,1,0
1558058475,1,0
1558123269,1,0
1558126877,0,1
1558141429,1,1
1558163057,1,1
1558166480,1,0
1558170074,1,0
1558180884,0,1
1558195403,1,1
1558209674,0,1
1558224069,0,3
1558234983,1,0
1558245674,1,0
1558263799,0,1
1558288876,1,0
1558292664,1,0
1558299679,0,1
1558303412,2,0
1558307004,0,1
1558310476,1,0
1558379048,0,1
1558382477,0,1
1558386074,1,0
1558400612,1,0
1558407812,0,1
1558443789,1,1
1558479811,0,1
1558483277,0,1
1558504889,0,1
1558533680,1,0
1558537403,0,1
1558544471,0,1
1558569667,0,1
1558576871,0,1
1558620067,1,0
1558638244,1,0
1558641674,1,0
1558710181,0,1
1558728075,0,1
1558746219,0,1
1558749677,2,0
1558757019,1,1
1558760464,0,3
1558785664,0,1
1558789391,1,0
1558821807,0,1
1558832607,1,0
1558839721,1,0
1558893666,0,1
1558911783,0,1
1558915263,0,1
1558987264,1,0
1559030463,2,0
