DateTime,AddedIPs,RemovedIPs
1558266272,980,979
1558274186,934,993
1558279470,990,931
1558283540,949,987
1558310657,972,935
1558318122,948,982
1558322896,925,938
1558329138,954,936
1558333464,945,939
1558336831,977,963
1558340427,958,978
1558344996,945,957
1558347874,972,931
1558351961,978,977
1558378861,956,974
1558379776,708,723
1558383635,945,954
1558389388,937,944
1558392276,970,938
1558398050,951,967
1558404284,977,958
1558409060,990,975
1558413889,960,995
1558419391,946,919
1558423707,985,980
1558428756,984,982
1558432826,938,976
1558438351,954,939
1558444118,951,949
1558448197,939,965
1558452757,972,925
1558456982,927,991
1558465931,995,935
1558470033,934,958
1558473634,867,890
1558477236,944,925
1558481306,968,963
1558485163,936,960
1558489231,979,941
1558494992,982,969
1558498341,957,984
1558504348,915,911
1558507699,940,968
1558513226,963,942
1558517311,939,957
1558539265,932,932
1558541418,932,943
1558550924,965,927
1558554995,984,967
1558559080,929,973
1558562913,971,943
1558566756,969,970
1558570601,948,959
1558574911,947,963
1558578760,938,932
1558582352,921,947
1558585233,986,922
1558588114,958,985
1558590994,942,950
1558592921,919,909
1558593853,669,643
1558596257,985,982
1558598680,975,989
1558602040,988,975
1558605881,945,981
1558608272,976,950
1558611391,950,979
1558614038,938,931
1558616901,976,954
1558620994,966,959
1558626275,988,984
1558634687,939,989
1558637580,961,931
1558640434,892,883
1558643053,419,407
1558643562,447,500
1558646439,956,917
1558649329,939,967
1558652440,985,944
1558654839,991,990
1558657460,953,990
1558661805,984,949
1558663476,912,986
1558666848,989,913
1558669452,991,994
1558673559,983,981
1558679077,992,993
1558686037,944,986
1558689401,987,943
1558692995,921,982
1558698755,980,926
1558702117,974,980
1558705484,975,973
1558709057,986,975
1558712435,958,989
1558715313,990,959
1558719043,926,994
1558722762,982,915
1558726121,932,982
1558730436,994,943
1558733059,925,975
1558736431,963,936
1558742443,976,964
1558745316,950,976
1558748685,945,918
1558752280,969,962
1558755885,958,980
1558758520,797,809
1558762116,908,901
1558765969,946,950
1558770756,990,956
1558774123,929,981
1558777724,990,940
1558781558,942,986
1558785159,974,945
1558788012,985,970
1558792128,979,983
1558795477,979,973
1558799074,895,916
1558801720,974,965
1558805559,500,488
1558806442,487,487
1558809158,990,991
1558812869,975,978
1558817076,951,989
1558821162,936,942
1558831228,986,938
1558835566,938,987
1558842514,946,939
1558848523,972,953
1558855241,945,964
1558858106,956,943
1558861960,961,959
1558865078,958,960
1558867937,939,952
1558870834,947,945
1558874176,980,942
1558877587,977,979
1558880451,968,984
1558883817,977,960
1558886663,947,985
1558890038,984,944
1558893380,916,972
1558896283,989,935
1558901322,971,976
1558907555,969,975
1558911143,922,943
1558921236,951,936
1558922900,935,918
1558927966,956,987
1558931058,982,951
1558934407,981,979
1558937322,968,969
1558941641,920,959
1558944520,940,941
1558948120,994,954
1558954614,988,989
1558959411,917,959
1558962513,930,945
1558966579,920,927
1558970404,926,921
1558975084,934,918
1558982421,926,903
1558986817,940,951
1558990493,923,892
1559004258,902,924
1559009325,981,959
1559036898,982,991
