DateTime,AddedIPs,RemovedIPs
1558516601,6,8
1558518500,1,11
1558520414,0,9
1558522355,3,14
1558524265,3,0
1558526197,13,13
1558528092,9,0
1558530055,7,9
1558531937,10,17
1558534122,10,20
1558536035,7,9
1558538543,11,9
1558540368,8,15
1558542338,8,15
1558544508,12,11
1558546343,11,11
1558548822,14,8
1558552831,13,24
1558554729,9,18
1558556648,15,8
1558558567,15,10
1558560504,8,6
1558562424,15,5
1558564359,13,7
1558566254,10,7
1558568190,19,10
1558570105,12,5
1558572029,6,11
1558573931,8,9
1558575852,7,8
1558577788,9,17
1558579691,7,8
1558581643,15,8
1558583526,6,15
1558585450,18,7
1558587388,7,16
1558589285,10,9
1558591480,10,10
1558593378,12,11
1558595540,13,7
1558597448,7,11
1558599393,10,0
1558601288,7,8
1558603205,4,11
1558605150,2,6
1558607048,5,4
1558609271,14,8
1558611132,10,11
1558613055,12,11
1558614969,13,9
1558616890,10,10
1558618834,10,19
1558620731,7,0
1558622647,11,15
1558624569,9,7
1558626488,5,16
1558629649,8,23
1558631699,9,14
1558633690,11,13
1558635607,18,17
1558637569,6,12
1558639453,15,18
1558641367,13,11
1558643288,12,14
1558645229,7,7
1558647155,9,12
1558649319,11,12
1558651209,6,0
1558653400,8,13
1558655294,9,18
1558657234,15,13
1558659168,10,15
1558661074,16,11
1558662965,14,12
1558664914,20,15
1558666837,18,10
1558668759,12,13
1558670673,9,3
1558672577,13,11
1558674519,21,10
1558676433,18,5
1558678355,19,15
1558682169,15,41
1558684358,16,14
1558686505,10,8
1558688437,14,11
1558690334,2,3
1558692276,3,20
1558696092,14,39
1558698036,11,9
1558700183,13,15
1558702114,18,14
1558704033,10,14
1558705935,8,12
1558709765,13,23
1558711712,18,13
1558717719,16,55
1558719876,16,16
1558721796,13,15
1558723690,8,16
1558725855,14,33
1558729708,13,11
1558731636,10,0
1558733559,13,11
1558735456,9,11
1558738611,10,24
1558740501,17,0
1558742440,8,20
1558744338,7,0
1558746259,15,12
1558748172,12,16
1558750122,17,8
1558752016,12,14
1558753942,17,13
1558755875,12,13
1558757801,15,12
1558759695,13,10
1558761613,9,9
1558763560,18,9
1558765458,11,18
1558767376,16,0
1558769314,7,13
1558771240,13,15
1558775324,13,30
1558777238,5,0
1558779141,9,1
1558781054,3,4
1558783247,7,22
1558785156,8,0
1558788995,15,24
1558790895,10,9
1558792838,6,9
1558796659,11,29
1558804335,11,44
1558806417,18,9
1558808434,15,13
1558812277,13,18
1558814192,18,9
1558818012,15,12
1558819937,11,11
1558822119,10,13
1558824009,19,0
1558825932,18,0
1558827849,9,13
1558831718,19,18
1558833608,14,7
1558837452,9,22
1558839366,17,13
1558841288,11,9
1558843238,11,10
1558845161,15,4
1558848977,15,34
1558850920,17,12
1558852809,15,23
1558854732,12,14
1558856673,13,12
1558862437,9,45
1558864353,6,1
1558866271,4,5
1558868176,5,8
1558870112,8,10
1558872006,7,0
1558873959,8,10
1558875851,16,10
1558878014,14,0
1558879943,10,4
1558881854,13,10
1558885690,11,19
1558887611,8,8
1558889530,9,13
1558891475,15,8
1558893369,9,12
1558897237,14,15
1558899132,9,8
1558901052,9,0
1558902966,6,14
1558904887,13,6
1558906832,16,10
1558908756,16,9
1558910652,18,8
1558912570,10,10
1558914487,11,13
1558916437,18,7
1558918354,11,10
1558920254,12,10
1558922170,20,4
1558924085,13,7
1558926039,12,7
1558929856,20,14
1558931766,11,3
1558933741,12,8
1558935637,8,6
1558937801,10,13
1558939718,10,12
1558941638,9,17
1558943555,8,19
1558945460,12,7
1558947379,7,4
1558949288,6,7
1558953139,5,8
1558955120,9,6
1558956985,11,11
1558958922,15,12
1558960837,10,15
1558962979,11,14
1558964892,9,10
1558968994,20,24
1558975070,8,23
1558977980,12,7
1558982398,11,12
1558985184,18,9
1558988502,19,14
1558990482,11,8
1558992512,16,6
1558994423,15,6
1558996337,13,12
1558998253,12,10
1559000170,16,11
1559002093,8,8
1559007876,12,31
1559009788,19,9
1559011936,17,9
1559013858,14,10
1559015795,19,14
1559017961,12,11
1559019878,6,13
1559021773,10,7
1559023694,17,6
1559025612,19,11
1559029477,19,16
1559031396,9,10
1559033316,11,13
1559035232,7,13
1559037398,7,12
