DateTime,AddedIPs,RemovedIPs
1558945174,4,10
1558946853,16,13
1558949975,25,29
1558952133,22,20
1558953333,11,11
1558954054,8,9
1558955074,34,7
1558955733,8,7
1558956453,5,6
1558957174,6,9
1558959335,21,20
1558960054,8,8
1558961733,29,17
1558962453,2,6
1558964374,23,16
1558965093,4,4
1558966293,14,15
1558967493,18,52
1558968213,5,9
1558968933,95,12
1558970314,10,19
1558973374,31,40
1558975774,20,27
1558976373,8,5
1558977934,20,21
1558978593,11,7
1558979254,8,9
1558980514,42,15
1558985134,45,59
1558986754,18,23
1558990414,42,47
1558991733,9,15
1558992454,8,17
1558993173,7,7
1558993893,4,5
1558995394,12,16
1558996533,9,18
1558997253,6,8
1558998454,8,67
1558999174,6,9
1558999893,10,4
1559001093,8,23
1559002294,29,17
1559003013,10,1
1559003733,4,8
1559005653,26,26
1559006373,3,9
1559007094,3,11
1559007813,4,8
1559008534,7,8
1559009253,6,6
1559009973,3,9
1559010694,6,8
1559011413,9,2
1559012134,3,9
1559012854,10,5
1559013574,7,4
1559014294,6,19
1559015013,3,18
1559015734,8,12
1559018374,19,28
1559019093,4,4
1559021253,18,23
1559021973,31,5
1559022694,6,6
1559023413,6,10
1559024613,14,22
1559025334,23,9
1559026054,7,4
1559027253,10,13
1559027974,9,8
1559028693,6,8
1559029893,8,42
1559030613,7,6
1559031333,9,3
1559032533,14,13
1559033253,5,7
1559034453,7,10
1559035173,10,8
1559036373,12,7
