DateTime,AddedIPs,RemovedIPs
1558916651,4,4
1558917371,5,8
1558918090,2,8
1558918842,11,4
1558919535,5,9
1558920258,3,7
1558920968,4,14
1558921698,10,10
1558922433,10,10
1558923401,10,15
1558924089,1,0
1558924812,6,7
1558925532,5,7
1558926524,13,13
1558927207,4,6
1558927959,7,3
1558928675,5,8
1558929399,9,6
1558930361,5,6
1558931050,4,6
1558931769,3,6
1558932493,6,1
1558933220,7,5
1558933930,8,8
1558934654,11,5
1558935372,7,7
1558936091,10,4
1558936819,8,1
1558937804,6,2
1558938490,6,3
1558939215,6,8
1558939932,2,5
1558940653,3,3
1558941376,4,5
1558942094,4,3
1558942808,6,4
1558943558,7,5
1558944250,4,3
1558944979,1,3
1558945690,9,0
1558946438,8,4
1558947133,5,2
1558947857,3,4
1558948662,6,5
1558949292,7,3
1558950036,2,3
1558950759,5,2
1558951782,6,3
1558952422,6,3
1558953142,11,4
1558953857,6,5
1558954607,5,6
1558955540,10,12
1558956252,5,0
1558956989,7,5
1558957691,5,0
1558958440,4,12
1558959404,7,5
1558960112,6,4
1558960840,4,5
1558961530,11,2
1558962269,4,4
1558962983,6,3
1558963690,1,2
1558964436,2,0
1558965153,8,3
1558965880,5,8
1558966571,4,3
1558967286,10,0
1558968013,3,4
1558968730,8,5
1558970395,9,13
1558972207,7,6
1558973413,7,15
1558975077,10,7
1558975819,6,2
1558976435,5,8
1558977983,14,4
1558978630,6,5
1558979313,7,6
1558980575,7,13
1558982407,15,11
1558984190,14,13
1558985187,8,6
1558986810,15,11
1558988505,23,17
1558990486,5,18
1558991795,11,17
1558992515,10,6
1558993241,3,7
1558993971,3,2
1558994922,6,17
1558995608,3,0
1558996340,4,7
1558997050,7,0
1558997770,3,3
1558998517,3,4
1558999233,3,4
1558999964,9,13
1559000676,5,2
1559001370,3,4
1559002097,8,0
1559002808,4,8
1559003540,12,1
1559004250,4,6
1559004969,8,4
1559005717,5,8
1559006431,10,7
1559007164,12,5
1559007879,6,4
1559008593,16,14
1559009318,9,17
1559010031,4,4
1559010760,10,5
1559011477,4,6
1559012194,14,10
1559012916,4,0
1559013630,1,11
1559014361,6,7
1559015073,3,0
1559015799,9,5
1559016522,3,7
1559017477,14,18
1559018172,3,0
1559018893,0,3
1559019620,3,0
1559020358,5,11
1559021052,5,0
1559021776,4,7
1559022490,2,0
1559023231,9,7
1559023930,2,0
1559024676,3,4
1559025393,4,3
1559026120,2,3
1559026846,6,3
1559027538,0,4
1559028252,5,3
1559028975,4,4
1559029692,3,8
1559030424,6,1
1559031130,5,4
1559031856,3,4
1559032593,4,2
1559033320,1,4
1559034039,8,2
1559034734,4,4
1559035450,9,2
1559036171,3,5
1559036890,6,7
1559037889,9,4
1559038571,3,2
