DateTime,AddedIPs,RemovedIPs
1558584726,4,7
1558585209,5,8
1558585685,7,8
1558586164,8,6
1558586644,8,7
1558587126,7,7
1558587615,6,7
1558588086,10,8
1558588567,5,7
1558589045,7,4
1558589527,7,13
1558590004,10,10
1558590484,10,9
1558590966,8,10
1558591448,8,4
1558591925,4,11
1558592406,12,10
1558592890,7,7
1558593367,9,8
1558593847,7,7
1558594325,7,9
1558594819,9,9
1558595527,10,11
1558596004,13,9
1558596730,11,6
1558597204,6,4
1558597685,5,8
1558598166,7,10
1558598647,10,8
1558599129,6,4
1558599606,5,6
1558600085,4,0
1558600565,0,1
1558601048,1,0
1558608005,0,1
1558659846,0,9
1558660325,15,11
1558660807,5,8
1558661286,9,8
1558661764,9,9
1558662246,12,12
1558662724,10,10
1558663212,8,8
1558663926,12,12
1558664409,8,5
1558664886,6,6
1558665368,7,7
1558665845,6,10
1558666327,7,7
1558666817,9,8
1558667287,7,6
1558667765,5,6
1558668245,6,9
1558668726,9,11
1558669205,13,10
1558669926,12,6
1558670413,7,9
1558670889,9,9
1558671365,7,5
1558671844,5,9
1558672324,10,8
1558672804,7,8
1558673284,10,10
1558674025,8,9
1558674487,9,10
1558674966,9,4
1558675447,4,9
1558675931,10,7
1558676405,8,8
1558676886,10,11
1558677365,10,7
1558677850,6,7
1558678325,7,9
1558678804,12,9
1558679526,6,8
1558680004,8,10
1558680487,8,8
1558680966,11,8
1558681446,8,7
1558681926,9,10
1558682405,7,8
1558682891,7,8
1558683365,9,7
1558683844,4,5
1558684330,7,9
1558684811,9,8
1558685285,5,3
1558685765,4,4
1558686489,5,3
1558686965,1,1
1558687447,1,0
1558700166,0,1
1558701127,1,0
1558746247,0,11
1558746729,16,8
1558747204,6,2
1558747684,3,5
1558748166,5,8
1558748647,10,6
1558749127,9,8
1558749614,8,10
1558750089,10,9
1558750566,9,11
1558751046,10,6
1558751526,6,4
1558752008,5,8
1558752725,8,9
1558753213,10,4
1558753687,3,10
1558754164,14,13
1558754646,11,5
1558755124,8,9
1558755606,10,10
1558756324,9,7
1558756819,5,4
1558757285,5,10
1558757767,9,4
1558758245,5,8
1558758724,8,5
1558759205,4,4
1558759686,6,7
1558760166,7,12
1558760644,11,9
1558761127,7,8
1558761607,6,6
1558762088,7,10
1558762565,9,4
1558763048,5,6
1558763527,7,8
1558764009,9,4
1558764487,4,8
1558764967,5,4
1558765446,8,12
1558765926,8,7
1558766408,7,9
1558766884,9,7
1558767369,9,5
1558767847,4,5
1558768325,6,7
1558768807,7,5
1558769287,3,4
1558769767,5,7
1558770245,8,7
1558770725,8,6
1558771227,11,10
1558771686,6,4
1558772164,6,9
1558772645,8,6
1558773126,4,0
1558791846,0,1
1558792567,1,0
1558805526,0,1
1558806249,1,0
1558832644,1,1
1558833126,5,13
1558833604,8,6
1558834086,5,6
1558834564,6,10
1558835058,10,10
1558835524,9,6
1558836016,7,11
1558836725,14,12
1558837204,6,6
1558837685,7,6
1558838165,5,8
1558838644,9,10
1558839126,12,5
1558839609,6,9
1558840326,8,9
1558840805,11,12
1558841286,6,8
1558841765,7,9
1558842247,12,7
1558842727,6,2
1558843217,2,12
1558843685,11,6
1558844169,8,10
1558844646,9,7
1558845125,7,10
1558845604,11,7
1558846088,8,5
1558846567,3,7
1558847045,9,5
1558847536,3,8
1558848006,7,8
1558848486,9,7
1558848966,7,10
1558849445,7,7
1558849926,9,13
1558850414,10,5
1558850888,6,11
1558851366,10,9
1558851848,11,13
1558852326,10,8
1558852805,9,13
1558853285,11,4
1558853767,7,9
1558854248,5,7
1558854726,9,10
1558855204,7,4
1558855686,2,6
1558856169,7,11
1558856645,9,6
1558857134,6,5
1558857623,9,9
1558858086,6,6
1558858568,6,8
1558859046,8,2
1558859525,2,0
1558860484,1,1
1558860968,1,1
1558910405,1,1
1558911365,1,1
1558915213,0,1
1558915929,1,0
1558919286,6,11
1558919767,5,4
1558920244,6,8
1558920727,7,7
1558921206,9,9
1558921687,8,8
1558922166,9,10
1558922886,9,8
1558923367,12,8
1558923844,5,6
1558924328,9,10
1558924806,7,4
1558925285,7,5
1558925769,7,4
1558926486,6,10
1558926965,7,8
1558927448,7,3
1558927924,3,7
1558928407,9,6
1558928886,5,11
1558929367,9,9
1558929845,8,7
1558930326,7,5
1558930811,5,9
1558931527,7,5
1558932005,6,5
1558932485,5,6
1558932966,6,6
1558933689,6,9
1558934164,7,11
1558934646,11,8
1558935125,9,5
1558935607,4,6
1558936084,8,6
1558936569,9,11
1558937285,7,12
1558937775,9,7
1558938245,7,5
1558938727,7,8
1558939205,7,11
1558939688,9,5
1558940165,6,8
1558940644,9,8
1558941127,10,10
1558941606,7,5
1558942086,6,9
1558942569,11,5
1558943046,5,4
1558943525,4,7
1558944012,11,8
1558944486,4,5
1558944966,7,7
1558945450,6,2
1558945929,1,0
1558995847,1,1
1558996808,1,1
1559004727,1,1
1559005686,7,13
1559006166,6,5
1559006646,7,9
1559007126,10,7
1559007605,12,9
1559008327,8,7
1559008811,8,4
1559009286,2,8
1559009765,10,10
1559010245,6,7
1559010725,7,9
1559011206,10,10
1559011925,11,8
1559012424,7,3
1559012886,3,5
1559013366,7,9
1559013847,7,5
1559014326,6,7
1559014804,8,12
1559015285,9,8
1559015765,6,3
1559016489,6,7
1559016967,6,8
1559017447,6,10
1559017927,10,6
1559018406,8,9
1559018885,8,5
1559019366,3,6
1559019848,8,8
1559020327,5,11
1559020807,12,13
1559021285,13,5
1559021766,6,5
1559022246,8,9
1559022726,6,9
1559023222,11,9
1559023687,6,10
1559024168,14,11
1559024645,12,9
1559025131,10,5
1559025607,5,10
1559026086,9,6
1559026567,8,5
1559027046,5,7
1559027526,8,11
1559028005,9,6
1559028486,4,6
1559028970,8,7
1559029447,6,6
1559029925,6,5
1559030415,5,6
1559030887,10,9
1559031365,6,7
1559031846,9,3
1559032326,2,0
