DateTime,AddedIPs,RemovedIPs
1553629612,361,0
1553651298,266,0
1553672823,769,0
1553694435,506,0
1553714340,276,1705
1553735890,277,0
1553741433,2,0
1553762887,577,0
1553784495,372,0
1553806136,316,1787
1553827699,125,0
1553849166,92,0
1553863579,569,0
1553885257,398,1823
1553902575,226,0
1553923044,559,0
1553942834,459,0
1553962685,0,1729
1553969800,319,0
1553991415,295,0
1554011186,550,0
1554039958,388,0
1554061591,430,2038
1554081397,270,0
1554103020,607,0
1554135497,432,1961
1554155200,256,0
1554175052,191,0
1554196720,826,0
1554218220,406,0
1554239876,253,2226
1554261458,28,0
1554270376,388,0
1554290213,690,0
1554311827,334,0
1554333461,293,0
1554355004,437,0
1554367610,190,0
1554389260,532,0
1554407190,363,3210
1554428829,262,0
1554450437,681,0
1554472116,503,0
1554493608,246,2158
1554518927,123,0
1554538736,705,0
1554554898,51,0
1554569206,421,1980
1554590076,313,0
1554610574,453,0
1554630391,401,0
1554657465,406,1948
1554679017,321,0
1554705992,559,0
1554727592,370,0
1554749187,318,1740
1554770850,277,0
1554792470,452,0
1554814186,189,0
1554828453,237,2139
1554842892,228,0
1554864451,133,0
1554885999,523,0
1554907604,402,0
1554929218,252,2642
1554943625,40,0
1554961590,553,0
1554983198,417,0
1555003009,335,2158
1555024677,371,0
1555046267,517,0
1555067782,96,0
1555085824,265,1672
1555100184,445,0
1555120169,270,0
1555139792,623,0
1555161405,242,0
1555172140,135,1597
1555188358,232,0
1555210017,536,0
1555231571,483,0
1555253165,287,0
1555260430,82,2139
1555281320,338,0
1555301832,299,0
1555321620,348,0
1555334222,337,0
1555354110,426,1805
1555375617,323,0
1555397183,509,0
1555418778,483,0
1555440470,356,1544
1555461942,234,0
1555483651,342,0
1555491072,96,0
1555510579,484,0
1555532221,282,1342
1555551885,120,0
1555556834,97,0
1555577199,653,0
1555606059,314,1842
1555623988,192,0
1555645613,679,0
1555667183,532,0
1555688736,16,0
1555695933,336,1584
1555714881,203,0
1555742768,516,0
1555762555,385,0
1555784141,260,1330
1555805780,222,0
1555811115,14,0
1555832811,455,0
1555854336,433,0
1555874117,212,1623
1555893929,90,0
1555901144,210,0
1555920937,599,0
1555942539,131,0
1555947992,149,1830
1555969578,272,0
1555991142,412,0
1556012758,434,0
1556034380,133,1826
1556041555,118,0
1556063258,285,0
1556082911,471,0
1556104555,421,0
1556126144,64,1591
1556135178,259,0
1556154961,262,0
1556174883,641,0
1556203593,406,1670
1556225212,351,0
1556244963,232,0
1556266547,696,0
1556288177,275,0
1556297137,213,1677
1556318047,273,0
1556338619,629,0
1556360644,477,0
1556381705,407,1514
1556408719,284,0
1556430344,688,0
1556451972,482,0
1556462741,0,1387
1556480736,328,0
1556500570,332,0
1556520348,488,0
1556531327,67,0
1556550946,654,1979
1556572571,341,0
1556592331,242,0
1556612184,504,0
1556626540,307,0
1556642800,320,2101
1556663613,265,0
1556684236,481,0
1556703966,227,0
1556721967,362,1622
1556736361,370,0
1556754451,234,0
1556776010,665,0
1556797617,98,0
1556812026,298,1375
1556826344,320,0
1556848017,284,0
1556869523,828,0
1556889341,10,0
1556894759,278,1324
1556916341,259,0
1556936307,195,0
1556943448,207,0
1556963126,485,0
1556984751,486,1488
1557006367,236,0
1557038731,483,0
1557060333,515,0
1557081934,301,1685
1557103603,288,0
1557123388,681,0
1557145000,272,0
1557154030,145,1282
1557173834,319,0
1557195346,318,0
1557216944,617,0
1557238589,308,0
1557260140,252,1713
1557276335,107,0
1557285453,168,0
1557306980,722,0
1557328866,70,1687
1557335808,261,0
1557357385,359,0
1557379176,606,0
1557400569,454,0
1557422186,263,1858
1557429359,96,0
1557447483,237,0
1557490575,784,869
1557506786,338,0
1557527477,253,0
1557548215,502,0
1557567935,6,1270
1557578789,482,0
1557600307,398,0
1557621981,242,0
1557643511,604,0
1557665126,506,1599
1557692146,310,0
1557713757,327,0
1557735574,757,0
1557756922,460,1395
1557778537,173,0
1557795111,113,0
1557805562,203,0
1557827166,810,1443
1557846989,84,0
1557852371,225,0
1557873431,245,0
1557893839,533,0
1557911818,0,1491
1557928033,509,0
1557946050,392,0
1557967654,212,0
1557987389,508,0
1558009072,475,1794
1558017973,9,0
1558035964,233,0
1558057512,216,0
1558079165,787,0
1558091816,0,1756
1558104361,299,0
1558125991,310,0
1558147610,151,0
1558169161,631,0
1558181717,71,1221
1558197944,424,0
1558218725,264,0
1558239320,435,0
1558259117,0,1729
1558273521,640,0
1558289720,377,0
1558311307,267,0
1558332925,558,0
1558354566,531,1820
1558376150,387,0
1558403159,309,0
1558424761,599,0
1558444592,419,1689
1558453579,48,0
1558475138,316,0
1558496872,253,0
1558518374,784,1257
1558538461,456,0
1558559763,335,0
1558581378,143,0
1558602933,231,1643
1558615546,661,0
1558637153,420,0
1558658705,300,0
1558678554,537,0
1558700166,538,1722
1558721747,353,0
1558743336,258,0
1558750545,61,0
1558772135,570,0
1558793764,547,1482
1558815317,303,0
1558836943,287,0
1558858521,758,0
1558880169,154,1363
1558889163,260,0
1558909955,334,0
1558930544,516,0
1558950318,523,1743
1558971918,224,0
1558982781,238,0
1559004425,318,0
1559024133,499,0
