DateTime,AddedIPs,RemovedIPs
1557468284,763,800
1557472330,725,837
1557477879,768,790
1557482681,821,806
1557486741,753,763
1557491574,765,761
1557494907,805,8
1557499235,756,1618
1557502849,773,756
1557507619,728,693
1557511220,742,765
1557515539,788,703
1557521300,841,1552
1557525131,804,830
1557530183,758,1552
1557533536,772,766
1557538377,742,810
1557542894,745,824
1557546978,724,793
1557549864,811,13
1557553930,771,841
1557558018,768,761
1557562101,770,747
1557566426,739,775
1557570015,811,811
1557574581,810,747
1557578648,752,766
1557583390,739,811
1557587067,732,735
1557593777,742,807
1557596896,744,717
1557599780,726,739
1557602436,822,782
1557605541,684,12
1557608427,781,811
1557612046,746,832
1557614899,778,11
1557617287,744,735
1557619957,701,740
1557623307,753,11
1557626421,791,719
1557632422,690,743
1557636747,738,1514
1557642248,778,782
1557646368,717,750
1557650686,726,734
1557655000,785,721
1557658363,679,805
1557660510,733,10
1557663142,711,813
1557665574,803,733
1557669151,705,12
1557672752,787,719
1557675157,834,732
1557678281,743,11
1557681173,805,719
1557684550,835,706
1557687579,737,706
1557691240,746,781
1557695321,783,1482
1557698201,792,8
1557701082,769,747
1557704175,764,1431
1557708276,752,733
1557711167,753,759
1557714272,765,784
1557717170,728,16
1557719768,689,660
1557722907,746,10
1557725800,724,705
1557729162,734,760
1557730844,746,11
1557733216,798,711
1557736119,742,9
1557739717,671,730
1557742347,722,774
1557745477,720,673
1557748355,731,723
1557752508,709,1467
1557755552,757,699
1557759169,756,789
1557762830,701,818
1557767087,706,765
1557770930,738,788
1557774522,722,1585
1557778124,705,731
1557782444,796,766
1557789398,742,1564
1557793236,765,779
1557797562,765,741
1557803530,252,511
1557804053,485,1485
1557816993,348,1217
1557817485,459,2477
1557819159,735,289
1557823244,865,1613
1557826368,750,721
1557829965,805,791
1557834262,787,760
1557837397,836,754
1557841476,851,720
1557844595,780,794
1557848441,760,784
1557852276,787,720
1557855876,855,716
1557859472,777,770
1557863790,743,757
1557867651,802,749
1557872441,833,815
1557879131,818,741
1557883719,778,775
1557888764,752,799
1557892578,811,748
1557910823,26,2347
1557915395,12,770
1557948252,56,7567
1557951369,8,843
1557959778,8,1800
1557968927,5,932
1557977313,7,1847
1557998923,939,958
1558003479,989,0
1558007780,940,2
1558012131,963,2
1558016445,895,2
1558020434,929,5
1558024820,884,6
1558035134,879,4
1558038759,865,7
1558042357,922,4
1558045946,871,6
1558051725,844,11
1558056285,847,7
1558061767,850,15
1558065648,891,3
1558068993,791,17
1558073084,844,4
1558077405,845,11
1558080981,884,10
1558083893,794,11
1558091084,829,1680
1558101160,819,1689
1558106916,821,1686
1558111238,828,805
1558116033,817,7
1558119670,747,7
1558123236,797,826
1558126591,788,847
1558139077,845,2417
1558141097,746,8
1558147570,874,831
1558151797,857,839
1558156118,818,1665
1558160912,869,834
1558164028,809,845
1558167609,817,876
1558171460,794,810
1558175552,845,15
1558179159,790,816
1558182520,780,10
1558186119,759,2
1558189715,768,802
1558194513,819,779
1558201708,735,813
1558205071,750,818
1558208674,723,746
1558212271,792,800
1558217565,813,805
1558223072,747,6
1558230751,846,1559
1558234590,766,862
1558240603,750,857
1558243954,830,829
1558248276,852,856
1558251168,769,806
1558254251,757,816
1558258119,890,766
1558261724,813,12
1558266272,862,1589
1558274186,852,1559
1558279470,889,776
1558283540,766,831
1558310657,874,4572
1558318122,850,878
1558322896,822,806
1558329138,827,794
1558333464,831,860
1558336831,851,879
1558340427,778,788
1558344996,839,1683
1558347874,859,9
1558351961,844,846
1558378861,811,3471
1558379776,614,12
1558383635,834,10
1558389388,840,11
1558392276,820,12
1558398050,842,818
1558404284,816,13
1558409060,891,816
1558413889,768,818
1558419391,791,798
1558423707,878,1663
1558428756,835,804
1558432826,777,824
1558438351,826,828
1558444118,764,836
1558448197,785,9
1558452757,796,5
1558456982,827,9
1558465931,934,503
1558470033,758,846
1558473634,769,818
1558477236,750,840
1558481306,859,801
1558485163,852,824
1558489231,876,9
1558494992,841,834
1558498341,771,889
1558504348,730,753
1558507699,835,801
1558513226,830,845
1558517311,773,834
1558539265,797,3914
1558541418,814,9
1558550924,894,816
1558554995,891,922
1558559080,834,740
1558562913,869,772
1558566756,792,799
1558570601,796,873
1558574911,816,846
1558578760,791,869
1558582352,837,838
1558585233,842,767
1558588114,776,14
1558590994,846,789
1558592921,778,8
1558593853,552,5
1558596257,865,845
1558598680,854,9
1558602040,809,832
1558605881,809,775
1558608272,862,8
1558611391,748,5
1558614038,727,9
1558616901,818,9
1558620994,817,7
1558626275,750,771
1558634687,791,794
1558637580,725,846
1558640434,705,2
1558643053,261,342
1558643562,448,490
1558646439,733,798
1558649329,751,840
1558652440,718,5
1558654839,849,726
1558657460,669,742
1558661805,818,793
1558663476,782,8
1558666848,840,737
1558669452,736,790
1558673559,831,774
1558679077,810,1495
1558686037,830,2959
1558689401,856,748
1558692995,770,783
1558698755,849,1609
1558702117,806,707
1558705484,840,825
1558709057,872,851
1558712435,787,5
1558715313,883,743
1558719043,757,6
1558722762,834,770
1558726121,696,700
1558730436,844,1441
1558733059,790,743
1558736431,784,779
1558742443,815,1602
1558745316,741,729
1558748685,745,817
1558752280,805,797
1558755885,827,1636
1558758520,594,3
1558762116,713,847
1558765969,815,818
1558770756,827,6
1558774123,796,803
1558777724,785,829
1558781558,791,766
1558785159,734,859
1558788012,826,9
1558792128,803,1614
1558795477,760,866
1558799074,710,789
1558801720,811,873
1558805559,499,428
1558806442,345,318
1558809158,769,3
1558812869,777,1533
1558817076,808,850
1558821162,797,815
1558831228,857,1623
1558835566,793,1470
1558842514,829,1456
1558848523,786,1483
1558855241,816,826
1558858106,721,862
1558861960,838,815
1558865078,762,786
1558867937,798,12
1558870834,792,822
1558874176,813,758
1558877587,834,832
1558880451,832,809
1558883817,804,778
1558886663,810,738
1558890038,850,829
1558893380,775,853
1558896283,766,782
1558901322,803,797
1558907555,750,815
1558911143,729,841
1558921236,790,872
1558922900,809,811
1558927966,778,12
1558931058,787,837
1558934407,797,10
1558937322,751,760
1558941641,698,8
1558944520,793,1493
1558948120,846,12
1558954614,824,2334
1558959411,735,757
1558962513,812,818
1558966579,739,837
1558970404,775,1558
1558975084,743,812
1558982421,751,1635
1558986817,739,757
1558990493,775,815
1559004258,725,1467
1559009325,871,1612
1559036898,915,5656
