DateTime,AddedIPs,RemovedIPs
1558505161,3,0
1558507093,1,2
1558508967,2,0
1558510838,1,3
1558512764,2,3
1558514703,0,2
1558516639,2,0
1558518531,1,0
1558520433,1,1
1558522375,1,1
1558524313,0,1
1558526214,1,0
1558528109,2,3
1558530169,1,1
1558532204,0,3
1558536048,1,1
1558538565,0,2
1558540381,1,0
1558542350,2,0
1558544160,1,0
1558546118,1,0
1558550937,1,2
1558554739,0,4
1558556662,0,2
1558558595,1,1
1558560524,0,2
1558562451,0,1
1558564371,2,0
1558568205,1,4
1558570125,0,1
1558572041,1,3
1558573950,1,5
1558575865,1,2
1558577810,1,5
1558579712,0,1
1558581656,0,2
1558583547,2,1
1558585461,0,2
1558587400,0,3
1558589305,0,1
1558591527,2,4
1558593394,0,1
1558595555,1,0
1558597470,2,0
1558599405,0,1
1558603217,1,1
1558605163,0,1
1558607075,1,2
1558609406,3,0
1558611403,1,0
1558613341,2,2
1558615216,2,1
1558617408,0,1
1558619316,1,0
1558621504,0,1
1558625302,1,0
1558627365,1,2
1558629278,0,1
1558631228,0,1
1558633226,2,0
1558635156,1,0
1558639018,2,0
1558642859,1,1
1558644763,1,1
1558646916,1,1
1558649011,1,0
1558651006,0,2
1558652946,1,0
1558656793,0,1
1558658666,2,2
1558660600,3,0
1558662535,8,1
1558664474,4,0
1558666373,1,0
1558668287,2,0
1558670197,0,1
1558672154,2,2
1558674192,1,0
1558676189,2,0
1558678107,3,3
1558680023,2,0
1558681964,2,0
1558683890,0,2
1558685796,3,2
1558688000,2,0
1558689882,3,1
1558691800,0,1
1558695752,0,1
1558697770,1,1
1558699820,0,2
1558701643,1,1
1558703785,3,0
1558705953,2,0
1558709784,1,0
1558711729,2,1
1558713736,2,1
1558717730,1,1
1558719888,0,2
1558721808,0,1
1558725513,1,1
1558727541,1,0
1558729482,0,1
1558731380,0,1
1558733586,1,1
1558735485,0,2
1558738204,0,2
1558740032,3,1
1558741976,0,1
1558743891,0,2
1558745794,1,4
1558747703,3,5
1558749792,3,6
1558751607,0,1
1558753534,0,1
1558755401,2,1
1558757330,3,2
1558759250,1,2
1558761151,3,1
1558763089,4,2
1558765017,2,4
1558768835,0,2
1558770773,0,2
1558772689,1,2
1558774589,1,3
1558776524,1,2
1558778470,1,0
1558784179,0,1
1558788273,1,2
1558790170,1,2
1558792132,2,4
1558795970,0,1
1558797854,2,2
1558799794,0,2
1558801724,1,0
1558803644,310,1
1558805759,1,0
1558813461,1,1
1558815381,5,0
1558819454,4,0
1558821650,1,0
1558825485,2,0
1558827380,1,3
1558829299,1,0
1558831234,0,1
1558833137,1,1
1558835071,3,3
1558837009,2,2
1558838911,1,0
1558840845,2,1
1558842748,4,2
1558844657,2,4
1558846579,1,3
1558848539,0,2
1558850516,2,3
1558852373,1,1
1558854293,4,0
1558856179,1,0
1558858111,1,0
1558860016,2,0
1558861965,2,3
1558865809,0,1
1558867739,2,0
1558871559,1,1
1558873490,1,1
1558875399,1,1
1558877303,3,1
1558879284,0,1
1558881170,2,0
1558883105,1,1
1558884977,0,1
1558887178,0,1
1558889060,0,253
1558891010,1,57
1558892895,1,0
1558898685,1,0
1558900592,0,5
1558906344,1,2
1558908330,0,2
1558912135,0,1
1558914015,2,1
1558915978,0,1
1558917882,1,0
1558919802,3,2
1558921715,0,4
1558923622,4,1
1558925543,4,1
1558927485,1,4
1558929410,0,4
1558931571,0,1
1558933750,2,0
1558935644,1,2
1558937830,0,1
1558939726,1,1
1558941650,1,1
1558943571,2,1
1558945469,0,2
1558947405,1,3
1558949306,1,3
1558951398,1,0
1558953395,1,0
1558957460,0,1
1558959417,2,1
1558961321,2,1
1558963481,1,2
1558967301,1,1
1558970436,1,0
1558973441,1,0
1558978023,1,1
1558980620,1,2
1558985230,0,1
1558988649,1,0
1558990524,2,0
1558992540,1,1
1558994579,2,1
1558996597,1,0
1558998529,1,0
1559000433,0,2
1559004265,2,2
1559006177,1,4
1559008351,0,2
1559010267,0,7
1559012206,4,1
1559014096,1,2
1559017971,2,1
1559019898,0,2
1559021789,0,1
1559025630,1,1
1559027562,1,2
1559029488,0,2
1559031407,0,1
1559033334,1,1
1559035243,1,1
1559037418,0,1
