DateTime,AddedIPs,RemovedIPs
1558781054,28,27
1558783247,43,28
1558785156,59,41
1558788995,55,61
1558790895,60,55
1558792838,50,57
1558796659,55,55
1558804335,66,51
1558806417,55,62
1558808434,60,60
1558812277,62,59
1558814192,64,60
1558818012,52,65
1558819937,58,48
1558822119,44,44
1558824009,65,60
1558825932,61,66
1558827849,44,57
1558831718,59,43
1558833608,50,65
1558837452,53,53
1558839366,59,51
1558841288,54,57
1558843238,42,53
1558845161,53,45
1558848977,44,54
1558850920,56,41
1558852809,51,51
1558854732,56,52
1558856673,53,59
1558862437,31,57
1558864353,19,33
1558866271,26,20
1558868176,48,24
1558870112,43,46
1558872006,44,40
1558873959,49,44
1558875851,56,53
1558878014,64,53
1558879943,53,64
1558881854,56,53
1558885690,50,53
1558887611,54,55
1558889530,50,52
1558891475,63,52
1558893369,45,62
1558897237,51,43
1558899132,51,52
1558901052,61,49
1558902966,54,57
1558904887,59,53
1558906832,65,69
1558908756,59,65
1558910652,68,57
1558912570,60,67
1558914487,66,59
1558916437,64,67
1558918354,58,66
1558920254,64,55
1558922170,50,64
1558924085,53,51
1558926039,57,52
1558929856,56,58
1558931766,56,57
1558933741,46,47
1558935637,45,54
1558937801,56,41
1558939718,53,56
1558941638,47,57
1558943555,46,50
1558945460,43,42
1558947379,46,46
1558949288,21,48
1558953139,34,19
1558955120,51,31
1558956985,59,53
1558958922,54,57
1558960837,53,54
1558962979,59,54
1558964892,53,59
1558968994,63,52
1558975070,53,62
1558977980,56,51
1558982398,54,57
1558985184,50,57
1558988502,59,51
1558990482,46,59
1558992512,57,47
1558994423,48,55
1558996337,50,48
1558998253,54,51
1559000170,56,53
1559002093,56,58
1559007876,50,53
1559009788,52,50
1559011936,53,49
1559013858,47,52
1559015795,55,50
1559017961,57,57
1559019878,44,44
1559021773,56,61
1559023694,59,54
1559025612,63,60
1559029477,46,63
1559031396,36,46
1559033316,32,37
1559035232,19,32
1559037398,16,22
