DateTime,Entries,UniqueIPs
1558478205,2738,2738
1558480163,2773,2773
1558482053,2763,2763
1558483979,2774,2774
1558485932,2774,2774
1558487811,2801,2801
1558489720,2835,2835
1558491648,2852,2852
1558493568,2860,2860
1558495498,2861,2861
1558497418,2859,2859
1558499322,2866,2866
1558501373,2853,2853
1558503178,2255,2255
1558505160,2300,2300
1558507092,2393,2393
1558508966,2488,2488
1558510837,2518,2518
1558512763,2506,2506
1558514702,2391,2391
1558516638,2381,2381
1558518529,2388,2388
1558520432,2397,2397
1558522373,2399,2399
1558524313,2380,2380
1558526213,2381,2381
1558528108,2334,2334
1558530168,2299,2299
1558532203,2275,2275
1558534139,2169,2169
1558536047,2026,2026
1558538564,1937,1937
1558540380,1851,1851
1558542349,1830,1830
1558544159,1801,1801
1558546117,1758,1758
1558548127,1700,1700
1558550936,1652,1652
1558552849,1625,1625
1558554738,1605,1605
1558556661,1583,1583
1558558594,1579,1579
1558560523,1534,1534
1558562449,1510,1510
1558564370,1502,1502
1558566287,1476,1476
1558568204,1479,1479
1558570124,1472,1472
1558572040,1469,1469
1558573948,1451,1451
1558575864,1420,1420
1558577809,1405,1405
1558579712,1400,1400
1558581654,1395,1395
1558583546,1445,1445
1558585460,1441,1441
1558587399,1439,1439
1558589304,1437,1437
1558591526,1393,1393
1558593393,1319,1319
1558595554,1203,1203
1558597469,1184,1184
1558599404,1198,1198
1558601321,1197,1197
1558603216,1200,1200
1558605161,1221,1221
1558607074,1199,1199
1558609405,1191,1191
1558611402,1185,1185
1558613340,1175,1175
1558615215,1191,1191
1558617407,1206,1206
1558619304,1203,1203
1558621503,1213,1213
1558623385,1223,1223
1558625301,1234,1234
1558627363,1244,1244
1558629277,1242,1242
1558631227,1234,1234
1558633225,1230,1230
1558635155,1238,1238
1558637086,1241,1241
1558639017,1233,1233
1558640914,1242,1242
1558642857,1247,1247
1558644761,1253,1253
1558646915,1265,1265
1558649010,1267,1267
1558651005,1269,1269
1558652945,1261,1261
1558654876,1264,1264
1558656792,1272,1272
1558658665,1282,1282
1558660599,1281,1281
1558662534,1286,1286
1558664473,1294,1294
1558666372,1294,1294
1558668287,1282,1282
1558670196,1233,1233
1558672154,1233,1233
1558674191,1238,1238
1558676188,1249,1249
1558678106,1251,1251
1558680022,1223,1223
1558681963,1222,1222
1558683889,1236,1236
1558685795,1288,1288
1558687999,1356,1356
1558689881,1363,1363
1558691799,1336,1336
1558693721,1333,1333
1558695745,1347,1347
1558697548,1358,1358
1558699819,1358,1358
1558701642,1373,1373
1558703784,1376,1376
1558705952,1363,1363
1558707868,1363,1363
1558709783,1357,1357
1558711728,1356,1356
1558713729,1350,1350
1558715814,1352,1352
1558717729,1354,1354
1558719887,1354,1354
1558721807,1347,1347
1558723699,1353,1353
1558725512,1363,1363
1558727540,1352,1352
1558729481,1349,1349
1558731379,1352,1352
1558733585,1346,1346
1558735481,1349,1349
1558738202,1355,1355
1558740031,1358,1358
1558741975,1353,1353
1558743890,1342,1342
1558745793,1330,1330
1558747702,1330,1330
1558749786,1322,1322
1558751606,1326,1326
1558753533,1332,1332
1558755400,1340,1340
1558757329,1347,1347
1558759249,1345,1345
1558761150,1331,1331
1558763088,1325,1325
1558765016,1317,1317
1558766929,1323,1323
1558768834,1327,1327
1558770772,1308,1308
1558772688,1213,1213
1558774588,1148,1148
1558776523,1123,1123
1558779681,1088,1088
1558781594,1060,1060
1558783471,1040,1040
1558785666,1026,1026
1558787615,976,976
1558789498,951,951
1558791424,956,956
1558793327,955,955
1558795223,957,957
1558797182,950,950
1558799101,937,937
1558801018,919,919
1558802903,913,913
1558804858,914,914
1558807026,919,919
1558808924,926,926
1558810945,919,919
1558812885,919,919
1558814943,923,923
1558816840,922,922
1558818766,929,929
1558820661,921,921
1558822633,929,929
1558824542,934,934
1558826432,948,948
1558828371,960,960
1558830292,974,974
1558832253,983,983
1558834149,984,984
1558836164,1002,1002
1558838179,1005,1005
1558840370,991,991
1558842295,1054,1054
1558844230,1043,1043
1558846113,1053,1053
1558848019,1068,1068
1558849988,1079,1079
1558851886,1081,1081
1558853813,1069,1069
1558855712,1072,1072
1558857753,1090,1090
1558859559,1092,1092
1558861500,1098,1098
1558863390,1114,1114
1558865576,1129,1129
1558867460,1136,1136
1558869381,1153,1153
1558871315,1180,1180
1558873220,1234,1234
1558875157,1252,1252
1558877071,1255,1255
1558879011,1268,1268
1558880913,1287,1287
1558882956,1327,1327
1558884770,1367,1367
1558886741,1397,1397
1558888617,1437,1437
1558890541,1470,1470
1558892425,1505,1505
1558894372,1517,1517
1558896297,1529,1529
1558898212,1553,1553
1558900238,1576,1576
1558902081,1607,1607
1558903970,1627,1627
1558905881,1655,1655
1558907798,1689,1689
1558909707,1710,1710
1558911770,1735,1735
1558913587,1753,1753
1558915554,1765,1765
1558917390,1777,1777
1558919333,1782,1782
1558921254,1812,1812
1558923446,1842,1842
1558925342,1864,1864
1558927228,1902,1902
1558929160,1869,1869
1558931089,1891,1891
1558932992,1890,1890
1558934929,1887,1887
1558937003,1884,1884
1558939017,1888,1888
1558940935,1887,1887
1558942829,1896,1896
1558945002,1911,1911
1558946927,1908,1908
1558949091,1927,1927
1558951001,1949,1949
1558952934,1969,1969
1558955187,2000,2000
1558957010,1993,1993
1558958968,1980,1980
1558960858,1953,1953
1558963028,1946,1946
1558964906,1941,1941
1558967090,1925,1925
1558969017,1904,1904
1558972231,1866,1866
1558975104,1881,1881
1558978022,1833,1833
1558980619,1837,1837
1558982468,1837,1837
1558985229,1827,1827
1558988648,1789,1789
1558990523,1787,1787
1558992538,1750,1750
1558994563,1735,1735
1558996596,1726,1726
1558998528,1724,1724
1559000432,1718,1718
1559002357,1731,1731
1559004264,1734,1734
1559006176,1687,1687
1559008350,1666,1666
1559010266,1654,1654
1559012205,1656,1656
1559014095,1654,1654
1559017003,1669,1669
1559018906,1666,1666
1559020842,1674,1674
1559022761,1681,1681
1559024687,1697,1697
1559026573,1736,1736
1559028493,1737,1737
1559030502,1730,1730
1559032341,1727,1727
1559034290,1761,1761
1559036203,1852,1852
1559038381,1964,1964
