DateTime,AddedIPs,RemovedIPs
1558284498,25,28
1558286429,28,28
1558288469,19,50
1558290272,17,27
1558292182,24,37
1558294119,15,37
1558296088,27,50
1558297953,16,27
1558299892,22,40
1558301777,13,49
1558303731,20,41
1558305619,19,673
1558307535,12,41
1558309482,18,38
1558311671,25,48
1558313535,15,29
1558315463,20,36
1558317392,26,41
1558319299,22,58
1558321251,21,39
1558323145,16,33
1558325156,24,42
1558327004,13,23
1558328925,26,28
1558330812,14,32
1558332744,21,23
1558334675,12,42
1558336572,18,41
1558338495,43,26
1558340436,33,15
1558342342,33,27
1558344274,21,27
1558346177,31,25
1558348353,25,32
1558350302,50,27
1558352422,25,21
1558354358,30,23
1558356273,23,21
1558358176,19,17
1558360122,9,18
1558361935,10,14
1558363946,16,19
1558365859,24,17
1558367790,15,40
1558369858,28,23
1558371892,16,30
1558373791,22,24
1558375593,26,20
1558377648,29,24
1558379539,19,25
1558381473,30,24
1558383386,22,17
1558385301,28,29
1558387238,13,16
1558389137,26,15
1558391054,23,19
1558392990,14,18
1558394907,20,13
1558396831,26,20
1558398755,17,12
1558400696,18,13
1558402571,16,13
1558404745,22,21
1558406674,17,18
1558408608,24,16
1558410500,29,24
1558412455,20,20
1558414345,29,17
1558416260,596,26
1558418195,21,16
1558420116,21,18
1558422103,28,17
1558423947,23,22
1558425893,21,58
1558427795,130,30
1558429702,68,20
1558431636,19,34
1558433549,35,21
1558435476,42,30
1558437376,43,44
1558439301,43,23
1558441242,58,26
1558443158,55,19
1558445062,48,14
1558446976,103,12
1558448928,127,15
1558450941,152,17
1558452764,109,23
1558454742,40,17
1558456594,44,18
1558458510,68,20
1558460418,69,17
1558462335,61,30
1558464290,54,25
1558466185,54,22
1558468345,55,26
1558470505,46,31
1558472516,23,14
1558474378,71,14
1558476268,46,22
1558478205,29,13
1558480163,54,19
1558482053,13,23
1558483979,33,22
1558485932,16,16
1558487811,44,17
1558489720,47,13
1558491648,34,17
1558493568,26,18
1558495498,19,18
1558497418,23,25
1558499322,21,14
1558501373,16,29
1558503178,21,619
1558505160,62,17
1558507092,121,28
1558508966,117,22
1558510837,54,24
1558512763,18,30
1558514702,30,145
1558516638,26,36
1558518529,33,26
1558520432,42,33
1558522373,38,36
1558524313,31,50
1558526213,35,34
1558528108,13,60
1558530168,19,54
1558532203,27,51
1558534139,14,120
1558536047,14,157
1558538564,23,112
1558540380,15,101
1558542349,21,42
1558544159,22,51
1558546117,22,65
1558548127,14,72
1558550936,28,76
1558552849,24,51
1558554738,21,41
1558556661,19,41
1558558594,20,24
1558560523,18,63
1558562449,20,44
1558564370,24,32
1558566287,25,51
1558568204,16,13
1558570124,22,29
1558572040,19,22
1558573948,23,41
1558575864,23,54
1558577809,20,35
1558579712,23,28
1558581654,20,25
1558583546,74,24
1558585460,21,25
1558587399,14,16
1558589304,20,22
1558591526,17,61
1558593393,44,118
1558595554,21,137
1558597469,24,43
1558599404,34,20
1558601321,35,36
1558603216,32,29
1558605161,66,45
1558607074,25,47
1558609405,36,44
1558611402,29,35
1558613340,21,31
1558615215,30,14
1558617407,33,18
1558619304,25,28
1558621503,23,13
1558623385,29,19
1558625301,26,15
1558627363,26,16
1558629277,18,20
1558631227,15,23
1558633225,15,19
1558635155,25,17
1558637086,21,18
1558639017,16,24
1558640914,30,21
1558642857,23,18
1558644761,24,18
1558646915,34,22
1558649010,25,23
1558651005,20,18
1558652945,16,24
1558654876,18,15
1558656792,24,16
1558658665,31,21
1558660599,21,22
1558662534,29,24
1558664473,27,19
1558666372,17,17
1558668287,18,30
1558670196,27,76
1558672154,23,23
1558674191,21,16
1558676188,28,17
1558678106,21,19
1558680022,17,45
1558681963,19,20
1558683889,34,20
1558685795,89,37
1558687999,108,40
1558689881,39,32
1558691799,36,63
1558693721,32,35
1558695745,41,27
1558697548,34,23
1558699819,29,29
1558701642,42,27
1558703784,39,36
1558705952,18,31
1558707868,20,20
1558709783,23,29
1558711728,22,23
1558713729,24,30
1558715814,22,20
1558717729,18,16
1558719887,19,19
1558721807,15,22
1558723699,28,22
1558725512,26,16
1558727540,14,25
1558729481,19,22
1558731379,26,23
1558733585,29,35
1558735481,30,27
1558738202,35,29
1558740031,16,13
1558741975,15,20
1558743890,13,24
1558745793,15,27
1558747702,23,23
1558749786,20,28
1558751606,26,22
1558753533,25,19
1558755400,31,23
1558757329,30,23
1558759249,21,23
1558761150,13,27
1558763088,15,21
1558765016,11,19
1558766929,24,18
1558768834,27,23
1558770772,16,35
1558772688,20,115
1558774588,15,80
1558776523,10,35
1558779681,23,58
1558781594,17,45
1558783471,15,35
1558785666,18,32
1558787615,13,63
1558789498,16,41
1558791424,34,29
1558793327,18,19
1558795223,17,15
1558797182,25,32
1558799101,9,22
1558801018,8,26
1558802903,9,15
1558804858,19,18
1558807026,24,19
1558808924,23,16
1558810945,22,29
1558812885,26,26
1558814943,23,19
1558816840,23,24
1558818766,26,19
1558820661,26,34
1558822633,40,32
1558824542,29,24
1558826432,29,15
1558828371,26,14
1558830292,27,13
1558832253,24,15
1558834149,26,25
1558836164,39,21
1558838179,31,28
1558840370,16,30
1558842295,95,32
1558844230,19,30
1558846113,24,14
1558848019,28,13
1558849988,25,14
1558851886,13,11
1558853813,18,30
1558855712,19,16
1558857753,35,17
1558859559,23,21
1558861500,21,15
1558863390,27,11
1558865576,30,15
1558867460,26,19
1558869381,33,16
1558871315,45,18
1558873220,62,8
1558875157,37,19
1558877071,23,20
1558879011,42,29
1558880913,38,19
1558882956,57,17
1558884770,53,13
1558886741,43,13
1558888617,45,5
1558890541,51,18
1558892425,51,16
1558894372,33,21
1558896297,30,18
1558898212,42,18
1558900238,48,25
1558902081,46,15
1558903970,44,24
1558905881,54,26
1558907798,54,20
1558909707,52,31
1558911770,55,30
1558913587,45,27
1558915554,35,23
1558917390,31,19
1558919333,30,25
1558921254,54,24
1558923446,62,32
1558925342,41,19
1558927228,47,9
1558929160,34,67
1558931089,39,17
1558932992,26,27
1558934929,27,30
1558937003,19,22
1558939017,15,11
1558940935,17,18
1558942829,28,19
1558945002,40,25
1558946927,22,25
1558949091,40,21
1558951001,44,22
1558952934,40,20
1558955187,58,27
1558957010,34,41
1558958968,35,48
1558960858,21,48
1558963028,19,26
1558964906,29,34
1558967090,27,43
1558969017,22,43
1558972231,38,76
1558975104,70,55
1558978022,39,87
1558980619,47,43
1558982468,26,26
1558985229,39,49
1558988648,74,112
1558990523,29,31
1558992538,17,54
1558994563,40,55
1558996596,50,59
1558998528,46,48
1559000432,27,33
1559002357,46,33
1559004264,30,27
1559006176,39,86
1559008350,42,63
1559010266,39,51
1559012205,45,43
1559014095,40,42
1559017003,58,43
1559018906,32,35
1559020842,27,19
1559022761,24,17
1559024687,33,17
1559026573,53,14
1559028493,27,26
1559030502,21,28
1559032341,30,33
1559034290,83,49
1559036203,137,46
1559038381,154,42
