DateTime,AddedIPs,RemovedIPs
1551113541,1,0
1551117616,290,246
1551127689,4,4
1551157222,2,0
1551201138,2,0
1551214088,2,2
1551288746,2,0
1551300250,3,3
1551376112,3,0
1551386645,5,3
1551463453,1,0
1551473529,3,3
1551507135,2,0
1551551084,1,0
1551559687,2,3
1551594983,2,0
1551638654,2,0
1551646086,1,4
1551682404,2,0
1551726528,1,0
1551732244,5,1
1551770198,2,0
1551813853,3,0
1551818649,2,3
1551857537,2,0
1551901210,1,0
1551905289,1,1
1551944894,2,0
1551988595,3,0
1551991684,3,3
1552075932,3,0
1552078089,2,1
1552119628,1,0
1552163290,2,0
1552164245,2,2
1552247766,291,283
1552250654,5,2
1552294328,2,0
1552333684,0,4
1552338024,1,0
1552381690,4,0
1552420327,4,2
1552425367,1,0
1552469077,1,0
1552506246,2,0
1552513253,2,0
1552556915,1,0
1552592889,1,5
1552644265,1,0
1552679283,2,1
1552687932,2,0
1552731632,3,0
1552765684,2,2
1552775295,1,0
1552818990,1,0
1552851844,4,3
1552862670,1,0
1552906330,2,0
1552938243,3,4
1552950021,3,0
1552993964,1,0
1553025365,2,1
1553037629,10,0
1553081321,1,0
1553111524,0,3
1553124976,2,0
1553197925,3,2
1553212365,2,0
1553256019,1,0
1553284325,3,2
1553343372,2,0
1553370729,3,4
1553387050,1,0
1553456888,5,2
1553474410,2,0
1553543049,2,5
1553552404,294,302
1553561771,1,0
1553605725,3,0
1553629685,2,0
1553649436,1,0
1553693332,3,0
1553716086,0,1
1553780649,1,0
1553802247,2,6
1553824347,3,0
1553868020,2,0
1553889126,4,2
1553911727,2,0
1553975288,2,3
1553999048,1,0
1554062452,1,3
1554148088,4,4
1554174040,1,0
1554234731,4,3
1554261389,2,0
1554320650,4,2
1554348756,2,0
1554407049,2,4
1554436115,2,0
1554479771,2,0
1554493334,5,2
1554523469,2,0
1554567129,1,0
1554580091,2,2
1554610815,1,0
1554666245,1,2
1554698167,3,0
1554741869,3,0
1554752645,1,3
1554785532,1,0
1554829220,2,0
1554839765,6,1
1554872912,4,0
1554916570,3,0
1554930263,253,267
1554960252,4,0
1555003952,1,0
1555012327,1,5
1555047639,1,0
1555091310,1,0
1555098151,3,4
1555178654,2,0
1555184885,5,3
1555222332,1,0
1555266029,3,0
1555271284,3,2
1555353372,1,0
1555357446,2,2
1555397068,1,0
1555444084,2,4
1555484436,2,0
1555530246,5,2
1555615471,2,0
1555616888,3,2
1555659150,1,0
1555702832,2,0
1555703288,1,3
1555746488,2,0
1555789448,4,1
1555790185,1,0
1555833860,3,0
1555876088,1,3
1555877535,1,0
1555921209,2,0
1555962245,3,4
1555964888,1,0
1556008580,2,0
1556048647,5,3
1556052497,3,0
1556135046,2,1
1556139863,1,0
1556220679,2,5
1556235607,227,281
1556249292,1,466
1556307845,5,1
1556336667,1,0
1556394245,1,3
1556424035,3,0
1556480888,1,1
1556511368,1,0
1556555070,3,0
1556567047,1,4
1556642430,1,0
1556653448,4,4
1556729788,2,0
1556739847,5,3
1556773452,6,0
1556817151,1,0
1556826724,2,3
1556912541,4,3
1556999524,3,3
1557035771,1,0
1557079717,1,0
1557085445,3,2
1557123370,1,0
1557167069,2,0
1557171845,1,1
1557210743,2,0
1557254406,2,0
1557258485,2,2
1557298091,1,0
1557344646,1,4
1557385470,1,0
1557429131,2,0
1557431285,5,2
1557472826,1,0
1557516487,1,0
1557517444,2,3
1557525846,224,221
1557603604,3,3
1557603847,1,0
1557647525,2,0
1557690009,5,3
1557734913,1,0
1557776404,1,5
1557778584,1,0
1557863284,3,1
1557909608,1,0
1557949688,3,1
1557953287,1,0
1557996976,1,0
1558035612,4,4
1558040657,5,0
1558084361,2,0
1558122487,2,5
1558171957,2,0
1558209126,4,0
1558215612,1,0
1558295044,2,3
1558302969,6,0
1558346652,1,0
1558381684,1,1
1558390359,1,0
1558434030,1,0
1558468326,2,5
1558477692,3,0
1558521366,4,0
1558554247,3,5
1558565067,3,0
1558640887,3,3
1558652437,3,0
1558727045,3,2
1558739769,2,0
1558813218,3,2
1558833129,188,218
1558870831,3,0
1558899608,0,3
1558914488,1,0
1558958164,1,0
1558986766,4,2
1559001876,1,0
