DateTime,AddedIPs,RemovedIPs
1544758565,12,14
1544801765,24,20
1544844967,18,21
1544888160,14,20
1544931374,13,13
1544974575,29,21
1545017769,14,22
1545060965,20,25
1545104155,21,17
1545147381,16,20
1545190557,15,13
1545233764,21,38
1545276975,14,29
1545320166,14,18
1545363372,21,13
1545406567,20,18
1545449758,18,8
1545492967,15,20
1545536171,15,15
1545578461,23,25
1545621653,10,17
1545664866,16,18
1545708049,15,22
1545751267,24,14
1545794451,10,16
1545837658,14,22
1545880857,21,15
1545924063,23,17
1545967264,17,11
1546010450,14,17
1546053657,20,16
1546096856,18,27
1546140045,13,17
1546183247,15,19
1546226453,9,22
1546269645,16,23
1546312842,43,17
1546356039,17,14
1546399254,25,18
1546442443,17,11
1546485657,24,14
1546528848,23,22
1546572048,15,12
1546615249,27,33
1546658454,15,12
1546701650,22,17
1546744848,16,18
1546788037,19,16
1546831242,10,11
1546874448,34,17
1546917639,18,18
1546960843,19,17
1547004044,16,11
1547047244,17,22
1547090444,15,17
1547133653,15,20
1547176840,10,14
1547220051,35,31
1547263252,16,17
1547306450,22,21
1547349645,2,15
1547392836,34,20
1547436032,16,19
1547479270,17,29
1547522438,23,23
1547565639,32,29
1547608848,22,9
1547651142,18,18
1547694345,17,19
1547737521,114,26
1547780726,25,25
1547823936,30,42
1547868029,11,20
1547910348,22,18
1547953531,16,10
1547996744,20,32
1548039934,18,10
1548083135,27,20
1548126333,15,14
1548169548,18,20
1548213632,20,20
1548256832,17,27
1548300040,18,7
1548343237,30,117
1548386439,15,15
1548429628,29,37
1548472835,27,25
1548515140,23,20
1548558339,20,12
1548601535,26,23
1548644727,16,14
1548687939,17,37
1548731134,11,12
1548774340,28,22
1548817542,16,8
1548861623,23,28
1548904827,15,19
1548948941,27,20
1548992136,27,11
1549035332,37,26
1549078522,23,16
1549121710,25,23
1549164914,16,20
1549208115,33,21
1549251313,29,16
1549294512,29,25
1549337705,31,18
1549380919,28,22
1549424116,15,20
1549467315,20,24
1549510511,14,17
1549553730,18,38
1549596913,22,18
1549640120,16,32
1549683309,13,27
1549726524,14,31
1549769714,13,20
1549812926,19,32
1549856118,18,10
1549899325,22,27
1549942507,19,14
1549986625,18,29
1550029832,20,20
1550073022,18,35
1550137823,27,28
1550181014,16,26
1550224213,12,20
1550267413,67,28
1550310612,13,20
1550353825,26,18
1550397030,18,13
1550440230,32,11
1550483430,20,23
1550526638,29,29
1550569823,14,17
1550613030,36,11
1550656228,23,16
1550699426,21,19
1550742626,28,17
1550785820,21,11
1550829017,23,25
1550872255,32,31
1550915430,22,19
1550958624,26,20
1551001827,16,25
1551045022,29,34
1551088242,20,26
1551131434,24,33
1551174635,23,15
1551217828,24,31
1551261032,13,24
1551304222,25,24
1551347448,24,20
1551390630,33,36
1551433824,29,17
1551477050,28,24
1551520237,20,22
1551563433,19,32
1551606626,14,17
1551649836,18,29
1551693034,13,30
1551736239,40,20
1551779438,15,22
1551822634,32,18
1551865843,15,20
1551909037,22,25
1551952245,18,15
1551995440,33,21
1552038638,18,22
1552081844,15,20
1552125036,21,17
1552168238,18,18
1552211436,11,22
1552254641,22,17
1552297843,12,18
1552341031,161,17
1552384230,8,19
1552424744,30,20
1552467932,16,10
1552511143,39,18
1552554334,17,18
1552597534,24,17
1552640724,14,26
1552683925,26,21
1552727121,12,18
1552770321,21,23
1552813529,16,15
1552856736,14,12
1552899941,32,34
1552943127,43,165
1552986322,25,13
1553029525,26,25
1553072730,18,17
1553115925,30,23
1553159127,14,17
1553202325,21,25
1553245524,15,18
1553288712,20,20
1553331915,11,24
1553375120,23,33
1553418339,11,24
1553461527,21,36
1553504718,14,21
1553547913,17,29
1553591121,16,19
1553634329,30,23
1553677529,18,11
1553720729,22,23
1553763923,14,19
1553807114,23,23
1553850322,10,12
1553893521,30,18
1553936733,20,14
1553979914,16,21
1554023132,16,19
1554066324,17,22
1554109533,21,17
1554152722,31,26
1554195925,15,19
1554239117,28,25
1554282325,21,15
1554325521,23,20
1554368722,18,17
1554411931,21,25
1554455125,14,23
1554498328,34,27
1554541521,26,22
1554584719,43,17
1554627933,30,12
1554671134,34,23
1554714322,44,18
1554757530,28,34
1554800728,13,22
1554843929,52,26
1554887129,13,33
1554930335,34,34
1554973524,20,24
1555016731,25,40
1555059924,18,24
1555103130,23,26
1555146320,18,13
1555189531,21,25
1555232731,18,13
1555275929,17,28
1555320024,11,16
1555363222,38,20
1555406428,31,14
1555449617,31,47
1555492829,28,18
1555536023,49,22
1555579221,31,18
1555622429,40,36
1555665620,22,20
1555708841,25,40
1555752023,16,14
1555795234,22,18
1555838421,21,21
1555881623,23,35
1555924827,18,22
1555968024,29,25
1556011216,19,20
1556054433,28,20
1556097618,21,20
1556140826,31,49
1556184021,23,25
1556227228,10,28
1556270427,1,18
1556313625,6,26
1556356824,4,31
1556400021,6,13
1556443222,2,2
1556486423,1,9
1556529622,3,5
1556572834,7,4
1556616015,7,2
1556659223,79,4
1556702421,29,1
1556745620,35,11
1556788824,38,1
1556832037,26,80
1556875221,25,16
1556918424,34,28
1556961623,18,27
1557004829,31,42
1557048046,28,16
1557091219,40,18
1557134426,16,25
1557177630,48,22
1557220822,20,18
1557264037,26,28
1557307244,13,14
1557350435,31,23
1557393624,19,17
1557436829,35,22
1557480026,22,13
1557523233,31,25
1557566438,35,21
1557609626,22,17
1557652828,20,17
1557696025,20,40
1557739233,26,24
1557782436,26,38
1557825636,19,23
1557868837,20,27
1557912027,44,17
1557955235,25,28
1557998441,19,24
1558041633,36,29
1558084833,13,12
1558128025,30,30
1558171229,15,24
1558214423,27,19
1558257632,16,23
1558300828,25,21
1558344032,23,16
1558387226,42,24
1558430435,25,19
1558473640,35,24
1558516841,25,12
1558560032,37,21
1558603241,25,23
1558646437,34,27
1558689644,29,30
1558732857,37,26
1558776045,20,15
1558819238,22,25
1558862450,3,17
1558905639,39,17
1558948847,11,21
1558992051,26,37
1559035250,12,0
