DateTime,AddedIPs,RemovedIPs
1557882333,1,0
1557885945,2,1
1557896754,2,2
1557900360,2,5
1557903965,3,1
1557907566,3,1
1557911163,2,2
1557914764,2,1
1557918359,3,1
1557921967,1,4
1557925558,2,3
1557929155,1,1
1557932772,3,0
1557936375,1,4
1557939964,1,3
1557943561,1,1
1557947152,3,4
1557950753,2,0
1557954357,2,3
1557957953,3,2
1557961564,1,2
1557965145,2,0
1557968761,0,2
1557972356,1,0
1557975956,2,0
1557979558,3,3
1557983150,3,3
1557986737,2,1
1557990351,1,2
1557993947,2,4
1557997553,4,4
1558001147,3,0
1558008347,2,2
1558011936,2,3
1558015550,3,3
1558019144,3,0
1558022752,0,2
1558026350,0,2
1558029946,2,4
1558033543,1,3
1558037148,1,0
1558040747,3,0
1558044341,1,4
1558047939,3,1
1558051534,1,2
1558055146,3,0
1558058729,1,1
1558062347,2,0
1558065948,1,3
1558069547,2,2
1558073143,1,1
1558076747,1,1
1558080355,1,1
1558083946,1,2
1558087539,3,1
1558091150,1,0
1558094745,3,2
1558098346,1,2
1558101961,1,2
1558105549,1,2
1558109144,1,2
1558112749,1,1
1558116336,1,1
1558119936,2,3
1558123543,1,0
1558127151,0,3
1558130744,2,1
1558134359,1,3
1558137965,5,0
1558141559,1,2
1558145144,1,1
1558148744,1,0
1558155971,1,2
1558159556,0,2
1558163159,3,1
1558170345,1,1
1558173961,1,0
1558177551,2,1
1558181159,1,3
1558184762,3,2
1558188359,2,0
1558191950,1,2
1558195555,2,1
1558199153,0,3
1558202752,3,3
1558206368,2,3
1558209956,3,1
1558213552,1,0
1558217158,0,1
1558220754,1,2
1558224354,2,1
1558231553,1,0
1558235151,1,1
1558238756,1,1
1558242355,0,4
1558245944,2,2
1558249564,2,3
1558253153,4,0
1558256744,1,0
1558260350,0,1
1558263947,0,2
1558267554,1,0
1558271153,1,0
1558274761,1,2
1558278357,1,2
1558281964,3,5
1558285558,1,0
1558289159,1,1
1558292759,3,0
1558296352,0,3
1558299951,1,0
1558303556,1,0
1558307148,1,1
1558310758,2,1
1558314357,2,1
1558317980,1,2
1558321569,1,3
1558325159,2,1
1558328773,2,3
1558332374,3,0
1558335968,1,3
1558339565,2,0
1558343167,0,2
1558346778,1,1
1558350364,1,1
1558357569,4,0
1558361166,1,4
1558364768,2,2
1558368381,2,2
1558375572,2,4
1558379169,4,1
1558382779,1,5
1558389969,1,2
1558393564,3,2
1558397167,4,1
1558400763,1,1
1558404363,2,0
1558407967,2,1
1558411564,2,1
1558415168,1,2
1558418777,2,3
1558422364,1,0
1558425974,0,3
1558429567,3,2
1558433183,2,1
1558436774,1,3
1558440364,2,1
1558443971,1,1
1558447584,1,1
1558451167,1,0
1558454781,1,3
1558458372,0,3
1558461971,2,1
1558465549,2,0
1558469165,3,1
1558472774,0,3
1558476374,3,0
1558479970,0,3
1558483565,3,2
1558487158,3,0
1558490770,2,1
1558494359,0,2
1558497939,1,3
1558501562,1,3
1558505165,3,0
1558508762,2,0
1558512357,1,2
1558515954,3,1
1558519572,0,3
1558523156,1,2
1558526766,4,3
1558530363,2,3
1558533954,3,4
1558537556,3,1
1558541150,2,1
1558544766,2,0
1558548349,2,2
1558551961,1,3
1558555557,2,2
1558559153,2,1
1558569951,1,1
1558573542,1,2
1558577148,1,2
1558580749,2,5
1558584353,3,4
1558587945,4,2
1558591546,3,2
1558595139,1,3
1558598742,1,3
1558602346,2,2
1558605942,1,3
1558609531,3,1
1558613146,0,1
1558616752,3,1
1558620342,1,3
1558623961,1,2
1558627555,2,0
1558631159,2,2
1558634749,3,4
1558638343,3,2
1558641944,3,4
1558645554,2,2
1558649145,4,3
1558652756,1,1
1558656355,3,1
1558659950,2,2
1558663548,0,2
1558667145,4,2
1558670749,2,2
1558674344,0,5
1558677956,3,0
1558681545,2,1
1558685153,1,3
1558688744,2,2
1558692352,3,4
1558695945,3,3
1558699560,4,3
1558703147,2,2
1558706756,3,1
1558710353,2,5
1558713948,5,2
1558717547,2,1
1558721149,1,0
1558724753,0,4
1558728357,1,0
1558731954,2,0
1558735550,0,2
1558742780,2,1
1558746342,2,0
1558749945,2,2
1558753552,1,1
1558757159,0,3
1558760739,1,0
1558764360,1,2
1558767954,3,1
1558771556,0,2
1558775150,0,3
1558778747,2,4
1558782351,6,1
1558785961,1,1
1558789549,3,1
1558796749,0,1
1558800350,2,1
1558803945,1,1
1558807558,1,0
1558811139,0,3
1558814752,2,2
1558818356,1,2
1558829174,1,1
1558832756,1,1
1558836351,2,0
1558839960,0,1
1558843541,4,1
1558847151,0,2
1558854342,1,0
1558857948,0,2
1558861552,0,1
1558868747,0,2
1558872355,2,3
1558875938,2,0
1558879552,0,1
1558883152,3,1
1558886751,2,2
1558890353,2,1
1558893935,0,2
1558897543,0,1
1558901156,2,1
1558904747,1,1
1558911955,1,1
1558922734,2,1
1558926343,2,0
1558929960,1,1
1558933544,2,2
1558937150,0,2
1558940760,2,2
1558944350,2,2
1558947955,4,3
1558951554,2,1
1558955149,0,2
1558958750,3,0
1558962351,1,2
1558965949,0,4
1558969560,2,2
1558973166,2,0
1558976755,1,2
1558980344,0,2
1558983947,2,0
1558987561,1,1
1558991152,0,4
1558994737,3,1
1558998361,2,2
1559001963,4,1
1559009148,0,1
1559016347,0,2
1559019955,2,0
1559027157,0,1
1559030763,1,1
1559034353,2,1
1559037932,3,0
