DateTime,Entries,UniqueIPs
1558255698,2237,2237
1558257613,2228,2228
1558259563,2232,2232
1558261455,2233,2233
1558263371,2229,2229
1558265299,2235,2235
1558267283,2248,2248
1558269178,3693,3693
1558271077,5634,5634
1558272978,7778,7778
1558274921,9734,9734
1558276845,11942,11942
1558278784,12877,12877
1558280673,12877,12877
1558282530,12877,12877
1558284505,12886,12886
1558286444,12882,12882
1558288477,12936,12936
1558290280,13684,13684
1558292191,13687,13687
1558294127,13835,13835
1558296105,13889,13889
1558297961,13890,13890
1558299908,13875,13875
1558301787,13870,13870
1558303740,13862,13862
1558305628,13850,13850
1558307544,13838,13838
1558309492,13823,13823
1558311681,13798,13798
1558313543,13814,13814
1558315480,13840,13840
1558317410,13873,13873
1558319307,13893,13893
1558321371,13899,13899
1558323395,13899,13899
1558325584,13897,13897
1558327496,13899,13899
1558329658,13896,13896
1558331546,13914,13914
1558333487,13926,13926
1558335403,13930,13930
1558337325,13937,13937
1558339316,13945,13945
1558341200,13940,13940
1558343152,13953,13953
1558345010,13951,13951
1558346938,13955,13955
1558348850,13950,13950
1558350754,13958,13958
1558352692,13932,13932
1558354604,13627,13627
1558356771,11338,11338
1558358668,9399,9399
1558360609,7203,7203
1558362506,5269,5269
1558364437,3535,3535
1558366370,3530,3530
1558368292,3514,3514
1558370203,3491,3491
1558372111,3462,3462
1558374040,3648,3648
1558375957,3139,3139
1558377862,2786,2786
1558379788,2709,2709
1558381707,2583,2583
1558383648,2520,2520
1558385561,2519,2519
1558387473,2526,2526
1558389417,2518,2518
1558391329,2552,2552
1558393333,2598,2598
1558395181,2640,2640
1558397089,2684,2684
1558398999,2674,2674
1558400924,2646,2646
1558402854,2590,2590
1558404753,2545,2545
1558406683,2522,2522
1558408616,2517,2517
1558410508,2544,2544
1558412464,2560,2560
1558414353,2568,2568
1558416268,2575,2575
1558418204,2554,2554
1558420124,4034,4034
1558422157,5906,5906
1558424188,7891,7891
1558426108,8282,8282
1558428022,8266,8266
1558429941,8267,8267
1558431852,8274,8274
1558433778,8268,8268
1558435706,8267,8267
1558437634,8269,8269
1558439545,8275,8275
1558441469,8287,8287
1558443373,8291,8291
1558445311,8284,8284
1558447303,8274,8274
1558449141,8258,8258
1558450983,8250,8250
1558453247,8244,8244
1558455155,8248,8248
1558457004,8257,8257
1558459006,8263,8263
1558460927,8216,8216
1558462979,8207,8207
1558465015,8201,8201
1558466907,8212,8212
1558469003,8265,8265
1558471009,8270,8270
1558472944,8272,8272
1558474831,8267,8267
1558476761,8444,8444
1558479808,9133,9133
1558481807,9120,9120
1558483721,9118,9118
1558485658,9102,9102
1558487548,9105,9105
1558489478,9110,9110
1558491454,9121,9121
1558493327,9119,9119
1558495517,9125,9125
1558497427,9123,9123
1558499339,9120,9120
1558501383,9116,9116
1558503187,9100,9100
1558505169,9095,9095
1558507108,9265,9265
1558508973,9730,9730
1558510862,10454,10454
1558512771,11090,11090
1558514713,12038,12038
1558516646,12603,12603
1558518539,12600,12600
1558520441,12600,12600
1558522399,12597,12597
1558524320,12610,12610
1558526221,12600,12600
1558528117,12605,12605
1558530212,12603,12603
1558532228,12602,12602
1558534147,12598,12598
1558536055,12594,12594
1558538572,12597,12597
1558540388,12592,12592
1558542356,12590,12590
1558544168,12584,12584
1558546144,12586,12586
1558548136,12579,12579
1558550947,12606,12606
1558552858,12653,12653
1558554764,12640,12640
1558556670,12631,12631
1558558603,12618,12618
1558560530,12612,12612
1558562458,12610,12610
1558564378,12014,12014
1558566295,11763,11763
1558568211,11763,11763
1558570132,12119,12119
1558572048,12853,12853
1558573956,13592,13592
1558575875,14368,14368
1558577816,15051,15051
1558579719,15742,15742
1558581668,16645,16645
1558583554,17517,17517
1558585469,18480,18480
1558587408,19363,19363
1558589312,20173,20173
1558591536,21116,21116
1558593402,21966,21966
1558595562,22876,22876
1558597477,23847,23847
1558599414,25368,25368
1558601352,27141,27141
1558603247,27632,27632
1558605171,28265,28265
1558607084,28839,28839
1558609417,29421,29421
1558611412,29909,29909
1558613349,30239,30239
1558615225,30552,30552
1558617416,30483,30483
1558619324,29883,29883
1558621514,29023,29023
1558623395,28338,28338
1558625316,28343,28343
1558627375,28344,28344
1558629286,28332,28332
1558631237,28328,28328
1558633234,28328,28328
1558635165,28317,28317
1558637097,28278,28278
1558639029,28194,28194
1558640923,28199,28199
1558642867,28197,28197
1558644771,28169,28169
1558646925,28181,28181
1558649020,28197,28197
1558651014,28193,28193
1558652954,28184,28184
1558654884,28187,28187
1558656801,27707,27707
1558658674,26920,26920
1558660608,26151,26151
1558662542,25354,25354
1558664482,24664,24664
1558666396,23989,23989
1558668295,23264,23264
1558670205,22532,22532
1558672161,21719,21719
1558674201,20765,20765
1558676196,19222,19222
1558678113,17850,17850
1558680030,16274,16274
1558681970,14631,14631
1558683925,12972,12972
1558685803,11100,11100
1558688006,9067,9067
1558689887,8335,8335
1558691806,7319,7319
1558693727,6391,6391
1558695765,5593,5593
1558697777,4841,4841
1558699827,4250,4250
1558701650,3694,3694
1558703792,3146,3146
1558705960,2484,2484
1558707875,2276,2276
1558709792,2250,2250
1558711736,2245,2245
1558713785,2240,2240
1558715821,2262,2262
1558717737,2292,2292
1558719911,2325,2325
1558721814,2344,2344
1558723707,2346,2346
1558725522,2677,2677
1558727548,3450,3450
1558729489,4146,4146
1558731387,5672,5672
1558733592,8630,8630
1558735540,11109,11109
1558738212,15036,15036
1558740040,16828,16828
1558741984,17301,17301
1558743903,17791,17791
1558745801,18406,18406
1558747710,18872,18872
1558749800,19295,19295
1558751615,19617,19617
1558753544,20068,20068
1558755408,20494,20494
1558757337,20826,20826
1558759257,21196,21196
1558761158,21248,21248
1558763096,21262,21262
1558765026,21267,21267
1558766937,21263,21263
1558768843,21285,21285
1558770797,21287,21287
1558772697,21306,21306
1558774596,21307,21307
1558776533,21306,21306
1558778555,21312,21312
1558780587,21314,21314
1558782501,21312,21312
1558784440,21300,21300
1558786345,21306,21306
1558788281,21315,21315
1558790178,21313,21313
1558792140,21318,21318
1558794056,21311,21311
1558795977,21306,21306
1558797861,21311,21311
1558799801,21304,21304
1558801731,21292,21292
1558803743,22042,22042
1558805768,22038,22038
1558807696,22012,22012
1558809620,22006,22006
1558811558,21852,21852
1558813468,21539,21539
1558815389,21078,21078
1558817572,20596,20596
1558819461,20064,20064
1558821739,19535,19535
1558823559,19044,19044
1558825498,18493,18493
1558827388,17976,17976
1558829316,17536,17536
1558831243,17005,17005
1558833146,16469,16469
1558835079,16023,16023
1558837016,15663,15663
1558838920,15252,15252
1558840852,14809,14809
1558842757,14407,14407
1558844664,14090,14090
1558846587,13815,13815
1558848546,14123,14123
1558850561,14603,14603
1558852400,14984,14984
1558854306,15487,15487
1558856187,15961,15961
1558858120,16391,16391
1558860025,16870,16870
1558861972,17447,17447
1558863872,17988,17988
1558865818,18404,18404
1558867749,18797,18797
1558869653,19210,19210
1558871567,19284,19284
1558873499,19277,19277
1558875413,19284,19284
1558877311,19288,19288
1558879368,19307,19307
1558881180,19291,19291
1558883118,19279,19279
1558884986,19263,19263
1558887188,19254,19254
1558889068,19073,19073
1558891018,18536,18536
1558892903,17744,17744
1558894858,16859,16859
1558896785,15875,15875
1558898694,14096,14096
1558900602,12144,12144
1558902502,12106,12106
1558904588,12088,12088
1558906578,12053,12053
1558908513,12070,12070
1558910419,12105,12105
1558912362,12149,12149
1558914290,12169,12169
1558916449,12144,12144
1558918367,12130,12130
1558920274,12107,12107
1558922195,12100,12100
1558924109,12096,12096
1558926154,12092,12092
1558927987,12095,12095
1558929937,12111,12111
1558931785,12150,12150
1558933758,12014,12014
1558935652,11190,11190
1558937838,10419,10419
1558939734,9640,9640
1558941660,8715,8715
1558943579,7743,7743
1558945476,6989,6989
1558947418,6107,6107
1558949315,5263,5263
1558951408,4345,4345
1558953411,3571,3571
1558955572,2865,2865
1558957469,2615,2615
1558959429,2584,2584
1558961357,2587,2587
1558963495,2568,2568
1558965379,2553,2553
1558967307,2517,2517
1558970453,2536,2536
1558973458,2566,2566
1558975841,2534,2534
1558978030,2450,2450
1558980635,2399,2399
1558982485,2402,2402
1558985239,2410,2410
1558988658,2421,2421
1558990539,2432,2432
1558992549,2454,2454
1558994593,2438,2438
1558996604,2417,2417
1558998534,2396,2396
1559000439,2371,2371
1559002371,2352,2352
1559004272,2347,2347
1559006182,2351,2351
1559008357,2359,2359
1559010273,2368,2368
1559012219,2365,2365
1559014102,2355,2355
1559016203,2330,2330
1559018183,2306,2306
1559020094,2286,2286
1559022037,2296,2296
1559023941,2293,2293
1559025852,2290,2290
1559027775,2285,2285
1559029705,2287,2287
1559031629,2311,2311
1559033535,2306,2306
1559035462,2311,2311
1559037425,2320,2320
