DateTime,AddedIPs,RemovedIPs
1558623398,25,0
1558625320,10,5
1558627380,11,4
1558629289,9,8
1558631240,10,1
1558633237,16,9
1558635168,10,14
1558637100,7,7
1558639032,11,12
1558640926,8,5
1558642870,10,9
1558644774,6,9
1558646928,7,8
1558649042,8,7
1558651018,8,8
1558652957,2,7
1558654887,10,9
1558656803,8,10
1558658677,6,6
1558660611,6,8
1558662545,14,10
1558664485,7,7
1558666399,8,6
1558668298,9,5
1558670208,8,8
1558672164,7,8
1558674206,9,5
1558676199,7,5
1558678116,9,2
1558680033,9,8
1558681973,7,10
1558683929,8,9
1558685806,9,6
1558688008,13,15
1558689890,9,7
1558691809,13,8
1558693730,5,9
1558695768,11,16
1558697780,8,11
1558699831,9,14
1558701653,8,27
1558703795,6,52
1558705963,9,49
1558707878,4,43
1558709811,5,21
1558711739,2,14
1558713794,4,13
1558715824,10,10
1558717740,6,10
1558719915,8,14
1558721817,5,10
1558723712,10,10
1558725525,5,10
1558727550,6,8
1558729492,7,10
1558731390,8,8
1558733598,6,9
1558735548,4,10
1558738215,7,12
1558740043,4,8
1558741988,3,8
1558743907,6,8
1558745804,4,7
1558747713,6,13
1558749803,6,8
1558751618,2,8
1558753547,4,11
1558755411,4,8
1558757340,3,5
1558759260,6,12
1558761161,3,9
1558763099,4,5
1558765029,2,12
1558766940,3,8
1558768846,3,8
1558770800,2,9
1558772699,2,9
1558774599,6,12
1558776536,5,13
1558778559,2,13
1558780590,2,10
1558782506,2,10
1558784443,2,7
1558786347,7,7
1558788283,1,5
1558790182,7,6
1558792143,2,5
1558794059,8,4
1558795980,5,6
1558797864,4,5
1558799804,4,3
1558801734,1,8
1558803747,3,10
1558805788,5,7
1558807701,7,7
1558809623,4,7
1558811561,3,4
1558813471,3,5
1558815392,4,8
1558817575,7,11
1558819464,3,6
1558821799,1,9
1558823817,6,6
1558825752,3,4
1558827640,5,3
1558829559,2,7
1558831729,5,10
1558833634,3,6
1558835577,3,5
1558837466,2,3
1558839378,4,6
1558841394,8,4
1558843310,3,6
1558845171,1,5
1558847099,4,3
1558848991,1,4
1558850940,6,3
1558852820,4,5
1558854752,9,18
1558856691,17,187
1558858609,185,2
1558860524,3,5
1558862476,5,6
1558864364,0,2
1558866289,4,5
1558868186,3,2
1558870138,4,6
1558872083,4,3
1558873969,2,6
1558875900,4,8
1558878049,2,1
1558879960,8,7
1558881866,5,6
1558883837,2,3
1558885705,7,3
1558887622,6,3
1558889565,4,4
1558891502,10,1
1558893392,7,5
1558895310,10,8
1558897410,12,3
1558899399,12,6
1558901331,14,4
1558903234,13,9
1558905159,6,4
1558907068,12,5
1558908977,10,4
1558910924,8,5
1558912852,8,8
1558914780,9,4
1558916667,13,2
1558918575,6,5
1558920495,9,4
1558922579,11,3
1558924600,11,5
1558926539,8,5
1558928424,8,3
1558930396,7,3
1558932257,8,3
1558934202,7,0
1558936107,7,3
1558938287,8,6
1558940214,6,5
1558942123,8,9
1558944149,6,3
1558945972,8,3
1558947871,4,3
1558949775,4,4
1558951796,2,2
1558953620,5,3
1558955575,3,3
1558957472,1,4
1558959443,3,5
1558961360,4,3
1558963501,3,2
1558965382,3,5
1558967310,5,3
1558970458,5,7
1558973461,4,8
1558975844,4,3
1558978035,3,10
1558980639,8,8
1558982490,3,11
1558985242,7,9
1558988661,9,18
1558990544,4,10
1558992569,2,12
1558994596,0,7
1558996607,1,10
1558998537,1,7
1559000442,2,9
1559002374,3,10
1559004274,3,9
1559006185,1,9
1559008360,2,12
1559010276,2,8
1559012224,4,10
1559014105,2,7
1559016206,2,9
1559018186,0,6
1559020097,1,11
1559022044,2,8
1559023944,2,9
1559025855,1,8
1559027777,2,8
1559029709,2,232
1559031632,227,12
1559033538,0,7
1559035465,1,2
1559037427,1,4
