DateTime,AddedIPs,RemovedIPs
1558690215,999,1005
1558691110,881,860
1558692013,946,942
1558692913,978,835
1558693812,1006,1066
1558694712,1070,1025
1558695612,1101,1032
1558696515,947,719
1558697413,1166,822
1558698314,989,949
1558699213,928,1149
1558700112,983,1201
1558701014,967,1155
1558701911,1108,1156
1558702815,1190,1223
1558703712,1114,1142
1558704613,1137,1085
1558705512,1285,1161
1558706413,1368,1074
1558707313,1322,1086
1558708210,1410,1048
1558709113,1217,929
1558710012,1172,902
1558710916,1174,1062
1558711811,1198,1025
1558712714,1089,1056
1558713617,1169,1294
1558714514,1090,1174
1558715415,988,943
1558716314,1034,1129
1558717214,985,997
1558718110,1043,759
1558719010,1000,746
1558719913,976,823
1558720816,1037,881
1558721715,946,874
1558722617,979,924
1558723509,1014,833
1558724414,1127,1250
1558725311,1003,1153
1558726215,1166,1095
1558727113,1248,1157
1558728014,989,831
1558728913,1110,1132
1558729810,979,1313
1558730712,887,1048
1558731613,1052,973
1558732514,875,784
1558733414,908,897
1558734314,912,852
1558735211,827,771
1558736113,872,683
1558737911,1674,1138
1558738812,894,844
1558739712,835,1105
1558740612,764,962
1558741513,907,854
1558742414,753,902
1558743311,858,785
1558744212,810,820
1558745113,796,1003
1558746012,875,1148
1558746912,825,958
1558747810,803,982
1558748712,766,811
1558749610,773,883
1558750510,874,1084
1558751413,968,1141
1558752311,793,964
1558753214,889,879
1558754113,1005,1159
1558755013,875,844
1558755914,923,1063
1558756813,937,968
1558757713,924,909
1558758612,948,959
1558759514,832,923
1558760411,941,929
1558761311,971,813
1558762210,928,855
1558763112,879,875
1558764010,834,777
1558764911,569,792
1558765811,640,893
1558766711,543,977
1558767612,625,796
1558768511,554,798
1558769410,719,932
1558770312,709,989
1558771210,704,935
1558772112,826,983
1558773013,645,942
1558773910,676,843
1558774813,531,773
1558775711,704,830
1558776610,721,624
1558777511,754,632
1558778411,690,563
1558779310,751,589
1558780211,725,559
1558781113,627,533
1558782013,707,454
1558782908,515,496
1558783810,728,644
1558784710,583,745
1558785613,719,608
1558786509,699,652
1558787412,749,614
1558788310,707,676
1558789209,756,681
1558790110,656,645
1558791012,689,770
1558791912,531,629
1558792811,715,620
1558793714,707,748
1558794614,544,828
1558795512,798,686
1558796410,629,695
1558797312,706,625
1558798214,754,875
1558799113,672,781
1558800012,719,750
1558800913,789,820
1558801813,756,757
1558802710,726,722
1558803609,696,612
1558804510,853,898
1558805412,684,680
1558806312,824,556
1558807213,747,900
1558808110,793,691
1558809010,876,790
1558809913,769,824
1558810810,800,800
1558811709,825,871
1558812613,744,910
1558813514,849,882
1558814413,797,841
1558815310,878,957
1558816211,674,867
1558817113,669,726
1558818012,779,935
1558818913,838,914
1558819813,791,729
1558820712,690,776
1558821611,697,716
1558822508,684,738
1558823410,702,764
1558824312,711,871
1558825213,784,866
1558826115,743,784
1558827012,646,766
1558827910,669,768
1558828810,722,813
1558829711,616,808
1558830612,746,682
1558831514,644,767
1558832415,680,615
1558833312,619,658
1558834213,732,577
1558835113,631,651
1558836015,594,511
1558836934,577,540
1558837814,623,530
1558838713,621,524
1558839613,615,409
1558840510,626,563
1558841412,695,519
1558842313,661,584
1558843212,717,577
1558844109,799,553
1558845011,694,621
1558845913,713,584
1558846811,750,743
1558847712,682,476
1558848611,763,609
1558849515,554,607
1558850412,607,523
1558851312,661,672
1558852213,642,627
1558853112,633,536
1558854012,278,185
1558854912,121,23
1558855812,131,40
1558856711,140,41
1558857611,168,37
1558858508,153,45
1558859412,171,40
1558860311,156,46
1558861209,154,45
1558862110,188,62
1558863011,195,44
1558863909,187,91
1558864809,273,142
1558865710,207,111
1558866608,188,134
1558867509,157,94
1558868409,196,144
1558869308,214,159
1558870208,180,103
1558871108,211,170
1558872008,194,99
1558872907,204,128
1558873807,217,145
1558874708,215,111
1558875607,179,132
1558876506,237,202
1558877405,195,133
1558878305,211,138
1558879205,242,144
1558880105,220,160
1558881005,215,157
1558881905,227,168
1558882805,223,167
1558883704,285,169
1558884605,256,195
1558885504,251,192
1558886403,233,576
1558887304,344,848
1558888204,211,842
1558889104,214,762
1558890004,226,721
1558890903,244,779
1558891803,235,773
1558892702,288,747
1558893603,217,656
1558894502,359,673
1558895402,225,702
1558896302,253,752
1558897201,283,692
1558898101,1364,206
1558899002,1274,195
1558899903,1222,140
1558900802,1327,148
1558901702,1248,182
1558902603,1086,165
1558903503,884,178
1558904403,866,177
1558905302,849,158
1558906203,793,221
1558907103,908,209
1558908003,881,161
1558908903,780,180
1558909804,818,304
1558910703,833,176
1558911604,750,147
1558912504,831,192
1558913403,819,186
1558914304,857,183
1558915204,805,239
1558916104,803,189
1558917004,751,317
1558917904,685,186
1558918804,764,211
1558919704,772,1490
1558920604,735,1224
1558921505,714,836
1558922405,723,1314
1558923310,756,1075
1558924205,694,799
1558925105,786,724
1558926005,717,880
1558926905,768,953
1558927805,659,881
1558928704,648,952
1558929604,730,924
1558930505,544,954
1558931406,695,1314
1558932305,610,1252
1558933205,581,1170
1558934106,689,1343
1558935007,665,1289
1558935906,724,1747
1558936808,720,1537
1558937707,735,1228
1558938605,672,1065
1558939507,649,913
1558940406,612,952
1558941307,710,875
1558942208,1039,1144
1558943107,765,1171
1558944007,884,1134
1558944908,861,1012
1558945806,867,1119
1558946707,935,815
1558947607,940,942
1558948507,1009,920
1558949408,866,951
1558950307,849,893
1558951207,1014,937
1558952107,1115,908
1558953007,919,907
1558953908,907,1003
1558954808,960,1378
1558955708,839,1216
1558956609,949,1232
1558957511,1093,1422
1558958410,954,1246
1558959310,872,1263
1558960208,734,1002
1558961109,802,1247
1558962009,798,1282
1558962911,859,982
1558963811,809,969
1558964711,742,967
1558965609,730,777
1558966509,762,766
1558967410,623,832
1558968310,693,783
1558970110,1404,1537
1558971909,1501,1155
1558972809,710,613
1558974610,1426,1413
1558975509,753,679
1558976410,721,635
1558977312,718,621
1558978212,978,754
1558979110,791,663
1558980011,801,583
1558981812,1340,1129
1558983610,1422,1543
1558984510,653,762
1558986310,1631,1610
1558988113,4660,2215
1558989913,2260,1846
1558991714,1358,1568
1558992612,680,729
1558993509,680,598
1558994412,695,580
1558995312,771,556
1558996212,1138,891
1558997114,1633,1061
1558998013,1455,1918
1558998914,1224,2163
1558999814,1174,1840
1559000714,1119,803
1559001610,1087,990
1559002511,1044,925
1559003413,1127,1249
1559004313,1092,1153
1559005213,1019,1429
1559006113,1051,1488
1559007014,1003,1549
1559007911,1043,1170
1559008812,1065,1100
1559009715,1042,1086
1559010612,986,908
1559011514,1026,844
1559012415,1002,696
1559013311,878,527
1559014212,923,639
1559015112,825,716
1559016013,962,796
1559016914,873,845
1559017813,927,835
1559018711,888,666
1559019610,965,941
1559020510,898,960
1559021411,933,857
1559022315,978,1104
1559023214,1019,986
1559024111,978,1199
1559025013,1062,1155
1559025913,802,1039
1559026815,764,891
1559027711,626,897
1559028611,548,752
1559029511,797,864
1559030411,755,937
1559031310,708,961
1559032215,3445,1753
1559033112,1600,977
1559034011,1217,905
1559034913,1175,889
1559035816,1249,963
1559036712,1285,737
1559037613,1067,688
1559038512,1033,637
