DateTime,AddedIPs,RemovedIPs
1548813159,1,0
1548857092,2,0
1548901003,2,0
1548923061,0,1
1548944919,2,0
1548966774,0,1
1548988624,0,1
1549010672,2,2
1549032738,1,0
1549054606,1,0
1549076461,1,0
1549098764,3,0
1549120849,2,0
1549142922,0,1118
1549165243,1,0
1549187301,0,1
1549209410,1117,3
1549231273,1,0
1549253567,1,1
1549275646,0,2
1549297867,2,0
1549319802,1,0
1549363725,1,1
1549385792,2,1
1549451803,2,3
1549473677,3,1
1549495703,0,2
1549539614,0,2
1549561454,0,3
1549605374,0,1
1549649318,0,1
1549671174,1,0
1549693223,2,2
1549715317,1,2
1549737161,5,0
1549802923,0,1125
1549824983,1125,2
1549846920,3,1
1549869018,0,1
1549934908,2,0
1549956761,2,0
1549978812,1,1
1550000674,2,1
1550022751,1,0
1550044618,1,1
1550088764,2,1
1550132900,3,1
1550154761,2,0
1550176833,1,0
1550220970,1,1
1550242833,1,0
1550264944,0,1
1550287220,2,1
1550309071,0,1
1550330935,4,2
1550374816,2,0
1550396673,1,0
1550418731,2,0
1550440832,1,2
1550462705,1,0
1550506727,3,0
1550528660,2,1
1550550537,1,1
1550572599,1,1
1550594649,1,1
1550616501,1,1
1550638608,0,1
1550660678,2,0
1550682528,0,1
1550704601,1,1
1550726687,0,1
1550748771,2,0
1550770844,0,1
1550792710,1,2
1550814735,1,0
1550836832,0,1
1550858928,1,1
1550880792,1,0
1550902827,1,2
1550924682,1,3
1550946759,0,3
1550990675,2,1
1551056917,1,2
1551078977,1,4
1551123162,0,1
1551145238,2,1
1551233547,0,1
1551255397,0,2
1551277242,0,2
1551299300,1,0
1551321415,1,0
1551343454,0,2
1551365547,2,1
1551387674,0,1
1551409959,0,4
1551432030,1,0
1551453886,0,1
1551475967,0,1
1551541749,1,0
1551596571,2,1
1551618531,0,2
1551640520,1,0
1551706361,0,1
1551728433,2,0
1551750277,1,1
1551772362,0,1
1551794203,1,1
1551816289,1,0
1551860440,1,0
1551882285,3,1
1551904487,0,1
1551926446,0,1
1551948292,1,0
1551970351,1,0
1551992468,0,1
1552014332,2,2
1552036350,1,0
1552058416,0,2
1552080259,0,1
1552102120,1,0
1552146020,1,1
1552167861,1,0
1552189951,0,2
1552211792,1,0
1552233749,2,2
1552321728,1,0
1552365639,1,0
1552387713,1,2
1552409794,1,1
1552475773,0,2
1552497650,0,3
1552519693,1,0
1552541543,0,1
1552563634,1,0
1552585484,2,0
1552629410,1,1
1552651532,1,1
1552717472,1,0
1552739318,1,0
1552783212,0,1
1552805076,1,0
1552827158,3,0
1552860202,1,0
1552882152,1,0
1552904182,1,0
1552926283,1,0
1552948373,2,0
1552970433,0,1
1552992499,1,0
1553036189,0,1
1553058210,1,0
1553080344,2,0
1553102416,0,2
1553124512,3,0
1553168414,4,2
1553190500,3,1
1553212371,4,1
1553245504,1,2
1553267351,2,0
1553289390,0,1
1553311470,4,0
1553355653,1,0
1553399564,1,0
1553443774,1,793
1553465803,794,0
1553487645,1,0
1553509693,0,2
1553531556,1,0
1553553624,0,1
1553597775,1,0
1553619911,4,2
1553641941,0,1
1553664030,0,1
1553707961,0,1
1553730008,3,4
1553773736,9,1
1553795788,5,5
1553817652,0,4
1553839717,1,1
1553861782,2,2
1553927556,0,3
1553971722,1,0
1554015886,0,2
1554059787,1,0
1554081653,1,0
1554103700,0,2
1554125566,1,0
1554169486,0,1
1554191548,1,1
1554213405,0,2
1554235468,3,2
1554279409,0,1
1554323577,1,0
1554345632,0,2
1554389567,1,10
1554411870,0,4
1554433725,1,0
1554456031,0,1
1554499964,5,0
1554522039,0,1
1554588045,1,31
1554631952,0,1
1554653795,3,0
1554675651,0,6
1554719561,0,1
1554741613,1,1
1554764597,2,1
1554786528,2,0
1554808584,3,1
1554830433,2,1
1554852516,0,1
1554896434,2,1
1554918500,1,2
1554940343,0,265
1554962350,1,0
1554984261,0,1
1555006119,0,1
1555028187,1,0
1555050297,1,2
1555072349,1,0
1555094426,0,1
1555116518,1,0
1555138576,0,5
1555160578,3,0
1555182516,2,0
1555204361,1,1
1555226445,3,2
1555248501,1,2
1555270358,7,1
1555292201,1,0
1555314272,1,1
1555336358,1,1
1555391778,0,1
1555413655,0,2
1555435710,2,1
1555457806,0,1
1555479861,0,1
1555501710,1,1
1555523791,0,1
1555545657,2,2
1555589562,1,1
1555611624,0,1
1555633473,1,1
1555655658,0,1
1555699731,1,0
1555721774,0,1
1555743664,1,0
1555765695,0,1
1555787545,1,1
1555809387,0,1
1555831239,1,1
1555853325,1,0
1555875371,0,7
1555897216,0,1
1555940911,0,1
1555962752,1,0
1556028744,0,2
1556050603,1,0
1556116850,0,1
1556138896,1,0
1556160749,2,1
1556182858,1,0
1556204932,1,0
1556227003,0,1
1556270888,1,2
1556336916,1,1
1556358765,1,1
1556391896,2,1
1556435805,0,1
1556457865,0,852
1556479723,76,2
1556501577,777,0
1556523623,2,0
1556567777,1,1
1556589712,2,0
1556633847,1,0
1556655920,0,1
1556677942,2,0
1556743973,0,2
1556766161,1,0
1556788346,0,2
1556810202,1,0
1556832049,1,0
1556854096,1,3
1556942202,1,0
1557041063,2,0
1557085022,2,1
1557107087,0,2
1557129154,0,1
1557151345,1,1
1557173329,0,1
1557195196,1,1
1557239302,3,3
1557283458,0,1
1557305316,0,1
1557349292,0,1
1557415402,0,1
1557437291,0,1
1557459141,1,0
1557525398,1,0
1557547476,2,1
1557569334,1,1
1557591381,0,1
1557613464,2,1
1557635304,1,0
1557657376,8,0
1557679452,2,0
1557702963,0,1
1557768770,1,1
1557812669,0,1
1557834783,0,1
1557856846,0,1
1557878924,1,0
1557900790,1,0
1557967008,2,0
1558033001,1,0
1558054944,1,0
1558077147,0,1
1558099048,1,0
1558121074,1,0
1558143021,1,0
1558164984,0,1
1558186843,0,1
1558252877,0,8
1558274917,8,1
1558296998,1,0
1558318853,1,0
1558340899,0,1
1558362758,3,0
1558384831,2,2
1558450961,1,0
1558472936,2,1
1558495002,2,1
1558517063,1,1
1558539272,1,0
1558561225,1,0
1558583092,1,2
1558605162,2,3
1558627364,3,1
1558671416,2,0
1558693452,2,0
1558738204,1,1
1558760180,2,0
1558793062,0,2
1558814945,5,1
1558903227,0,1
1558925349,0,1
1558947404,1,0
1558970435,1,0
1558992540,0,1
1559014579,1,0
