DateTime,AddedIPs,RemovedIPs
1557910823,0,1004
1557915395,0,312
1557948252,0,3520
1557951369,0,372
1557959778,0,890
1557968927,0,474
1557977313,0,930
1557990510,0,500
1557998923,500,0
1558003479,493,0
1558007780,488,0
1558012131,472,0
1558016445,453,0
1558020434,448,0
1558024820,438,0
1558035134,456,0
1558038759,439,0
1558042357,432,0
1558045946,407,0
1558051725,384,0
1558056285,408,0
1558061767,370,0
1558065648,405,0
1558068993,340,0
1558073084,382,0
1558077405,413,0
1558080981,399,0
1558083893,314,0
1558091084,377,755
1558101160,332,740
1558106916,345,763
1558111238,333,346
1558116033,330,0
1558119670,298,0
1558123236,300,400
1558126591,330,403
1558139077,338,986
1558141097,283,0
1558147570,390,383
1558151797,374,344
1558156118,357,725
1558160912,405,375
1558164028,331,397
1558167609,352,392
1558171460,299,316
1558175552,404,0
1558179159,343,381
1558182520,314,0
1558186119,312,0
1558189715,333,317
1558194513,376,305
1558201708,277,312
1558205071,253,329
1558208674,249,292
1558212271,297,301
1558217565,349,344
1558223072,299,0
1558230751,353,593
1558234590,294,374
1558240603,258,381
1558243954,383,378
1558248276,359,388
1558251168,310,322
1558254251,266,361
1558258119,408,268
1558261724,332,0
1558266272,359,686
1558274186,408,649
1558279470,381,345
1558283540,302,391
1558310657,334,1802
1558318122,385,386
1558322896,374,328
1558329138,355,303
1558333464,351,411
1558336831,363,387
1558340427,314,327
1558344996,376,723
1558347874,370,0
1558351961,344,352
1558378861,330,1588
1558379776,423,0
1558383635,387,0
1558389388,404,0
1558392276,353,0
1558398050,376,325
1558404284,350,0
1558409060,403,347
1558413889,311,362
1558419391,304,329
1558423707,379,712
1558428756,342,340
1558432826,327,368
1558438351,351,340
1558444118,298,332
1558448197,344,0
1558452757,304,0
1558456982,408,0
1558465931,434,288
1558470033,284,386
1558473634,319,367
1558477236,288,392
1558481306,389,330
1558485163,402,363
1558489231,402,0
1558494992,338,358
1558498341,303,396
1558504348,252,293
1558507699,376,326
1558513226,359,353
1558517311,334,334
1558539265,329,1609
1558541418,385,0
1558550924,409,399
1558554995,404,425
1558559080,387,277
1558562913,395,326
1558566756,313,340
1558570601,337,406
1558574911,378,396
1558578760,337,393
1558582352,402,351
1558585233,349,299
1558588114,323,0
1558590994,388,319
1558592921,363,0
1558593853,361,0
1558596257,377,394
1558598680,385,0
1558602040,325,363
1558605881,357,325
1558608272,384,0
1558611391,299,0
1558614038,274,0
1558616901,344,0
1558620994,336,0
1558626275,256,320
1558634687,344,361
1558637580,245,376
1558640434,222,0
1558643053,266,346
1558646439,252,355
1558649329,301,366
1558652440,226,0
1558654839,355,254
1558657460,211,280
1558661805,328,340
1558663476,374,0
1558666848,342,287
1558669452,246,359
1558673559,334,291
1558679077,315,627
1558686037,355,1351
1558689401,361,252
1558692995,367,327
1558698755,356,675
1558702117,324,245
1558705484,355,340
1558709057,375,366
1558712435,326,0
1558715313,392,245
1558719043,335,0
1558722762,342,324
1558726121,254,220
1558730436,354,520
1558733059,344,261
1558736431,315,319
1558742443,321,618
1558745316,278,275
1558748685,258,331
1558752280,314,375
1558755885,348,648
1558758520,292,0
1558762116,243,353
1558765969,354,324
1558770756,336,0
1558774123,349,358
1558777724,286,337
1558781558,338,359
1558785159,258,373
1558788012,340,0
1558792128,311,650
1558795477,273,366
1558799074,226,329
1558801720,332,375
1558806442,355,314
1558809158,276,0
1558812869,284,597
1558817076,363,347
1558821162,353,365
1558831228,355,668
1558835566,349,526
1558842514,377,647
1558848523,304,564
1558855241,371,362
1558858106,252,367
1558861960,371,365
1558865078,289,299
1558867937,355,0
1558870834,330,382
1558874176,330,265
1558877587,338,343
1558880451,354,320
1558883817,312,277
1558886663,362,252
1558890038,362,338
1558893380,333,358
1558896283,280,283
1558901322,317,304
1558907555,269,358
1558911143,273,390
1558921236,313,376
1558922900,372,364
1558927966,328,0
1558931058,288,392
1558934407,313,0
1558937322,258,286
1558941641,249,0
1558944520,323,590
1558948120,388,0
1558954614,310,971
1558959411,283,303
1558962513,373,330
1558966579,312,341
1558970404,336,590
1558975084,293,358
1558982421,262,714
1558986817,293,255
1558990493,275,328
1559004258,234,543
1559009325,369,704
1559036898,380,2415
