DateTime,Entries,UniqueIPs
1546626507,358,358
1546648370,350,350
1546670413,350,350
1546692283,344,344
1546714344,335,335
1546736447,330,330
1546758290,326,326
1546780360,316,316
1546802414,309,309
1546824262,306,306
1546846368,304,304
1546868425,293,293
1546890523,271,271
1546912571,252,252
1546945491,234,234
1546967547,227,227
1546989618,217,217
1547011500,211,211
1547033581,205,205
1547055651,191,191
1547077951,178,178
1547100305,170,170
1547122354,145,145
1547144195,122,122
1547166043,100,100
1547187888,64,64
1547210211,31,31
1547232523,9,9
1547254594,8,8
1547287526,7,7
1547375554,13,13
1547441570,11,11
1547529852,10,10
1547574017,9,9
1547617986,8,8
1547640041,7,7
1547772048,6,6
1547992706,1,1
1548080679,2,2
1548521539,3,3
1548543387,4,4
1548598360,10,10
1548642763,11,11
1548687166,10,10
1548885184,11,11
1548907301,12,12
1548995565,13,13
1549128292,12,12
1549150355,11,11
1549216600,6,6
1549260736,5,5
1549304652,8,8
1549326749,14,14
1549348838,15,15
1549502890,14,14
1549524744,15,15
1549612925,16,16
1549634901,16,16
1549656984,17,17
1549843956,18,18
1549909937,14,14
1549932022,8,8
1549953886,7,7
1550173722,7,7
1550195782,6,6
1550217747,5,5
1550239703,4,4
1550261546,3,3
1550283403,1503,1503
1550327319,1504,1504
1550349371,1505,1505
1550459787,1505,1505
1550569939,1506,1506
1550624953,1507,1507
1550778760,1506,1506
1550889176,1508,1508
1550911213,1509,1509
1550933074,1508,1508
1550955169,1506,1506
1550977252,1507,1507
1550999315,1508,1508
1551021399,1510,1510
1551043457,1512,1512
1551065550,1512,1512
1551087625,1513,1513
1551109688,1515,1515
1551131543,1521,1521
1551153392,1528,1528
1551175521,1532,1532
1551197557,1538,1538
1551220151,1547,1547
1551242176,1552,1552
1551264033,1557,1557
1551286093,1562,1562
1551307982,1563,1563
1551330087,1566,1566
1551352009,1570,1570
1551373971,1574,1574
1551396018,1578,1578
1551417860,1584,1584
1551439979,1589,1589
1551462019,1597,1597
1551483863,1599,1599
1551505722,1595,1595
1551527789,1598,1598
1551550407,1603,1603
1551572438,1605,1605
1551594516,1608,1608
1551616569,1607,1607
1551638442,1612,1612
1551660506,1614,1614
1551682418,1613,1613
1551715385,1611,1611
1551737329,1605,1605
1551759382,1597,1597
1551781231,1593,1593
1551803090,1588,1588
1551825169,1580,1580
1551847209,1575,1575
1551869365,1570,1570
1551891378,1567,1567
1551924284,578,578
1551946338,63,63
1551968189,61,61
1551990050,56,56
1552012117,51,51
1552033963,45,45
1552056033,39,39
1552077898,32,32
1552121798,31,31
1552143651,25,25
1552165492,23,23
1552187335,22,22
1552209381,18,18
1552231234,15,15
1552253453,11,11
1552275380,8,8
1552363507,7,7
1552407634,6,6
1552429705,6,6
1552451546,5,5
1552495480,4,4
1552539381,3,3
1552561252,4,4
1552605378,5,5
1552693242,6,6
1552847291,5,5
1552913083,6,6
1552935300,7,7
1553022991,7,7
1553045062,8,8
1553088992,10,10
1553111088,13,13
1553133150,15,15
1553154997,15,15
1553188101,17,17
1553210204,18,18
1553276200,21,21
1553298277,21,21
1553320330,22,22
1553342204,23,23
1553364073,24,24
1553386122,26,26
1553408172,27,27
1553430049,29,29
1553452114,31,31
1553473961,33,33
1553496036,34,34
1553518107,34,34
1553540205,35,35
1553606284,36,36
1553628264,35,35
1553650121,97,97
1553672182,98,98
1553694037,96,96
1553715883,93,93
1553737939,91,91
1553759801,90,90
1553781880,89,89
1553803724,87,87
1553869727,86,86
1553891571,83,83
1553913628,83,83
1553979692,81,81
1554001716,79,79
1554045630,78,78
1554067735,77,77
1554089803,76,76
1554111881,75,75
1554133945,73,73
1554156068,74,74
1554178088,73,73
1554199940,76,76
1554221798,77,77
1554245349,76,76
1554267372,14,14
1554289249,14,14
1554311111,16,16
1554333143,20,20
1554355230,22,22
1554399157,23,23
1554421230,25,25
1554498301,27,27
1554520345,26,26
1554564259,27,27
1554586343,29,29
1554608412,31,31
1554630281,33,33
1554652356,34,34
1554674576,32,32
1554696542,33,33
1554718635,34,34
1554740680,36,36
1554762767,34,34
1554784814,37,37
1554806671,33,33
1554828738,35,35
1554862135,40,40
1554884224,39,39
1554906264,42,42
1554928116,37,37
1554950199,36,36
1555016182,37,37
1555038072,39,39
1555060116,41,41
1555104037,41,41
1555147958,42,42
1555170024,43,43
1555192093,44,44
1555214191,39,39
1555247324,39,39
1555269375,44,44
1555291496,42,42
1555335646,44,44
1555357702,43,43
1555379550,41,41
1555401671,41,41
1555423723,39,39
1555445781,37,37
1555467627,34,34
1555511567,32,32
1555555968,31,31
1555611159,30,30
1555633219,28,28
1555655059,26,26
1555676916,24,24
1555720838,23,23
1555742682,24,24
1555764532,21,21
1555786601,18,18
1555808553,17,17
1555830518,16,16
1555852603,14,14
1555874662,8,8
1555896749,9,9
1555940909,5,5
1555962995,6,6
1556006900,5,5
1556072909,5,5
1556237776,8,8
1556259627,11,11
1556281470,13,13
1556303562,14,14
1556325624,15,15
1556347694,18,18
1556369556,20,20
1556413704,22,22
1556435798,24,24
1556479719,25,25
1556501573,24,24
1556567555,24,24
1556655914,24,24
1556677938,23,23
1556699785,24,24
1556832044,25,25
1556920094,26,26
1557030012,25,25
1557073958,24,24
1557118102,25,25
1557250370,24,24
1557272418,23,23
1557294506,21,21
1557316357,22,22
1557361321,23,23
1557427484,22,22
1557471687,1525,1525
1557647803,1531,1531
1557669652,1530,1530
1557713785,1529,1529
1557757721,1528,1528
1557779573,1537,1537
1557801616,1540,1540
1557823743,1538,1538
1557845749,1538,1538
1557867656,1545,1545
1557889737,1546,1546
1557911801,1547,1547
1557933910,1552,1552
1557955965,1556,1556
1557978039,1562,1562
1558000091,1566,1566
1558022972,1579,1579
1558045002,1582,1582
1558067071,1582,1582
1558088934,1586,1586
1558111242,1588,1588
1558133842,1591,1591
1558155859,1601,1601
1558177714,1607,1607
1558199559,1609,1609
1558221627,1621,1621
1558243471,1622,1622
1558265559,1621,1621
1558287632,1627,1627
1558309479,1633,1633
1558331533,1638,1638
1558353396,1642,1642
1558375590,1644,1644
1558397548,1643,1643
1558419395,1645,1645
1558441238,1646,1646
1558463297,1646,1646
1558485167,1649,1649
1558507022,1646,1646
1558529080,1643,1643
1558550931,1649,1649
1558572975,1644,1644
1558594946,1641,1641
1558616904,1642,1642
1558639012,1633,1633
1558661086,1636,1636
1558683142,1633,1633
1558705212,1641,1641
1558727079,1639,1639
1558749160,1637,1637
1558782287,1632,1632
1558804338,1635,1635
1558826196,1623,1623
1558848252,1621,1621
1558870115,1620,1620
1558891968,1629,1629
1558914014,1625,1625
1558936100,1622,1622
1558957961,1623,1623
1558980604,1614,1614
1559002578,1620,1620
1559024685,1624,1624
