DateTime,AddedIPs,RemovedIPs
1556086228,6,12
1556094028,15,11
1556101228,9,9
1556109028,7,7
1556116229,9,0
1556123429,11,10
1556131228,8,9
1556139629,13,11
1556146828,10,10
1556154029,7,11
1556162428,9,10
1556171428,13,17
1556181630,12,7
1556193629,11,6
1556206228,14,11
1556217029,11,9
1556227831,13,11
1556237433,7,8
1556248829,13,13
1556258429,12,8
1556268629,10,12
1556278229,10,8
1556286029,10,7
1556295630,8,10
1556305229,9,9
1556313029,12,10
1556322028,9,0
1556331029,12,16
1556338828,12,9
1556347829,6,8
1556356829,9,0
1556365830,8,17
1556376629,8,6
1556386230,12,9
1556394029,9,7
1556403630,13,6
1556412029,8,11
1556421629,9,18
1556430629,8,0
1556440229,10,6
1556449230,12,19
1556458830,11,11
1556467829,11,12
1556476230,11,9
1556484630,11,12
1556494230,9,9
1556502629,9,7
1556512230,7,0
1556521829,12,17
1556531431,8,10
1556541628,10,9
1556550029,8,9
1556559029,9,10
1556567429,9,9
1556575829,9,12
1556583629,9,9
1556592629,10,9
1556601038,9,8
1556608832,11,10
1556616629,10,0
1556624429,7,13
1556634030,8,10
1556643028,7,14
1556652030,12,10
1556659828,7,0
1556667629,7,10
1556674229,10,10
1556681429,12,0
1556689228,8,16
1556697029,10,10
1556706029,10,21
1556715028,9,7
1556724028,6,9
1556733028,11,8
1556742028,9,8
1556750429,5,10
1556757628,9,9
1556765428,9,7
1556774427,8,10
1556783427,10,11
1556792428,7,9
1556800829,8,6
1556811028,7,0
1556819428,9,17
1556827828,8,0
1556836828,8,12
1556845828,8,8
1556853028,5,0
1556862628,13,10
1556871028,11,9
1556880028,8,11
1556889628,9,12
1556898629,6,11
1556907629,10,7
1556916028,8,8
1556925628,9,22
1556934027,10,0
1556941228,7,10
1556950828,9,11
1556959828,10,8
1556970027,10,13
1556980827,11,9
1556989827,9,8
1556997628,8,9
1557006628,12,9
1557015028,9,10
1557023428,11,10
1557030627,8,9
1557037827,10,11
1557045628,12,8
1557054628,7,10
1557066028,10,8
1557074427,10,7
1557084028,10,10
1557093028,11,10
1557101428,11,11
1557110427,11,10
1557120028,11,6
1557129045,12,11
1557138028,9,10
1557147628,7,13
1557156027,6,10
1557163828,10,11
1557171028,8,0
1557178828,9,8
1557185428,9,9
1557192028,8,11
1557202228,7,8
1557210628,9,8
1557219629,9,8
1557228028,11,18
1557237628,10,0
1557246027,9,5
1557255027,9,8
1557263428,13,9
1557272427,7,18
1557281427,9,10
1557288627,11,9
1557297627,7,9
1557307828,9,12
1557317427,8,13
1557326428,7,7
1557335427,10,7
1557342628,7,7
1557349827,14,10
1557356427,11,6
1557363627,9,10
1557372027,10,10
1557380427,8,8
1557390028,10,9
1557400228,8,9
1557409228,7,10
1557416428,10,0
1557426028,7,19
1557434429,7,8
1557441628,8,0
1557450627,6,10
1557460227,12,22
1557469227,7,9
1557477627,9,12
1557486628,4,7
1557493228,9,0
1557502228,9,11
1557510028,9,8
1557518427,8,7
1557526228,8,10
1557534626,8,9
1557541829,9,8
1557549627,7,9
1557559833,9,8
1557567627,12,6
1557576028,6,10
1557583827,8,9
1557592827,11,0
1557601228,8,9
1557608428,9,11
1557615627,11,10
1557622828,8,7
1557631226,7,10
1557639027,8,11
1557648029,10,11
1557656429,8,12
1557664227,9,10
1557673228,9,9
1557681027,6,9
1557690027,9,13
1557698427,10,11
1557705027,7,0
1557713426,8,11
1557721827,12,10
1557729027,4,10
1557736227,11,10
1557745228,8,12
1557753027,12,8
1557760827,8,8
1557768627,10,0
1557775827,10,8
1557780629,9,6
1557786028,6,10
1557795028,12,11
1557802831,11,10
1557810628,8,11
1557822027,8,10
1557829828,10,7
1557836427,9,10
1557844228,9,8
1557852027,6,0
1557861027,8,20
1557868227,7,0
1557874227,11,11
1557880827,8,10
1557888627,4,8
1557896427,6,9
1557903627,6,0
1557910826,11,6
1557917428,8,9
1557934228,11,21
1557941427,9,0
1557948027,12,18
1557955227,10,12
1557962426,10,6
1557969027,9,7
1557977426,7,13
1557989427,8,12
1557996627,9,8
1558003826,10,0
1558010427,10,9
1558018227,9,17
1558026029,9,0
1558032626,7,6
1558040427,11,7
1558047027,8,10
1558054827,8,0
1558062027,7,7
1558069827,6,8
1558078227,12,7
1558084827,9,7
1558092627,12,7
1558099826,6,8
1558107627,7,8
1558117228,11,6
1558125027,10,6
1558131627,9,0
1558138226,8,7
1558145427,6,8
1558153826,11,9
1558161027,8,5
1558168226,5,11
1558175427,8,0
1558182628,8,12
1558189827,10,6
1558197026,13,8
1558203627,6,9
1558211431,6,16
1558218029,10,0
1558225830,9,16
1558233027,10,0
1558239629,6,9
1558247427,6,5
1558254026,8,0
1558261230,9,9
1558268429,10,7
1558276227,5,10
1558291226,7,19
1558299031,8,7
1558306227,7,9
1558314027,10,9
1558321227,11,7
1558327827,9,0
1558336227,9,14
1558343433,9,10
1558352429,7,9
1558359628,7,0
1558366227,9,9
1558372827,8,15
1558380627,10,9
1558387227,8,8
1558394426,8,7
1558402227,9,0
1558409426,8,11
1558416627,8,8
1558424426,9,13
1558434028,8,0
1558441826,11,22
1558449627,7,9
1558456826,9,6
1558463426,8,0
1558469426,7,7
1558474826,6,5
1558485627,10,20
1558493429,5,0
1558501226,0,17
1558507826,7,0
1558515026,9,7
1558522227,9,10
1558529426,10,6
1558537827,10,0
1558543227,8,10
1558549832,6,7
1558557027,9,9
1558562427,7,13
1558568426,6,11
1558576226,5,7
1558583426,10,0
1558590627,0,7
1558597227,10,7
1558605626,10,11
1558614026,8,17
1558621227,8,0
1558629027,8,8
1558636226,7,10
1558644026,13,8
1558650026,10,3
1558656626,8,14
1558664426,12,16
1558671626,10,0
1558680026,7,7
1558687826,10,9
1558695026,9,9
1558702227,9,11
1558711226,9,9
1558718427,11,9
1558725027,8,8
1558731026,8,0
1558738226,5,8
1558746026,6,23
1558752026,7,7
1558760426,0,9
1558767024,0,7
1558774827,9,10
1558782026,8,11
1558789226,11,9
1558795826,6,9
1558803027,6,8
1558809626,8,5
1558817426,8,0
1558824627,10,17
1558831826,10,0
1558839626,6,19
1558846226,8,6
1558854026,6,7
1558860626,8,8
1558867228,10,8
1558874426,8,12
1558882826,10,6
1558888827,7,0
1558896026,9,8
1558903227,8,0
1558910425,8,8
1558918226,7,9
1558925425,9,11
1558932627,8,8
1558940426,8,9
1558947026,8,13
1558953625,10,10
1558959026,9,7
1558967450,8,18
1558974626,9,0
1558980626,6,7
1558988427,9,10
1558995626,0,10
1559002226,11,7
1559009425,7,10
1559017226,9,12
1559024425,9,9
1559032226,12,6
