DateTime,AddedIPs,RemovedIPs
1551393500,7,8
1551415490,1,1
1551437552,13,56
1551459437,5,103
1551481354,10,92
1551503307,9,58
1551525434,9,55
1551558760,19,104
1551580830,9,56
1551602922,17,40
1551625004,9,54
1551647145,3,78
1551669165,8,96
1551691240,5,94
1551713307,4,159
1551735169,5,56
1551757224,4,3
1551779074,5,12
1551801161,6,3
1551823389,5,4
1551845320,5,7
1551867393,9,7
1551889477,7,5
1551912999,5,10
1551935105,6,8
1551957152,9,5
1551979240,4,10
1552001319,7,9
1552023379,10,4
1552045232,5,11
1552067313,6,7
1552089164,5,24
1552111360,3,12
1552133304,7,14
1552155148,4,16
1552177233,5,16
1552199327,10,16
1552221388,1,7
1552243245,2,7
1552265322,3,6
1552287405,4,11
1552309322,5,4
1552331311,4,4
1552353393,6,4
1552375473,5,5
1552397318,5,7
1552419160,7,3
1552441231,4,5
1552463306,4,5
1552485401,6,7
1552507397,7,5
1552529330,7,6
1552551398,7,2
1552573247,8,11
1552595295,17,5
1552617161,1,6
1552639223,4,4
1552661318,11,2
1552683396,5,6
1552705291,6,5
1552727329,4,5
1552749380,7,4
1552771236,2,2
1552793289,7,8
1552815133,5,4
1552836984,2,4
1552859073,1,5
1552881134,8,2
1552903011,5,3
1552924920,12,3
1552946935,2,3
1552968991,7,3
1552990833,15,5
1553012689,5,6
1553034758,2,4
1553056815,5,4
1553078902,7,6
1553101006,2,6
1553122880,8,4
1553144943,3,5
1553166980,8,5
1553189061,6,9
1553210918,4,10
1553232974,8,3
1553255085,8,5
1553277143,5,8
1553299008,7,8
1553321066,4,4
1553342926,4,7
1553365001,6,4
1553387060,47,3
1553409169,3,4
1553431254,3,1
1553453307,6,2
1553475164,8,2
1553497285,1,10
1553519338,6,10
1553541382,3,9
1553563244,6,4
1553585328,2,9
1553607372,5,15
1553629242,7,5
1553651301,4,3
1553673141,8,5
1553695354,8,5
1553717317,19,8
1553739393,10,5
1553761263,14,8
1553783337,52,8
1553805378,8,2
1553827369,5,9
1553849546,10,5
1553871704,12,7
1553893727,44,6
1553915771,31,6
1553937869,5,9
1553959982,7,2
1553982013,2,57
1554003875,2,6
1554025952,7,2
1554059332,9,3
1554081393,4,8
1554103236,6,4
1554125090,2,4
1554147226,4,3
1554169216,8,6
1554191100,6,0
1554213130,8,8
1554235003,11,6
1554257099,3,3
1554279144,7,9
1554300993,56,11
1554322841,49,16
1554344896,68,7
1554366770,47,14
1554388813,146,50
1554410676,102,5
1554432518,12,4
1554454576,13,9
1554476577,19,9
1554498513,14,46
1554520604,10,31
1554542673,3,5
1554564556,4,8
1554586593,6,2
1554608684,8,4
1554630747,10,3
1554652593,3,8
1554674591,5,4
1554696546,2,6
1554718650,33,6
1554740685,3,5
1554762775,5,7
1554784830,2,7
1554806674,4,5
1554828747,11,5
1554862138,9,5
1554884227,6,4
1554906268,9,56
1554928123,7,57
1554950202,14,65
1554972050,6,53
1554994097,7,143
1555016184,10,105
1555038101,5,15
1555060119,6,17
1555082193,3,18
1555104040,0,16
1555126096,4,12
1555147961,9,3
1555170029,4,5
1555192096,3,13
1555214194,3,7
1555247328,55,15
1555269378,1,15
1555291499,4,7
1555313567,1,10
1555335419,2,34
1555357457,6,8
1555379553,11,2
1555401700,5,1
1555423730,11,7
1555445801,5,8
1555467860,5,4
1555489716,3,6
1555511569,12,10
1555533626,7,7
1555555970,3,10
1555578088,15,3
1555600112,14,2
1555621961,11,16
1555644024,7,29
1555666120,3,4
1555687964,1,5
1555710036,3,2
1555732105,2,3
1555753953,3,3
1555776115,2,3
1555798362,4,3
1555820454,1,6
1555842528,3,2
1555864575,4,62
1555886440,0,3
1555908283,1,1
1555930371,4,2
1555952518,9,5
1555974496,2,8
1555996580,15,10
1556018428,8,5
1556040501,6,11
1556062366,5,8
1556084216,11,1
1556106262,10,10
1556128333,7,7
1556150203,5,9
1556172271,3,2
1556194255,7,21
1556216203,5,14
1556238282,6,8
1556260251,2,6
1556282191,8,2
1556304086,7,2
1556326093,9,1
1556347958,1,2
1556370062,2,3
1556392098,9,2
1556413942,5,4
1556435804,1,3
1556457864,9,4
1556479722,8,3
1556501576,5,3
1556523623,6,4
1556545720,14,4
1556567776,4,6
1556589705,7,4
1556611565,5,6
1556633818,13,7
1556655920,2,3
1556677941,8,3
1556699787,3,12
1556721870,1,6
1556743972,5,4
1556766159,3,2
1556788345,19,5
1556810201,8,3
1556832048,2,3
1556854095,7,2
1556875975,8,5
1556898037,11,1
1556920097,5,4
1556942201,2,3
1556975066,1,1
1556996917,1,4
1557019010,5,5
1557041063,1,2
1557062908,2,6
1557085021,10,5
1557107087,4,3
1557129154,4,7
1557151339,5,14
1557173328,7,5
1557195195,4,11
1557217247,5,7
1557239301,9,13
1557261382,1,2
1557283457,4,9
1557305305,5,5
1557327381,6,3
1557349281,3,1
1557371358,10,1
1557393372,5,29
1557415401,12,6
1557437290,2,3
1557459141,2,9
1557481247,1,15
1557503339,4,10
1557525397,4,7
1557547475,2,2
1557569334,6,4
1557591380,40,7
1557613463,2,3
1557635303,6,3
1557657375,2,1
1557679451,4,3
1557702961,6,8
1557724829,4,2
1557746920,6,4
1557768770,4,5
1557790816,3,2
1557812669,4,4
1557834782,9,10
1557856845,6,2
1557878923,2,3
1557900789,8,7
1557922842,3,6
1557944919,4,6
1557967008,9,11
1557989053,1,5
1558010916,3,12
1558033000,6,2
1558054941,2,1
1558077145,8,2
1558099048,11,0
1558121074,3,1
1558143021,2,6
1558164983,3,9
1558186843,4,7
1558208685,5,58
1558230756,42,6
1558252865,5,3
1558274917,4,5
1558296998,1,5
1558318853,5,6
1558340899,6,3
1558362758,7,2
1558384830,6,2
1558406674,5,4
1558428763,12,5
1558450951,14,6
1558472935,19,6
1558495002,2,2
1558517063,5,8
1558539272,5,2
1558561225,6,5
1558583091,3,5
1558605161,9,0
1558627363,10,3
1558649335,4,5
1558671415,1,1
1558693451,9,9
1558715319,3,2
1558738203,4,2
1558760180,4,1
1558793060,1,5
1558814944,2,1
1558837008,5,13
1558859083,4,4
1558881169,4,5
1558903227,10,0
1558925343,5,4
1558947404,6,6
1558970435,6,7
1558992539,2,3
1559014579,6,7
1559036434,8,50
