DateTime,AddedIPs,RemovedIPs
1550812355,1,0
1550899004,0,1
1550968816,0,1
1550983209,1,0
1550999803,1,0
1551058101,1,0
1551085479,0,1
1551087622,1,0
1551108979,0,1
1551144525,0,1
1551167778,1,0
1551175517,0,1
1551187259,1,0
1551193332,1,0
1551229463,1,0
1551254510,0,1
1551271938,0,1
1551279694,0,1
1551297918,1,0
1551315148,0,1
1551336491,1,0
1551367462,1,0
1551385936,1,1
1551424354,0,1
1551441919,1,0
1551461305,0,1
1551473541,0,1
1551527307,1,0
1551529250,1,1
1551539117,1,0
1551566925,1,0
1551578587,1,0
1551582750,1,0
1551614065,0,1
1551616119,0,1
1551625727,0,1
1551645200,1,0
1551662894,1,0
1551665777,0,1
1551669620,0,1
1551696981,0,1
1551730838,0,1
1551755776,1,0
1551844335,0,1
1551880102,1,1
1551889712,1,0
1551897616,1,0
1551966986,0,1
1551982346,0,1
1552121797,1,1
1552130460,1,0
1552170741,1,0
1552209379,0,1
1552215143,0,1
1552256424,0,1
1552287880,1,0
1552339942,1,0
1552344047,1,0
1552355833,1,0
1552375212,0,1
1552430199,0,1
1552441959,0,1
1552464058,1,0
1552467885,1,0
1552490894,0,1
1552496683,1,0
1552549966,0,1
1552553793,0,1
1552580928,0,1
1552655326,1,0
1552699713,1,0
1552742659,0,1
1552782989,0,1
1552788040,1,0
1552873957,0,1
1552926731,1,0
1552936576,1,0
1552984096,1,0
1553013856,0,1
1553023485,0,1
1553069794,0,1
1553135778,1,0
1553220747,0,1
1553223388,1,0
1553309338,0,1
1553474424,1,0
1553560595,0,1
1553778993,1,0
1553804173,1,0
1553806101,1,0
1553866347,0,1
1553891768,0,1
1554004093,1,1
1554019720,1,0
1554091325,0,1
1554102982,0,1
1554151834,1,0
1554236183,0,1
1554249376,1,0
1554281565,1,0
1554296893,1,0
1554336048,0,1
1554367990,1,1
1554383333,0,1
1554402802,1,0
1554416219,1,0
1554426170,1,0
1554453858,0,1
1554459889,1,0
1554502616,0,1
1554512476,1,1
1554520343,0,1
1554547244,0,1
1554573138,1,0
1554625239,0,1
1554656194,0,1
1554806900,1,0
1554891633,0,1
1554917777,1,0
1554985457,1,0
1555004411,0,1
1555069211,0,1
1555230489,1,0
1555316431,0,1
1555447934,1,0
1555532664,0,1
1555535077,1,0
1555594843,1,0
1555600625,1,0
1555622200,0,1
1555682360,0,1
1555726592,0,1
1555946687,1,0
1556026585,1,0
1556034257,0,1
1556112013,0,1
1556183801,1,0
1556227461,1,0
1556231395,1,0
1556233320,2,0
1556235296,3,0
1556237296,4,0
1556239215,6,0
1556241135,8,0
1556243055,14,0
1556244988,22,0
1556246899,13,0
1556248833,2,0
1556250751,2,0
1556271169,0,1
1556313655,0,1
1556317766,0,1
1556319779,0,2
1556321773,0,3
1556323693,0,4
1556325621,0,6
1556327539,0,8
1556329453,0,14
1556331411,0,22
1556333314,0,13
1556335239,0,2
1556553404,1,2
1556609546,1,0
1556640519,0,1
1556693304,1,0
1556695228,0,1
1556737481,1,0
1556779703,0,1
1556811161,1,0
1556824582,0,1
1556863268,1,0
1556898261,0,1
1556938579,1,0
1556948424,0,1
1556979392,1,0
1557025486,0,1
1557075392,0,1
1557089535,1,0
1557139703,1,0
1557176175,0,1
1557225855,0,1
1557273377,1,0
1557313949,1,0
1557317798,1,0
1557361318,0,1
1557400843,0,1
1557424332,1,0
1557479783,1,0
1557489417,0,1
1557510978,0,1
1557564737,0,1
1557715457,1,0
1557801401,0,1
1557805225,1,0
1557891160,0,1
1557895935,1,0
1557905560,1,0
1557967959,1,0
1557983554,0,1
1557991486,0,1
1558051737,0,1
1558092010,1,0
1558109792,1,0
1558135806,1,0
1558179880,0,1
1558181795,1,0
1558197143,0,1
1558222380,0,1
1558253134,1,0
1558293629,1,0
1558339944,0,2
1558376311,1,0
1558382205,0,1
1558393734,1,0
1558462967,0,1
1558476741,0,1
1558511297,1,0
1558545647,1,0
1558583300,1,0
1558606368,1,0
1558608281,1,0
1558631163,0,1
1558654866,0,1
1558668280,0,1
1558693228,0,1
1558701145,0,1
1558717274,1,0
1558719408,1,0
1558802897,0,2
1558807238,1,0
1558818981,1,0
1558894362,0,1
1558940926,1,0
1558944986,1,0
1558956999,0,1
1559027545,0,1
1559029481,0,1
1559031623,1,0
