DateTime,AddedIPs,RemovedIPs
1555069821,1,0
1555070422,1,0
1555070721,1,0
1555073718,1,0
1555077920,0,1
1555082119,0,1
1555092021,1,0
1555170917,1,0
1555171817,0,1
1555176620,0,1
1555195818,0,1
1555215318,0,1
1555217119,0,1
1555235418,1,0
1555246518,1,0
1555246821,1,0
1555259118,1,0
1555263918,1,0
1555278917,0,1
1555290918,1,0
1555311018,3,0
1555312819,1,0
1555313419,1,0
1555315219,1,0
1555318519,1,0
1555339219,0,3
1555357519,1,0
1555370118,1,0
1555373119,0,1
1555375218,1,0
1555380618,0,1
1555381518,1,1
1555383918,1,0
1555428919,0,3
1555451422,1,0
1555457419,1,0
1555461019,1,0
1555468819,0,1
1555473620,0,1
1555476919,0,1
1555518621,0,2
1555540819,1,0
1555551619,1,0
1555582218,16,0
1555626318,1,0
1555677321,0,1
1555684518,0,1
1555693521,1,0
1555704319,1,0
1555705518,0,1
1555711220,1,0
1555716320,1,0
1555719920,1,0
1555721119,1,0
1555725318,1,0
1555759521,1,0
1555787118,1,0
1555787418,0,1
1555827319,0,1
1555855223,1,0
1555859420,0,1
1555859720,0,1
1555909819,0,1
1555925717,0,1
1555926619,0,1
1555926917,0,2
1555927221,0,1
1555927519,0,2
1555927818,0,1
1555956320,0,1
1555977023,0,2
1555990819,0,1
1556017819,0,1
1556030719,0,2
1556043020,1,0
1556046318,1,0
1556064918,0,1
1556078421,0,1
1556112621,1,0
1556118023,0,1
1556132718,1,0
1556134517,0,1
1556166918,0,1
1556179817,0,2
1556197220,2,0
1556197820,3,0
1556198118,1,0
1556200821,1,0
1556201718,0,1
1556209821,0,1
1556240118,1,0
1556248217,0,1
1556261418,1,0
1556280618,0,1
1556329518,0,1
1556346324,0,1
1556379921,0,1
1556381721,10,0
1556383822,0,1
1556387419,0,1
1556388320,1,0
1556413222,0,1
1556433318,0,1
1556465119,0,1
1556469920,0,1
1556480419,1,0
1556480719,2,0
1556481621,0,1
1556540721,0,1
1556549420,0,1
1556551820,1,0
1556556917,0,1
1556561118,23,0
1556594720,0,1
1556632221,1,0
1556639418,3,0
1556642118,0,1
1556649020,0,1
1556680819,0,1
1556687420,0,1
1556722221,0,1
1556731219,1,0
1556733919,0,1
1556738119,0,1
1556765717,0,1
1556767819,0,1
1556782819,0,1
1556832620,0,1
1556844917,0,1
1556861123,0,1
1556891722,1,0
1556893222,1,0
1556895320,0,4
1556997619,0,1
1557036318,0,1
1557036918,0,1
1557063620,0,1
1557068420,0,1
1557068718,0,5
1557069017,0,4
1557069318,0,3
1557081919,2,0
1557085819,1,0
1557093019,0,1
1557155419,1,0
1557155717,1,0
1557216919,0,1
1557217518,0,1
1557217821,0,1
1557248420,0,1
1557253519,3,0
1557264619,0,1
1557264918,0,1
1557266117,0,1
1557269419,0,1
1557293123,0,1
1557307518,0,1
1557330320,0,1
1557359718,1,0
1557407718,1,0
1557411018,0,1
1557411319,1,0
1557465617,0,1
1557487818,0,1
1557492917,1,0
1557521717,0,1
1557523819,1,0
1557524117,0,1
1557531317,1,0
1557557418,0,1
1557581420,0,1
1557603619,1,0
1557608117,17,0
1557608418,5,0
1557673518,0,1
1557691518,8,0
1557693317,1,0
1557695719,5,0
1557704117,1,0
1557711018,2,0
1557713718,2,0
1557714018,3,0
1557714619,7,0
1557714918,4,0
1557715218,2,0
1557716419,1,0
1557716718,1,0
1557717017,2,0
1557717618,2,0
1557717919,2,0
1557763817,0,1
1557788119,0,1
1557794419,1,0
1557801019,0,1
1557849621,1,0
1557857718,1,0
1557859819,1,0
1557869718,0,1
1557902720,0,1
1557928223,0,1
1557949219,133,0
1557949521,78,0
1557951019,0,1
1557956120,0,2
1558012520,1,0
1558015223,1,0
1558019720,0,1
1558020319,0,1
1558024820,0,1
1558050918,1,0
1558102519,0,1
1558104919,0,1
1558114518,0,1
1558128319,0,1
1558128618,0,1
1558154419,0,1
1558191918,0,1
1558197921,1,0
1558203019,1,0
1558205418,0,1
1558225521,0,1
1558245317,2,0
1558278620,3,0
1558306518,0,1
1558310118,1,0
1558353318,0,1
1558370119,0,1
1558421719,0,1
1558456819,0,1
1558466120,0,1
1558476621,0,1
1558480519,1,0
1558491918,0,1
1558500619,0,1
1558523419,1,0
1558551919,0,3
1558552219,0,1
1558567221,1,0
1558593318,0,1
1558613721,0,1
1558622722,0,2
1558623021,0,1
1558623319,0,1
1558629021,12,0
1558630220,1,0
1558642522,1,0
1558662020,0,1
1558694722,0,1
1558706720,0,1
1558735222,1,0
1558740918,0,1
1558742118,0,1
1558818619,1,0
1558854023,0,3
1558854322,0,3
1558882519,1,0
1558891521,2,0
1558893019,2,0
1558901722,1,0
1558907719,0,2
1558935923,0,1
1558959319,1,0
1558962922,1,0
1558988420,0,1
1558990520,1,0
1559035520,0,1
