DateTime,AddedIPs,RemovedIPs
1558811559,5,9
1558813469,6,31
1558815390,11,7
1558817573,11,4
1558819462,11,10
1558821775,3,0
1558823815,2,7
1558825750,6,5
1558827638,8,5
1558829557,4,7
1558831727,13,12
1558833632,7,1
1558835575,10,8
1558837464,3,6
1558839376,6,2
1558841392,0,3
1558843269,3,2
1558845169,3,7
1558847096,7,2
1558848989,16,9
1558850938,5,6
1558852818,10,3
1558854750,5,6
1558856689,4,7
1558858607,15,3
1558860522,6,2
1558862474,6,6
1558864362,1,7
1558866287,6,9
1558868184,9,12
1558870120,9,7
1558872079,6,6
1558873967,10,5
1558875895,9,4
1558878046,9,3
1558879958,11,5
1558881864,3,6
1558883829,6,8
1558885703,3,5
1558887620,4,4
1558889564,20,7
1558891483,30,5
1558893388,8,6
1558895308,6,5
1558897383,5,4
1558899397,4,9
1558901330,0,7
1558903232,4,13
1558905157,3,7
1558907066,5,6
1558908975,7,2
1558910923,12,3
1558912850,10,8
1558914778,1,7
1558916665,7,9
1558918573,3,7
1558920493,3,7
1558922577,3,11
1558924597,3,6
1558926537,10,4
1558928422,10,1
1558930394,8,2
1558932254,9,2
1558934200,10,15
1558936105,7,6
1558938285,10,15
1558940212,9,1
1558942121,6,7
1558944121,9,2
1558945970,6,19
1558947869,4,5
1558949772,5,3
1558951794,4,4
1558953618,3,5
1558955573,183,10
1558957470,321,7
1558959430,310,3
1558961358,332,16
1558963499,339,10
1558965380,66,8
1558967308,3,6
1558970455,15,7
1558973459,10,6
1558975842,13,21
1558978033,11,33
1558980637,8,10
1558982487,6,3
1558985240,7,6
1558988659,9,2
1558990542,9,2
1558992566,6,5
1558994594,7,6
1558996605,6,10
1558998535,6,7
1559000440,8,5
1559002372,5,4
1559004273,9,7
1559006183,4,4
1559008358,6,3
1559010274,2,3
1559012221,9,5
1559014103,4,12
1559016204,10,8
1559018184,6,10
1559020095,4,12
1559022042,6,5
1559023942,0,9
1559025853,2,8
1559027776,5,6
1559029707,9,11
1559031630,22,10
1559033536,231,3
1559035463,5,2
1559037426,3,5
