DateTime,Entries,UniqueIPs
1558623569,3759,3759
1558624789,3760,3760
1558626293,3688,3688
1558630335,3728,3728
1558631684,3756,3756
1558633099,3772,3772
1558635004,3784,3784
1558636382,3800,3800
1558638930,3819,3819
1558640155,3833,3833
1558643237,3892,3892
1558644719,3926,3926
1558647499,3919,3919
1558648844,3871,3871
1558650120,3858,3858
1558656492,3900,3900
1558658760,3961,3961
1558660019,3969,3969
1558662455,3913,3913
1558664954,3914,3914
1558666655,3900,3900
1558669997,3949,3949
1558673339,3884,3884
1558674904,3908,3908
1558677005,3901,3901
1558678653,3899,3899
1558680037,3954,3954
1558682047,3963,3963
1558683463,3931,3931
1558686013,3919,3919
1558688309,3917,3917
1558691014,3840,3840
1558694636,3750,3750
1558695930,3752,3752
1558697794,3773,3773
1558699711,3751,3751
1558701381,3774,3774
1558704076,3797,3797
1558705604,3816,3816
1558708189,3837,3837
1558709478,3830,3830
1558711726,3876,3876
1558713869,3874,3874
1558715587,3913,3913
1558719286,4019,4019
1558721084,4053,4053
1558723932,4039,4039
1558725485,4029,4029
1558731994,4105,4105
1558740076,4073,4073
1558742781,4125,4125
1558745810,4143,4143
1558748270,4194,4194
1558754609,4284,4284
1558757393,4342,4342
1558759075,4353,4353
1558761009,4282,4282
1558764023,4325,4325
1558765364,4350,4350
1558766682,4358,4358
1558767939,4355,4355
1558769273,4355,4355
1558770813,4325,4325
1558774256,4346,4346
1558776584,4378,4378
1558779534,4335,4335
1558780719,4368,4368
1558782398,4389,4389
1558784286,4371,4371
1558788710,4325,4325
1558790628,4349,4349
1558794591,4370,4370
1558796709,4287,4287
1558800977,4257,4257
1558802862,4236,4236
1558805148,4250,4250
1558806957,4244,4244
1558809409,4174,4174
1558810821,4075,4075
1558813771,4013,4013
1558815049,4025,4025
1558819465,4047,4047
1558821032,3982,3982
1558822289,3984,3984
1558824243,3973,3973
1558831448,3966,3966
1558833162,4020,4020
1558836934,3963,3963
1558838266,4001,4001
1558844047,3984,3984
1558850726,3868,3868
1558854212,3941,3941
1558855625,3966,3966
1558858017,3918,3918
1558860640,3893,3893
1558863042,3905,3905
1558864263,3916,3916
1558865470,3937,3937
1558868440,3872,3872
1558870700,3885,3885
1558873891,3894,3894
1558875955,3881,3881
1558877569,3912,3912
1558880055,3930,3930
1558883469,3857,3857
1558885440,3834,3834
1558887316,3883,3883
1558890369,3927,3927
1558892281,3901,3901
1558894232,3655,3655
1558897779,3665,3665
1558899521,3702,3702
1558901418,3739,3739
1558903101,3767,3767
1558905790,3792,3792
1558908591,3746,3746
1558912066,3789,3789
1558916787,3782,3782
1558920239,3691,3691
1558923864,3691,3691
1558925447,3629,3629
1558927448,3659,3659
1558929828,3657,3657
1558932593,3596,3596
1558935861,3562,3562
1558939095,3576,3576
1558940447,3599,3599
1558942087,3599,3599
1558945253,3557,3557
1558946649,3489,3489
1558948947,3542,3542
1558950738,3561,3561
1558952392,3599,3599
1558953817,3639,3639
1558955764,3697,3697
1558960716,3592,3592
1558963537,3583,3583
1558979251,3721,3721
1558991913,3704,3704
1558993518,3714,3714
1558995364,3732,3732
1558996592,3769,3769
1559000456,3735,3735
1559003266,3780,3780
1559005084,3741,3741
1559008032,3723,3723
1559011881,3781,3781
1559013234,3805,3805
1559015375,3760,3760
1559016608,3761,3761
1559019854,3798,3798
1559021727,3832,3832
1559023036,3843,3843
1559024690,3833,3833
1559026416,3858,3858
1559027690,3867,3867
1559029254,3894,3894
1559031617,3878,3878
1559032953,3888,3888
1559035478,3892,3892
1559036636,3884,3884
1559038256,3909,3909
