DateTime,AddedIPs,RemovedIPs
1553781880,0,1
1553803724,0,2
1553869727,0,1
1553891571,0,3
1553913628,1,1
1553979692,0,2
1554001716,0,2
1554045630,1,2
1554067735,3,4
1554089803,0,1
1554111881,0,1
1554133945,1,3
1554156068,2,1
1554178088,0,1
1554199940,4,1
1554221798,1,0
1554245349,0,1
1554267372,0,62
1554289249,1,1
1554311111,2,0
1554333143,4,0
1554355230,2,0
1554399157,1,0
1554421230,2,0
1554498301,2,0
1554520345,0,1
1554564259,1,0
1554586343,2,0
1554608412,2,0
1554630281,2,0
1554652356,2,1
1554674576,1,3
1554696542,1,0
1554718635,1,0
1554740680,3,1
1554762767,0,2
1554784814,3,0
1554806671,1,5
1554828738,2,0
1554862135,5,0
1554884224,0,1
1554906264,3,0
1554928116,0,5
1554950199,1,2
1555016182,3,2
1555038072,2,0
1555060116,2,0
1555104037,1,1
1555147958,1,0
1555170024,2,1
1555192093,3,2
1555214191,0,5
1555247324,3,3
1555269375,6,1
1555291496,0,2
1555335646,4,2
1555357702,0,1
1555379550,0,2
1555401671,1,1
1555423723,0,2
1555445781,0,2
1555467627,1,4
1555511567,1,3
1555555968,0,1
1555611159,0,1
1555633219,0,2
1555655059,0,2
1555676916,0,2
1555720838,0,1
1555742682,1,0
1555764532,0,3
1555786601,0,3
1555808553,0,1
1555830518,0,1
1555852603,0,2
1555874662,0,6
1555896749,1,0
1555940909,0,4
1555962995,1,0
1556006900,0,1
1556072909,1,1
1556237776,3,0
1556259627,3,0
1556281470,2,0
1556303562,1,0
1556325624,1,0
1556347694,4,1
1556369556,2,0
1556413704,2,0
1556435798,2,0
1556479719,1,0
1556501573,0,1
1556567555,1,1
1556655914,1,1
1556677938,0,1
1556699785,1,0
1556832044,1,0
1556920094,1,0
1557030012,0,1
1557073958,0,1
1557118102,1,0
1557250370,0,1
1557272418,0,1
1557294506,0,2
1557316357,1,0
1557361321,1,0
1557427484,0,1
1557471687,1503,0
1557647803,6,0
1557669652,0,1
1557713785,0,1
1557757721,1,2
1557779573,10,1
1557801616,3,0
1557823743,1,3
1557845749,1,1
1557867656,7,0
1557889737,2,1
1557911801,3,2
1557933910,7,2
1557955965,5,1
1557978039,6,0
1558000091,4,0
1558022972,13,0
1558045002,3,0
1558067071,1,1
1558088934,4,0
1558111242,2,0
1558133842,3,0
1558155859,10,0
1558177714,6,0
1558199559,2,0
1558221627,12,0
1558243471,1,0
1558265559,5,6
1558287632,6,0
1558309479,6,0
1558331533,5,0
1558353396,4,0
1558375590,11,9
1558397548,2,3
1558419395,3,1
1558441238,2,1
1558463297,3,3
1558485167,6,3
1558507022,0,3
1558529080,1,4
1558550931,11,5
1558572975,0,5
1558594946,3,6
1558616904,3,2
1558639012,3,12
1558661086,4,1
1558683142,0,3
1558705212,12,4
1558727079,0,2
1558749160,3,5
1558782287,4,9
1558804338,5,2
1558826196,0,12
1558848252,0,2
1558870115,3,4
1558891968,9,0
1558914014,3,7
1558936100,4,7
1558957961,5,4
1558980604,3,12
1559002578,8,2
1559024685,8,4
