DateTime,AddedIPs,RemovedIPs
1556765428,13,19
1556774427,17,17
1556783427,18,16
1556792428,19,20
1556800829,17,17
1556811028,18,30
1556819428,15,17
1556827828,19,17
1556836828,14,14
1556845828,16,16
1556853028,18,17
1556862628,17,16
1556871028,17,16
1556880028,15,21
1556889628,17,16
1556898629,14,18
1556907629,17,16
1556916028,21,18
1556925628,19,16
1556934027,20,20
1556941228,14,18
1556950828,15,16
1556959828,15,20
1556970027,17,16
1556980827,18,14
1556989827,17,14
1556997628,18,16
1557006628,19,12
1557015028,14,18
1557023428,18,15
1557030627,14,17
1557037827,19,0
1557045628,16,33
1557054628,15,0
1557066028,15,14
1557074427,15,18
1557084028,17,16
1557093028,20,34
1557101428,17,0
1557110427,17,32
1557120028,17,16
1557129045,22,19
1557138028,16,20
1557147628,12,20
1557156027,18,18
1557163828,15,14
1557171028,15,0
1557178828,16,35
1557185428,15,0
1557192028,16,16
1557202228,20,14
1557210628,16,19
1557219629,14,19
1557228028,17,19
1557237628,21,15
1557246027,17,15
1557255027,16,17
1557263428,20,11
1557272427,15,27
1557281427,15,18
1557288627,15,0
1557297627,13,36
1557307828,18,16
1557317427,15,16
1557326428,16,18
1557335427,14,15
1557342628,10,0
1557349827,18,20
1557356427,19,22
1557363627,21,18
1557372027,15,16
1557380427,15,14
1557390028,19,11
1557400228,17,17
1557409228,16,12
1557416428,19,19
1557426028,13,12
1557434429,14,34
1557441628,12,0
1557450627,11,30
1557460227,17,17
1557469227,15,21
1557477627,12,18
1557486628,15,17
1557493228,16,0
1557502228,17,27
1557510028,15,0
1557518427,14,13
1557526228,14,34
1557534626,12,0
1557541829,19,13
1557549627,11,17
1557559833,13,15
1557567627,17,15
1557576028,17,12
1557583827,16,17
1557592827,17,19
1557601228,17,13
1557608428,17,14
1557615627,17,14
1557622828,14,0
1557631226,20,28
1557639027,15,17
1557648029,17,16
1557656429,14,17
1557664227,17,14
1557673228,14,14
1557681027,17,13
1557690027,14,16
1557698427,15,13
1557705027,11,17
1557713426,16,13
1557721827,18,15
1557729027,13,7
1557736227,16,0
1557745228,17,37
1557753027,19,19
1557760827,16,16
1557768627,17,0
1557775827,12,17
1557780629,15,15
1557786028,8,16
1557795028,18,17
1557802831,15,16
1557810628,11,13
1557822027,12,16
1557829828,16,17
1557836427,16,16
1557844228,11,13
1557852027,11,14
1557861027,15,32
1557868227,13,0
1557874227,14,21
1557880827,15,0
1557888627,18,16
1557896427,14,14
1557903627,17,11
1557910826,16,13
1557917428,11,0
1557934228,16,49
1557941427,16,15
1557948027,18,0
1557955227,17,24
1557962426,16,18
1557969027,16,21
1557977426,17,19
1557989427,17,26
1557996627,13,0
1558003826,15,17
1558010427,17,15
1558018227,14,17
1558026029,15,0
1558032626,12,13
1558040427,16,32
1558047027,16,0
1558054827,13,15
1558062027,13,13
1558069827,10,0
1558078227,18,28
1558084827,16,13
1558092627,15,15
1558099826,14,19
1558107627,14,12
1558117228,18,29
1558125027,14,0
1558131627,15,9
1558138226,14,17
1558145427,13,10
1558153826,15,31
1558161027,15,0
1558168226,12,13
1558175427,13,12
1558182628,11,17
1558189827,14,15
1558197026,18,0
1558203627,10,15
1558211431,16,16
1558218029,20,12
1558225830,15,33
1558233027,18,16
1558239629,11,0
1558247427,11,25
1558254026,13,16
1558261230,17,0
1558268429,15,14
1558276227,14,30
1558291226,14,30
1558299031,17,17
1558306227,16,15
1558314027,15,15
1558321227,18,16
1558327827,12,11
1558336227,17,14
1558343433,17,17
1558352429,13,13
1558359628,17,16
1558366227,17,12
1558372827,17,0
1558380627,15,16
1558387227,16,0
1558394426,15,31
1558402227,16,0
1558409426,18,34
1558416627,13,14
1558424426,17,22
1558434028,14,16
1558441826,15,14
1558449627,10,15
1558456826,18,12
1558463426,15,12
1558469426,10,15
1558474826,11,19
1558485627,15,16
1558493429,6,31
1558501226,0,13
1558507826,17,0
1558515026,12,15
1558522227,16,12
1558529426,19,0
1558537827,18,31
1558543227,17,15
1558549832,14,17
1558557027,14,13
1558562427,12,12
1558568426,12,0
1558576226,8,16
1558583426,14,0
1558597227,17,27
1558605626,16,15
1558614026,14,31
1558621227,15,0
1558629027,22,9
1558636226,13,15
1558644026,17,27
1558650026,15,14
1558656626,14,13
1558664426,18,13
1558671626,16,0
1558680026,17,19
1558687826,16,15
1558695026,20,17
1558702227,13,0
1558711226,12,36
1558718427,16,16
1558725027,16,16
1558731026,13,0
1558738226,14,32
1558746026,12,15
1558752026,9,0
1558760426,0,29
1558774827,15,30
1558782026,15,17
1558789226,16,15
1558795826,11,0
1558803027,12,15
1558809626,12,14
1558817426,10,13
1558824627,18,13
1558831826,19,10
1558839626,13,14
1558846226,13,0
1558854026,15,13
1558860626,13,0
1558867228,13,16
1558874426,13,13
1558882826,15,21
1558888827,15,12
1558896026,15,0
1558903227,15,15
1558910425,16,13
1558918226,15,27
1558925425,13,0
1558932627,14,14
1558940426,17,14
1558947026,12,18
1558953625,16,33
1558959026,14,0
1558967450,15,12
1558974626,16,25
1558980626,10,14
1558988427,16,14
1559002226,13,14
1559009425,13,17
1559017226,15,34
1559024425,14,0
1559032226,19,33
