DateTime,AddedIPs,RemovedIPs
1558847230,3,0
1558850838,4,2
1558854436,2,2
1558858038,2,1
1558861633,1,1
1558865239,0,1
1558868836,0,1
1558872432,1,3
1558876043,6,1
1558879638,0,2
1558883234,0,3
1558886834,0,2
1558890430,0,1
1558894027,0,3
1558897621,0,4
1558901221,1,3
1558904819,0,2
1558908413,0,3
1558912009,0,10
1558915601,1,14
1558919203,18,18
1558922805,0,10
1558926398,2,1
1558930001,3,3
1558937198,1,2
1558940795,2,1
1558944399,1,0
1558951596,1,0
1558955200,2,0
1558958799,1,1
1558965996,0,2
1558969598,2,1
1558980402,0,1
1558983999,2,4
1558987602,1,1
1558991204,1,2
1558994805,3,0
1558998405,1,1
1559002002,4,0
1559005599,1,12
1559009194,0,8
1559012799,2,2
1559016394,0,3
1559019995,1,3
1559023591,0,1
1559027204,0,1
1559034395,2,3
1559037992,0,1
