DateTime,AddedIPs,RemovedIPs
1558472429,29,22
1558474350,19,13
1558476254,22,18
1558478171,36,22
1558480129,364,0
1558482034,39,18
1558483961,32,14
1558485883,18,21
1558487785,25,20
1558489698,14,9
1558491620,24,23
1558493557,15,2
1558495460,25,14
1558497396,21,23
1558499298,28,15
1558501236,14,14
1558503140,27,10
1558505083,13,15
1558506997,25,13
1558508915,16,12
1558510817,22,19
1558512731,16,12
1558514674,20,21
1558516600,27,21
1558518499,25,13
1558520413,21,1173
1558522354,45,27
1558524264,561,0
1558526196,43,35
1558528091,31,29
1558530054,50,18
1558531936,21,21
1558534120,34,19
1558536033,28,19
1558538541,49,29
1558540367,39,30
1558542336,46,17
1558544506,29,22
1558546342,30,12
1558548820,45,28
1558550799,42,21
1558552829,46,26
1558554727,75,33
1558556646,25,18
1558558565,29,31
1558560502,37,18
1558562421,24,24
1558564359,24,21
1558566254,461,0
1558568190,24,25
1558570106,26,25
1558572030,40,20
1558573931,26,18
1558575853,26,16
1558577789,19,12
1558579691,24,10
1558581643,30,23
1558583527,18,23
1558585449,31,13
1558587388,21,17
1558589285,21,12
1558591480,23,25
1558593378,33,17
1558595540,36,25
1558597448,29,33
1558599393,31,17
1558601287,24,26
1558603205,23,23
1558605149,28,16
1558607047,25,1231
1558609271,546,0
1558611131,26,26
1558613054,36,34
1558614968,32,25
1558616889,23,15
1558618833,40,28
1558620730,23,32
1558622646,30,15
1558624568,34,32
1558626487,24,16
1558629648,54,39
1558631698,34,18
1558633688,25,27
1558635606,47,20
1558637568,30,17
1558639452,25,17
1558641366,26,25
1558643286,26,14
1558645228,24,28
1558647153,30,25
1558649317,26,28
1558651209,28,33
1558653400,500,0
1558655293,15,35
1558657233,26,28
1558659168,20,11
1558661073,26,20
1558662964,23,34
1558664913,18,16
1558666836,30,23
1558668758,11,16
1558670672,18,18
1558672576,29,24
1558674518,27,12
1558676432,25,28
1558678353,23,20
1558680269,18,15
1558682168,26,20
1558684356,29,25
1558686504,23,18
1558688436,30,27
1558690332,11,24
1558692275,16,1451
1558694168,54,32
1558696091,606,1
1558698035,61,22
1558700181,52,26
1558702112,38,32
1558704031,42,27
1558705933,27,25
1558707858,32,18
1558709763,39,22
1558711710,40,28
1558713628,33,24
1558715781,33,28
1558717717,38,18
1558719874,30,20
1558721794,32,31
1558723688,32,24
1558725852,25,32
1558727786,25,38
1558729706,30,26
1558731633,26,26
1558733556,13,28
1558735454,23,21
1558738610,55,58
1558740500,537,0
1558742439,31,23
1558744337,44,22
1558746259,19,25
1558748171,30,18
1558750122,12,22
1558752016,20,19
1558753941,19,18
1558755874,19,25
1558757800,18,27
1558759694,22,19
1558761612,25,20
1558763559,21,19
1558765457,13,21
1558767375,22,28
1558769313,22,24
1558771239,26,34
1558773135,20,28
1558775322,26,24
1558777236,29,31
1558779139,16,1243
1558781053,26,39
1558783245,558,0
1558785154,38,19
1558787052,36,15
1558788993,39,27
1558790893,66,21
1558792837,48,26
1558794758,14,14
1558796657,28,29
1558798568,18,14
1558800515,16,24
1558802432,37,31
1558804332,30,24
1558806415,25,26
1558808431,25,21
1558810350,23,26
1558812275,22,17
1558814190,34,21
1558816095,16,28
1558818010,29,28
1558819934,23,14
1558822117,33,21
1558824010,20,39
1558825932,468,0
1558827849,13,18
1558829770,38,18
1558831718,12,14
1558833608,22,21
1558835553,16,18
1558837452,22,16
1558839366,18,23
1558841288,17,13
1558843238,20,23
1558845161,19,18
1558847078,20,32
1558848977,21,28
1558850920,18,18
1558852809,21,20
1558854732,11,20
1558856673,13,11
1558858600,19,32
1558860513,16,20
1558862437,39,19
1558864353,15,22
1558866271,13,1311
1558868175,40,36
1558870111,532,0
1558872005,41,22
1558873958,42,31
1558875850,37,15
1558878013,32,33
1558879942,28,18
1558881853,21,15
1558883793,37,20
1558885689,32,18
1558887609,27,22
1558889529,26,22
1558891473,25,20
1558893368,27,24
1558895290,18,10
1558897236,23,29
1558899130,26,25
1558901051,22,20
1558902965,24,22
1558904886,27,24
1558906830,36,31
1558908754,21,18
1558910653,21,22
1558912571,455,0
1558914487,17,17
1558916437,28,26
1558918354,14,17
1558920254,14,19
1558922170,19,18
1558924086,11,14
1558926039,35,21
1558927956,16,13
1558929856,23,18
1558931766,12,22
1558933741,14,23
1558935637,15,20
1558937800,15,13
1558939718,18,19
1558941638,22,28
1558943555,41,30
1558945459,16,15
1558947378,22,24
1558949288,25,21
1558951252,26,1136
1558953138,37,24
1558955119,462,1
1558956984,32,12
1558958921,20,21
1558960836,43,15
1558962979,50,32
1558964891,43,11
1558967073,39,21
1558968993,33,25
1558972200,56,30
1558975069,51,28
1558977978,52,33
1558980570,33,16
1558982397,24,22
1558985183,43,20
1558988500,51,25
1558990481,25,19
1558992510,31,20
1558994421,21,22
1558996337,24,25
1558998254,385,0
1559000170,15,18
1559002093,27,17
1559004010,24,12
1559005935,36,29
1559007875,50,8
1559009788,21,15
1559011936,24,24
1559013857,22,14
1559015795,24,16
1559017961,25,16
1559019877,22,16
1559021772,35,16
1559023694,33,12
1559025612,33,21
1559027533,20,8
1559029477,27,12
1559031396,37,17
1559033315,27,18
1559035231,25,22
1559037397,41,22
