DateTime,AddedIPs,RemovedIPs
1558299025,4,17
1558306221,1,0
1558314020,2,10
1558327820,6,5
1558336222,6,18
1558343422,0,4
1558352422,5,0
1558366221,5,3
1558380621,5,4
1558394420,1,8
1558402220,0,5
1558416620,6,4
1558424422,3,3
1558434024,5,2
1558441822,0,10
1558449622,4,41
1558463421,6,27
1558474821,2,9
1558485621,2,5
1558493421,2,12
1558507820,5,16
1558522222,1,11
1558529421,4,8
1558543221,3,8
1558557021,2,14
1558568420,2,6
1558576220,1,7
1558590619,0,8
1558597223,5,17
1558605622,1,15
1558614022,3,0
1558629022,8,12
1558636221,0,27
1558650021,4,0
1558664420,1,11
1558671620,0,6
1558680020,0,9
1558687822,2,5
1558702222,4,8
1558711221,3,24
1558725021,4,0
1558738220,2,15
1558752019,14,6
1558774824,2,32
1558789222,0,56
1558803022,0,22
1558817421,0,17
1558831820,5,20
1558846220,0,39
1558860622,3,28
1558874421,3,35
1558888821,0,8
1558903221,1,19
1558910419,1,8
1558918220,4,5
1558932620,2,11
1558947022,0,18
1558959021,75,17
1558974621,9,23
1558988421,7,9
1559002219,1,21
1559009418,0,7
1559017219,0,10
1559024418,1,9
1559032222,1,8
