DateTime,AddedIPs,RemovedIPs
1557702954,2,1
1557724826,3,1
1557746918,1,1
1557768767,4,1
1557790813,2,2
1557812663,1,0
1557834779,2,1
1557856837,0,3
1557878916,1,3
1557900785,3,0
1557922839,2,0
1557944916,1,0
1557967006,2,4
1557989051,2,1
1558010914,4,0
1558032998,0,1
1558054912,3,1
1558077139,0,2
1558099036,3,0
1558121067,0,4
1558143013,1,3
1558164977,0,4
1558186841,0,2
1558208683,2,2
1558230754,1,4
1558252829,1,4
1558274678,0,1
1558296733,3,1
1558318587,0,2
1558340431,0,2
1558362287,2,1
1558384342,2,5
1558406437,2,1
1558428289,0,2
1558450339,0,3
1558472199,1,1
1558494275,1,2
1558516344,2,2
1558538559,1,2
1558560510,2,2
1558582357,0,1
1558604443,1,4
1558626501,1,3
1558648360,3,1
1558670438,5,1
1558692302,1,0
1558714330,1,1
1558736434,1,1
1558758524,3,1
1558780580,0,1
1558824527,1,3
1558868454,1,1
1558890535,5,2
1558912574,0,1
1558934662,1,2
1558956513,0,2
1558978638,1,2
1559000683,0,1
1559022757,1,3
