DateTime,AddedIPs,RemovedIPs
1557897033,0,1
1557900501,1,0
1557911303,2,1
1557922107,1,2
1557925703,0,2
1557929413,0,1
1557936505,2,1
1557943702,0,2
1557951033,0,4
1557954497,3,3
1557958096,4,5
1557961897,0,2
1557965295,2,1
1557972498,1,0
1557976300,0,1
1557979691,0,2
1557983290,3,1
1557986890,0,1
1557990699,1,0
1557994089,0,1
1557997705,1,0
1558001411,2,2
1558008493,1,0
1558015699,2,0
1558026502,0,2
1558030093,1,4
1558033885,2,2
1558037290,2,1
1558040890,0,1
1558048234,5,3
1558051697,1,3
1558055444,0,1
1558058893,3,2
1558066238,2,2
1558069687,2,1
1558073289,0,1
1558077095,0,1
1558080487,3,0
1558084092,4,3
1558087832,4,2
1558091394,1,1
1558094892,0,1
1558098604,1,2
1558102086,0,2
1558105791,2,1
1558109405,5,1
1558116494,2,3
1558120286,1,2
1558127302,3,1
1558134628,3,2
1558138109,3,0
1558141860,4,2
1558145313,8,3
1558149037,3,2
1558152645,3,4
1558156106,2,2
1558159707,3,0
1558163479,1,3
1558174249,1,0
1558185042,2,0
1558195841,1,0
1558202917,2,1
1558206686,2,0
1558213717,1,0
1558217470,1,0
1558221051,1,2
1558224516,8,2
1558228276,4,1
1558231728,3,0
1558239052,1,0
1558242531,1,1
1558246129,3,1
1558249907,1,1
1558253332,1,0
1558260664,0,2
1558264258,0,1
1558271451,0,1
1558274933,2,1
1558278658,0,2
1558282271,2,0
1558285733,1,2
1558289338,1,0
1558296536,0,1
1558300148,3,0
1558303876,1,0
1558307464,1,1
1558310938,5,3
1558314687,0,2
1558318135,0,1
1558321864,0,1
1558325461,1,1
1558332534,2,0
1558336316,0,1
1558343340,1,0
1558350664,0,1
1558354134,0,3
1558361330,1,2
1558365038,1,0
1558372130,1,0
1558379507,1,2
1558382927,0,3
1558386528,3,1
1558390283,9,1
1558393885,7,2
1558397350,3,0
1558401086,1,1
1558404549,2,1
1558408288,0,1
1558411889,3,1
1558415352,0,1
1558418943,1,3
1558426138,2,3
1558429747,1,0
1558433452,0,1
1558440543,0,1
1558444256,0,1
1558447742,4,1
1558451451,1,3
1558455062,2,0
1558458543,1,2
1558462145,1,0
1558469344,2,3
1558476687,0,2
1558480275,2,6
1558483739,3,4
1558487481,0,6
1558490934,1,6
1558494666,4,6
1558501736,0,1
1558505347,1,1
1558512532,1,1
1558516138,1,1
1558519865,1,0
1558526931,1,3
1558530649,0,1
1558534130,1,0
1558544932,0,1
1558548526,1,3
1558552309,0,1
1558555730,1,1
1558559323,1,3
1558563059,2,2
1558566656,1,3
1558570117,2,3
1558573868,2,3
1558577316,1,2
1558581042,4,0
1558584655,5,0
1558588124,4,1
1558591732,3,2
1558595511,0,2
1558598929,0,1
1558602516,0,2
1558606255,2,2
1558609857,2,0
1558613321,0,2
1558617046,1,0
1558627854,1,0
1558631323,1,1
1558638699,2,2
1558642129,1,1
1558645727,1,0
1558649475,1,2
1558653060,4,2
1558656530,2,1
1558660274,2,3
1558663740,2,1
1558667484,1,0
1558671075,1,2
1558678131,0,2
1558685324,0,2
1558688930,1,1
1558696256,1,2
1558699730,1,0
1558703462,2,1
1558706932,0,1
1558710639,1,2
1558717739,3,0
1558721334,1,2
1558728543,2,0
1558732138,2,1
1558735885,2,2
1558739455,4,0
1558742943,1,2
1558746676,0,2
1558750130,1,6
1558753829,1,4
1558757464,0,7
1558760912,1,3
1558764508,2,4
1558768317,0,4
1558771702,3,1
1558782604,2,0
1558786106,1,0
1558789833,1,1
1558793306,0,1
1558797010,2,0
1558800639,2,1
1558804110,0,1
1558807714,3,3
1558811506,1,2
1558814909,1,2
1558818509,1,0
1558822252,1,1
1558825838,2,0
1558829307,3,6
1558833042,0,4
1558836498,2,4
1558840160,2,0
1558843839,1,1
1558847298,0,1
1558850906,2,1
1558854696,1,1
1558858099,0,1
1558861697,0,1
1558865437,6,0
1558869006,0,3
1558876223,0,2
1558879699,3,1
1558883406,1,0
1558887024,0,1
1558894107,1,1
1558897905,2,1
1558901303,0,1
1558904901,0,1
1558912218,0,3
1558915698,1,2
1558926611,1,0
1558930239,1,1
1558937298,1,2
1558941085,0,1
1558944501,1,1
1558948093,0,1
1558955409,2,2
1558958897,0,1
1558962618,1,0
1558966095,1,0
1558973429,0,2
1558976893,0,1
1558980498,2,1
1558987701,3,1
1558991305,1,1
1558995053,0,6
1558998608,1,8
1559002075,2,5
1559005841,1,2
1559009274,2,1
1559012991,1,1
1559016628,1,1
1559020071,1,2
1559023673,3,0
1559030877,2,1
1559034479,0,3
1559038204,2,0
