DateTime,AddedIPs,RemovedIPs
1558173819,4,0
1558175036,2,0
1558180697,14,10
1558182189,3,1
1558183557,2,2
1558185006,1,4
1558187175,2,3
1558192293,13,4
1558194129,1,9
1558199046,3,3
1558201435,1,0
1558202989,0,1
1558205010,2,5
1558210184,7,5
1558211806,1,0
1558213403,1,4
1558216345,3,0
1558218063,0,1
1558223049,1,6
1558224668,2,0
1558226211,4,0
1558229262,7,5
1558230768,2,11
1558236323,11,12
1558237823,1,6
1558240613,9,0
1558247192,11,29
1558248806,5,5
1558250151,1,2
1558251445,1,0
1558253591,4,3
1558255027,4,8
1558256972,3,7
1558258679,2,0
1558259990,1,4
1558262546,3,3
1558264614,3,3
1558270091,15,14
1558271540,2,0
1558273909,7,1
1558275253,4,0
1558280259,6,5
1558281787,1,4
1558284195,2,4
1558285749,1,1
1558289181,0,1
1558293624,2,9
1558295019,0,5
1558301801,3,5
1558303715,5,3
1558305210,1,0
1558306384,0,4
1558308191,2,1
1558310308,6,9
1558312043,3,1
1558315878,15,9
1558318748,13,9
1558321826,10,6
1558323760,6,0
1558326684,3,5
1558328627,5,8
1558332561,6,7
1558333773,4,0
1558335339,5,2
1558337093,2,1
1558338829,6,1
1558340499,7,3
1558341968,4,5
1558344766,4,6
1558346136,4,8
1558348032,1,1
1558349329,3,4
1558352712,8,4
1558354392,3,3
1558356383,3,2
1558357871,2,2
1558360301,7,3
1558361662,1,1
1558362841,3,0
1558364320,3,0
1558365520,1,2
1558369347,4,11
1558370663,4,1
1558372181,1,2
1558374354,3,0
1558377525,4,4
1558381542,4,7
1558387194,2,2
1558390224,2,3
1558392723,1,1
1558401121,19,18
1558402596,3,0
1558404611,5,9
1558408223,10,4
1558412545,10,4
1558415476,7,7
1558420270,12,13
1558421435,2,0
1558423633,6,1
1558426067,8,3
1558428694,10,11
1558430085,4,0
1558431763,5,6
1558433576,6,2
1558434973,4,0
1558436598,3,2
1558439444,9,5
1558441237,7,2
1558442494,2,2
1558444201,1,14
1558445456,3,0
1558446913,1,4
1558448538,1,0
1558449835,0,4
1558451768,1,1
1558453474,4,1
1558458681,4,1
1558463881,6,1
1558467049,2,2
1558469685,4,4
1558472169,7,1
1558474312,4,1
1558475787,0,4
1558479567,0,2
1558481328,5,5
1558485746,8,4
1558490393,14,30
1558491754,6,3
1558499374,14,9
1558500766,2,9
1558504212,8,9
1558505868,5,0
1558508779,11,6
1558511013,6,1
1558514281,4,8
1558516205,4,12
1558518743,6,2
1558520515,3,3
1558524018,5,8
1558525744,4,4
1558527918,3,1
1558529524,1,4
1558530872,1,4
1558532143,1,1
1558533958,3,1
1558535211,3,3
1558536705,2,5
1558538668,2,0
1558539930,1,4
1558541226,3,0
1558542713,3,0
1558544784,3,6
1558546250,2,1
1558548586,2,6
1558551546,3,1
1558554307,3,3
1558556518,3,0
1558557936,2,0
1558559596,3,1
1558562395,2,7
1558563718,2,0
1558565107,1,7
1558566565,1,4
1558569330,3,0
1558571350,5,2
1558574825,8,14
1558576137,2,4
1558580998,13,11
1558583220,5,0
1558584393,2,1
1558586666,7,18
1558588719,9,0
1558590530,6,12
1558592770,3,2
1558594316,5,0
1558595917,2,1
1558598340,9,19
1558600041,5,6
1558601381,5,11
1558602641,4,7
1558606350,6,12
1558607498,3,0
1558609393,1,6
1558612867,8,2
1558617960,14,13
1558620646,4,5
1558622180,2,0
1558623578,1,1
1558624797,2,3
1558626309,0,3
1558630342,3,2
1558631691,3,0
1558633111,4,0
1558635012,2,5
1558636391,2,1
1558638950,6,7
1558640164,0,1
1558643243,3,5
1558644727,1,1
1558647508,3,4
1558649057,5,3
1558656511,10,14
1558658772,3,1
1558660028,1,5
1558662463,3,18
1558664962,7,2
1558666661,3,2
1558670004,6,3
1558673346,7,14
1558674913,1,1
1558677014,7,6
1558678667,4,4
1558680050,2,0
1558682056,3,1
1558683471,6,5
1558686020,6,8
1558688317,6,5
1558691021,3,15
1558694643,3,5
1558695959,0,2
1558697802,2,0
1558699718,3,3
1558701389,1,0
1558704083,3,6
1558705612,3,0
1558708197,3,4
1558709486,3,10
1558711733,6,0
1558713888,5,10
1558715594,5,0
1558719294,3,3
1558721098,1,6
1558723938,4,2
1558725491,2,1
1558732001,12,4
1558740084,8,15
1558742788,6,1
1558745817,7,7
1558748276,4,4
1558754615,26,21
1558757402,9,1
1558759088,3,4
1558761016,5,13
1558764041,8,6
1558765371,8,0
1558766689,5,0
1558767948,3,2
1558769280,3,5
1558770819,5,12
1558774265,5,9
1558776591,5,5
1558779540,1,6
1558780726,2,0
1558782405,2,0
1558784292,4,2
1558788717,5,9
1558790634,0,3
1558794598,6,1
1558796719,0,1
1558800989,7,5
1558802874,0,3
1558805155,1,0
1558806965,2,0
1558809415,2,4
1558811020,0,6
1558813778,4,1
1558815056,0,3
1558819476,12,3
1558821038,1,10
1558822303,1,2
1558824249,2,6
1558831455,8,9
1558833169,1,0
1558836947,9,11
1558838278,1,0
1558844058,12,16
1558850736,7,12
1558854219,8,0
1558855632,2,4
1558858024,4,14
1558860656,4,8
1558863062,4,1
1558864276,4,0
1558865477,3,1
1558868634,4,7
1558870706,4,0
1558873901,5,0
1558875965,2,4
1558877583,1,0
1558880062,3,5
1558883482,3,12
1558885448,2,5
1558887325,4,0
1558890376,7,1
1558892288,2,4
1558894239,5,14
1558897785,5,7
1558899528,2,0
1558901431,3,4
1558903107,2,0
1558905797,5,3
1558908597,2,2
1558912072,3,4
1558916796,7,9
1558920246,11,12
1558923870,8,14
1558925455,7,13
1558927454,4,0
1558929954,6,3
1558932600,6,12
1558935868,2,11
1558939102,8,2
1558940465,5,0
1558942093,3,5
1558945260,7,8
1558946655,2,11
1558948954,6,1
1558950744,1,2
1558953835,5,0
1558955772,7,5
1558960725,6,11
1558963548,3,8
1558979258,12,8
1558991921,14,14
1558995374,1,1
1558996604,1,0
1559000471,3,5
1559003279,3,4
1559005090,3,4
1559008039,5,14
1559011863,9,5
1559013243,5,2
1559015382,3,9
1559016615,2,2
1559019869,10,3
1559021736,6,1
1559023041,2,6
1559024696,5,0
1559026426,3,0
1559027697,2,3
1559029272,4,2
1559031624,4,8
1559032959,1,0
1559035485,6,10
1559036649,0,2
1559038263,3,2
