DateTime,AddedIPs,RemovedIPs
1558378955,3,1
1558382555,0,3
1558386696,3,3
1558393355,2,0
1558396956,2,1
1558400555,0,1
1558404156,3,2
1558407815,4,3
1558408475,2,3
1558415015,2,1
1558418556,2,1
1558422157,1,1
1558425755,1,3
1558429357,5,5
1558432957,3,3
1558436555,1,0
1558440216,1,1
1558443815,3,3
1558447416,3,0
1558451016,2,1
1558454556,1,0
1558458218,2,2
1558461817,2,2
1558465356,1,3
1558468956,2,2
1558472556,3,0
1558476157,2,1
1558479758,1,1
1558487016,1,0
1558490616,2,4
1558494158,7,5
1558497759,0,1
1558501357,1,2
1558505016,2,3
1558508557,2,4
1558512217,2,3
1558515816,5,6
1558519357,2,1
1558523016,1,3
1558526617,2,1
1558530157,2,2
1558533758,1,2
1558537358,3,3
1558540957,2,2
1558544558,1,2
1558548221,1,2
1558551757,1,2
1558555357,2,1
1558562620,2,1
1558569757,2,2
1558573417,1,1
1558576957,1,1
1558580557,4,3
1558584217,0,2
1558587817,0,1
1558591417,2,1
1558594957,1,2
1558598618,2,1
1558602157,1,1
1558605757,5,5
1558609417,1,0
1558612959,3,2
1558616557,0,3
1558620158,3,2
1558623817,1,2
1558627357,1,3
1558631018,1,1
1558634558,2,1
1558638158,2,5
1558641819,1,3
1558645358,2,0
1558649018,0,1
1558652561,0,2
1558656158,3,4
1558659821,1,1
1558663358,2,3
1558666958,3,2
1558677760,1,1
1558681418,1,2
1558684958,5,4
1558688558,1,4
1558692160,0,1
1558695818,18,4
1558699418,1,2
1558706620,1,3
1558710158,2,2
1558713819,0,2
1558717359,2,3
1558724619,0,2
1558728159,10,0
1558739019,0,1
1558742559,2,2
1558746159,4,0
1558749759,5,6
1558753359,0,2
1558756959,1,1
1558760619,4,6
1558764163,0,4
1558767759,1,0
1558771359,0,3
1558774961,1,2
1558778559,1,0
1558782159,3,2
1558789360,1,2
1558792960,1,1
1558796560,2,2
1558800162,2,1
1558803820,0,2
1558807360,2,1
1558890134,19,31
1558893732,4,1
1558897392,1,1
1558904592,1,1
1558911792,2,0
1558915394,2,0
1558918992,3,0
1558922592,3,0
1558926132,2,2
1558929792,1,1
1558933392,2,1
1558938611,1,0
1558944192,3,0
1558947791,7,3
1558951392,2,1
1558954993,1,1
1558958532,3,1
1558965794,0,1
1558969393,1,1
1558976593,0,7
1558980195,2,2
1558983793,2,0
1558998193,1,3
1559001795,1,1
1559005393,0,1
1559008994,3,2
1559012593,0,2
1559016193,2,2
1559019793,0,1
1559023393,0,1
1559026994,1,1
1559030594,1,1
1559037794,2,1
