DateTime,AddedIPs,RemovedIPs
1552665388,7,3
1552687248,5,2
1552709155,3,4
1552731148,6,2
1552753239,6,2
1552775309,8,3
1552797155,5,2
1552819006,3,5
1552841094,0,6
1552863128,4,1
1552884996,4,5
1552906920,11,4
1552928940,3,6
1552950970,3,7
1552972836,4,6
1552994677,13,4
1553016736,4,4
1553038583,6,7
1553060436,5,7
1553082492,9,8
1553104346,6,5
1553126196,5,5
1553148297,5,7
1553170365,6,3
1553193586,6,4
1553215463,3,5
1553237538,6,7
1553259382,6,3
1553281383,3,5
1553303464,6,4
1553325415,7,5
1553347463,3,6
1553369558,5,4
1553391634,6,5
1553413735,2,2
1553435790,5,6
1553457797,5,3
1553479732,6,6
1553501818,3,8
1553523872,5,9
1553546870,7,8
1553568765,8,2
1553590890,5,13
1553613169,6,7
1553635243,6,3
1553657298,7,4
1553679159,2,11
1553701210,3,7
1553723064,5,4
1553745151,2,7
1553767008,34,8
1553788894,3,3
1553810934,2,6
1553832999,10,5
1553854855,7,9
1553876905,5,5
1553898766,9,6
1553920825,5,5
1553942683,7,7
1553964748,5,1
1553987066,6,4
1554008913,7,4
1554030985,6,4
1554052830,5,3
1554074917,2,3
1554096776,10,0
1554118839,4,2
1554140898,1,6
1554174093,6,4
1554196139,7,6
1554218191,5,5
1554240066,4,4
1554262109,4,6
1554283951,13,3
1554306042,6,2
1554328096,10,3
1554349945,11,2
1554371802,16,28
1554393685,9,7
1554415708,10,2
1554437780,7,7
1554459901,3,10
1554481941,5,8
1554504782,3,6
1554526906,7,14
1554548931,3,13
1554570969,3,10
1554592840,2,5
1554614911,3,6
1554636978,11,4
1554658820,5,4
1554680691,4,5
1554702730,9,11
1554724651,17,7
1554746534,5,2
1554768540,6,6
1554790580,7,10
1554812449,8,8
1554834500,6,4
1554856344,4,3
1554878415,6,4
1554900256,7,10
1554922097,4,12
1554943950,2,12
1554966089,3,11
1554988102,5,12
1555009972,11,10
1555032023,2,6
1555054104,5,5
1555075949,3,3
1555098013,2,4
1555120154,5,6
1555142215,5,8
1555164295,7,2
1555186337,3,0
1555208429,5,5
1555230293,1,4
1555252376,5,11
1555274424,5,5
1555296535,3,9
1555318595,3,10
1555340675,5,11
1555362765,3,2
1555384836,0,8
1555406678,9,10
1555428762,10,5
1555450874,5,4
1555472901,7,4
1555494762,10,8
1555516918,3,2
1555540384,7,3
1555562433,5,5
1555584514,9,6
1555606391,10,4
1555628510,3,6
1555650519,4,0
1555672612,9,4
1555694661,5,1
1555716512,2,7
1555738381,5,4
1555760413,3,4
1555782256,5,4
1555804115,3,1
1555826208,6,3
1555848307,2,8
1555870337,2,3
1555892432,1,2
1555914504,3,4
1555936370,1,1
1555958415,3,8
1555980290,3,1
1556002359,5,2
1556024203,1,15
1556046095,2,6
1556068365,2,8
1556090448,3,6
1556112513,4,8
1556134582,4,8
1556156428,6,3
1556178494,9,8
1556200339,6,8
1556222462,7,7
1556244512,6,5
1556266359,3,8
1556288454,8,6
1556310521,8,3
1556332591,5,7
1556354458,7,6
1556376500,6,2
1556398344,3,5
1556420505,4,7
1556442527,7,3
1556464381,6,1
1556486431,7,3
1556508529,5,2
1556530582,8,2
1556552431,12,5
1556574281,9,2
1556596333,3,3
1556618205,9,3
1556640117,5,2
1556662190,7,0
1556684173,4,3
1556706033,5,5
1556727890,2,6
1556750460,2,5
1556772510,5,7
1556794574,12,12
1556816557,3,4
1556838510,2,5
1556860581,1,4
1556882502,3,3
1556904520,6,9
1556926368,5,6
1556948437,2,5
1556970506,11,4
1556992361,5,5
1557014526,5,7
1557036500,5,3
1557058611,3,7
1557080688,11,6
1557102748,4,2
1557124847,2,7
1557146912,3,10
1557168758,9,8
1557190977,10,7
1557212916,5,5
1557235003,7,6
1557257072,4,10
1557279148,9,5
1557301239,5,6
1557323296,5,4
1557345145,2,5
1557367045,6,2
1557389013,9,3
1557411154,6,13
1557433226,1,2
1557455072,8,2
1557477166,7,2
1557499254,6,3
1557521308,6,6
1557543385,5,3
1557565316,8,5
1557587557,7,8
1557609611,7,4
1557631486,6,5
1557653572,5,2
1557675613,3,9
1557697485,3,7
1557719561,5,2
1557741711,2,3
1557763728,1,1
1557785781,4,10
1557807643,1,10
1557829697,6,8
1557851678,4,4
1557873625,6,10
1557895504,6,5
1557917562,4,3
1557939743,3,5
1557961697,4,5
1557983558,6,11
1558005618,1,7
1558027459,4,3
1558049318,4,5
1558071167,4,8
1558093270,2,9
1558115311,5,3
1558137577,1,4
1558159486,5,8
1558181539,5,10
1558203388,8,7
1558225260,10,9
1558247308,6,8
1558269175,7,1
1558291238,5,3
1558313091,3,5
1558335132,8,3
1558356991,6,3
1558378906,10,1
1558400921,5,2
1558422999,8,2
1558445068,15,6
1558467173,16,3
1558489237,9,9
1558511301,3,6
1558533375,6,5
1558555500,4,4
1558577574,12,5
1558599615,4,1
1558621509,11,2
1558643584,3,2
1558665642,2,4
1558687497,5,1
1558709565,4,6
1558742933,8,1
1558765022,2,2
1558787068,7,5
1558808927,4,9
1558830998,2,7
1558853086,2,7
1558874931,6,6
1558896781,9,6
1558918930,3,2
1558940939,4,8
1558963030,6,5
1558985235,4,9
1559007176,6,6
1559029230,1,11
