DateTime,AddedIPs,RemovedIPs
1558873252,0,3
1558880449,0,2
1558887641,1,3
1558894843,18,1
1558902051,2,0
1558909235,1,4
1558916442,2,6
1558923639,2,4
1558930838,3,6
1558938053,3,2
1558945243,2,1
1558951542,0,1
1558952435,9,3
1558953341,1,0
1558956056,7,0
1558957857,0,5
1558959644,5,3
1558966843,0,3
1558973147,0,1
1558974938,2,4
1558980352,1,0
1558982145,2,18
1558988443,1,1
1558995648,0,1
1558996541,1,0
1559002851,3,0
1559010041,4,0
1559017248,2,0
1559027145,1,0
1559031647,2,0
1559036152,2,0
1559038853,1,2
