DateTime,AddedIPs,RemovedIPs
1558201452,0,2
1558202995,1,0
1558210197,2,0
1558211837,1,0
1558213435,0,1
1558216351,2,1
1558218069,2,17
1558223055,1,3
1558224682,2,0
1558226223,2,0
1558229268,1,2
1558230779,0,1
1558236329,4,1
1558247198,3,0
1558250165,1,0
1558255034,1,0
1558262551,2,0
1558264620,0,1
1558270104,2,2
1558273919,2,0
1558275262,1,0
1558280265,2,0
1558281804,0,7
1558284202,1,2
1558289186,2,0
1558293632,1,1
1558295025,1,1
1558301807,5,2
1558303738,0,2
1558305280,1,0
1558315905,2,1
1558318754,1,1
1558321833,0,8
1558328643,0,2
1558332580,4,1
1558333780,1,0
1558340506,5,0
1558341980,0,1
1558344776,3,1
1558346142,1,3
1558348043,1,0
1558349334,0,1
1558352720,0,1
1558356401,2,1
1558365526,2,0
1558369380,1,3
1558370668,0,1
1558372193,0,1
1558377533,0,1
1558381549,1,3
1558387204,1,1
1558388359,1,0
1558390231,1,1
1558392731,2,3
1558401128,0,4
1558402603,1,0
1558404630,0,4
1558408239,2,1
1558412555,1,0
1558420286,1,1
1558423639,1,0
1558426132,1,0
1558428702,0,1
1558430091,1,0
1558431793,2,0
1558433582,1,2
1558434988,0,1
1558441247,0,2
1558444217,0,2
1558445478,2,0
1558448552,1,0
1558449842,0,1
1558451775,1,0
1558453481,0,5
1558456197,1,0
1558460655,1,0
1558463893,1,2
1558467058,0,2
1558469693,1,2
1558472175,1,0
1558474363,0,2
1558475797,0,1
1558485752,0,1
1558490405,1,2
1558499386,1,2
1558500774,0,3
1558504219,1,2
1558505879,1,0
1558508787,1,1
1558516218,0,1
1558518750,0,3
1558524036,2,0
1558525750,1,1
1558530879,2,0
1558539937,1,8
1558541232,4,0
1558542761,1,0
1558544816,2,1
1558546268,1,0
1558548599,1,1
1558554316,1,0
1558556525,0,1
1558559602,2,0
1558562404,1,3
1558563724,0,1
1558565114,0,2
1558569343,1,0
1558571357,1,0
1558574835,1,1
1558581006,0,3
1558586678,1,2
1558590537,0,1
1558594324,1,0
1558598345,1,1
1558600047,2,0
1558601390,1,3
1558606361,4,1
1558617968,3,2
1558620658,1,2
1558622193,1,0
1558623585,1,1
1558630348,3,1
1558635021,0,1
1558638965,1,0
1558643249,2,2
1558644734,1,0
1558647514,0,1
1558649070,1,0
1558656526,2,0
1558658783,1,0
1558662470,1,1
1558666668,0,1
1558670013,1,1
1558674920,1,1
1558677026,4,0
1558678679,0,1
1558682065,3,0
1558683477,2,0
1558686027,1,0
1558694649,1,1
1558697808,1,0
1558699732,1,0
1558704088,2,1
1558708227,1,0
1558713901,4,10
1558719303,0,1
1558721161,0,1
1558725502,0,1
1558732015,1,2
1558740095,6,4
1558745824,0,3
1558748293,1,0
1558754621,4,0
1558759097,0,1
1558761023,1,0
1558764059,0,1
1558770830,0,1
1558776598,1,3
1558779548,1,0
1558780736,1,0
1558782411,2,0
1558788723,0,2
1558794607,1,1
1558796727,0,2
1558801004,2,5
1558805163,2,0
1558806973,1,0
1558809422,2,0
1558811041,0,1
1558813785,0,2
1558815062,0,1
1558819487,2,0
1558822323,2,1
1558824255,0,1
1558831462,3,6
1558833176,1,0
1558844070,2,1
1558850744,0,1
1558854252,3,0
1558855637,1,1
1558858033,0,1
1558865483,2,0
1558868660,2,1
1558870712,1,0
1558873912,0,1
1558875990,1,0
1558880067,0,1
1558883488,1,0
1558885455,1,8
1558890382,1,0
1558894249,3,0
1558897793,2,0
1558899534,1,0
1558905802,3,0
1558908611,0,6
1558912079,1,0
1558916805,2,1
1558920252,3,2
1558923876,0,2
1558925487,0,1
1558927460,1,0
1558929962,1,0
1558932608,1,1
1558935874,2,0
1558939120,1,0
1558946666,1,1
1558950754,1,0
1558953841,1,0
1558955780,1,2
1558979266,3,8
1558991927,2,4
1558993533,0,1
1558995386,1,2
1559000477,1,0
1559005096,4,0
1559008045,0,1
1559011892,2,0
1559015390,0,3
1559016622,0,1
1559024704,1,0
1559026432,1,0
1559029281,0,1
1559031633,3,0
1559032966,2,0
1559035491,1,1
1559036657,1,1
1559038269,1,3
