DateTime,AddedIPs,RemovedIPs
1558441203,7,11
1558442465,5,3
1558444168,5,10
1558445410,7,0
1558446871,7,7
1558448476,4,0
1558449807,3,18
1558451730,9,8
1558453446,2,6
1558456161,9,2
1558458653,9,6
1558460571,4,0
1558463833,13,8
1558466998,13,15
1558469657,8,14
1558472140,10,3
1558474282,7,12
1558475755,4,14
1558479540,16,12
1558481299,10,10
1558485718,14,5
1558490350,27,17
1558491724,9,10
1558499320,25,17
1558500737,3,12
1558504180,11,12
1558505805,1,3
1558508748,15,7
1558510952,9,1
1558514267,11,12
1558516176,7,16
1558518688,7,7
1558520487,10,7
1558523951,16,10
1558525707,7,17
1558527884,10,5
1558529466,6,4
1558530839,2,7
1558532112,3,1
1558533928,13,6
1558535182,7,14
1558536626,5,12
1558538638,14,4
1558539898,3,14
1558541195,5,0
1558542671,9,1
1558544750,14,11
1558546192,6,2
1558548514,11,11
1558551461,29,11
1558554279,16,13
1558556484,18,6
1558557882,11,1
1558559566,9,4
1558562365,11,20
1558563688,9,1
1558565031,10,12
1558566536,13,2
1558569271,6,2
1558571322,5,8
1558574793,19,22
1558576110,7,14
1558580968,19,23
1558583190,9,0
1558584362,3,2
1558586632,8,17
1558588690,10,5
1558590500,10,10
1558592736,19,3
1558594238,10,1
1558595889,10,4
1558598310,8,16
1558600011,18,3
1558601349,0,7
1558602602,14,2
1558606273,16,10
1558607467,11,1
1558609355,7,4
1558612818,17,3
1558617929,22,21
1558620581,12,12
1558622146,7,1
1558623547,4,13
1558624767,3,4
1558626246,4,5
1558630313,19,15
1558631663,8,0
1558633077,3,2
1558634980,9,8
1558636358,2,5
1558638901,11,20
1558640126,7,1
1558643216,12,15
1558644670,2,5
1558647477,11,8
1558648789,1,15
1558649930,5,3
1558656443,16,25
1558658737,5,2
1558659995,7,7
1558662433,10,25
1558664932,8,5
1558666629,6,19
1558669975,17,2
1558673317,11,20
1558674880,4,4
1558676977,11,6
1558678629,4,5
1558680008,5,2
1558682023,9,6
1558683438,7,3
1558685990,7,12
1558688288,13,5
1558690991,12,22
1558694614,13,16
1558695903,8,3
1558697763,7,4
1558699643,1,11
1558701356,17,1
1558704053,18,22
1558705527,9,1
1558708167,15,5
1558709416,7,17
1558711704,12,3
1558713609,13,21
1558715563,14,4
1558719258,15,6
1558721055,13,28
1558723907,21,10
1558725463,5,14
1558731967,34,41
1558740050,38,44
1558742757,11,2
1558745787,9,18
1558748246,6,6
1558754584,31,18
1558757368,12,3
1558759029,10,4
1558760985,7,26
1558763999,23,14
1558765342,3,0
1558766660,3,3
1558767910,3,8
1558769252,5,8
1558770790,3,17
1558774231,15,19
1558776563,11,4
1558779495,8,15
1558780697,6,1
1558782375,8,1
1558784265,9,6
1558788663,24,25
1558790605,5,1
1558794569,18,6
1558796685,9,10
1558800933,16,21
1558802794,6,8
1558805126,8,3
1558806935,7,2
1558809387,10,4
1558810795,5,12
1558813749,10,8
1558815014,5,3
1558819421,18,1
1558821006,5,19
1558822244,4,4
1558824221,8,4
1558831423,21,21
1558833114,2,2
1558836896,7,21
1558838244,5,1
1558844024,16,23
1558850692,27,17
1558854186,5,1
1558855603,5,3
1558857976,9,12
1558860587,12,14
1558863009,10,5
1558864240,8,2
1558865447,2,2
1558868373,7,21
1558870677,8,1
1558873865,10,17
1558875932,5,8
1558877537,3,1
1558880033,9,9
1558883422,14,24
1558885411,13,10
1558887270,5,1
1558890342,5,4
1558892256,8,7
1558894205,7,9
1558897757,9,12
1558899496,8,0
1558901371,5,7
1558903076,7,0
1558905769,6,11
1558908565,7,24
1558912044,6,8
1558916762,14,5
1558920217,17,18
1558923841,5,14
1558925424,3,9
1558929806,6,4
1558932571,6,22
1558935840,7,14
1558939071,6,1
1558940418,4,0
1558942065,6,4
1558945224,10,13
1558946626,1,11
1558948876,8,2
1558950715,13,11
1558952348,8,2
1558953773,6,4
1558955738,11,6
1558960693,24,24
1558963510,20,18
1558991892,54,122
1558993494,16,6
1558995229,7,10
1558996442,33,0
1559000433,42,29
1559003243,8,12
1559005061,7,7
1559008009,16,24
1559011831,20,5
1559013205,4,3
1559015352,5,16
1559016583,5,5
1559019828,13,21
1559020934,3,2
1559022258,2,12
1559023521,2,3
1559024667,5,0
1559026392,5,2
1559027643,8,2
1559029208,10,7
1559031592,11,25
1559032930,5,0
1559035454,8,22
1559036612,0,8
1559038230,5,4
